"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AURKAIP1",82.1882951056119,-0.28028283893372,0.237642099906171,-1.17943259651545,0.238225961716454,0.401827965189243
"CCNL2",677.076704211614,-0.260189876707533,0.184017355584259,-1.41394204846291,0.157378918561182,0.298872020659507
"MRPL20-AS1",44.8590126647441,-0.045277342359601,0.164502818710029,-0.275237486595363,0.783133788580493,0.871211030243597
"MRPL20",99.3977616853612,-0.106688105719923,0.153687816030558,-0.694187141671078,0.487564855316457,0.651223576890444
"ANKRD65",18.5285595269221,-0.781601585483637,0.318203187863248,-2.45629715633,0.0140377026392894,0.0490327752290873
"LINC01770",4.2634164201471,-0.46283452111098,0.46538647196624,-0.994516491112263,0.319971480849549,0.493235411499986
"LOC107985729",2.75156506393143,-0.12854603736533,0.620436516325438,-0.207186446933603,0.835864251456085,0.904873777318274
"VWA1",120.457329401439,0.129672303197608,0.206500937531974,0.627950191158477,0.530036569749012,0.685559992101886
"ATAD3C",14.8282218873382,-1.03126665668267,0.392836667467024,-2.62517922100343,0.00866033691753897,0.033728281642477
"ATAD3B",127.195922756745,0.253262406439611,0.210153261144181,1.20513193590583,0.228152372876345,0.390362325757134
"ATAD3A",44.6358540849785,-0.0484340138497256,0.308336886213533,-0.157081478134223,0.875180634667555,0.930059552071929
"SSU72",135.12097298016,-0.000459022543727815,0.134582688532181,-0.00341071016439128,0.997278652294674,0.998998468897036
"FNDC10",4.28774995508727,0.923428464879067,0.581771968810426,1.58726874855666,0.112451790044045,0.235355875449707
"MIB2",93.0428245364521,-0.321952248104218,0.293179810349411,-1.09813921947939,0.272143701910851,0.441352614915797
"MMP23B",10.5913037604007,0.554358942704138,0.36785685083192,1.50699638038666,0.131811584996159,0.263725323119415
"CDK11B",87.812227793098,0.0359114350589245,0.249673978304783,0.143833311355685,0.885632097708732,0.936241948690222
"SLC35E2B",240.687172872188,-0.364455677626547,0.219705180702149,-1.65883970720123,0.0971480966960765,0.211728358196542
"MMP23A",5.22695945518769,0.132013320389762,0.496352437121817,0.265966902782353,0.790264698972938,0.875584964308745
"CDK11A",76.3094792785803,0.151239829700046,0.298440883412661,0.506766458973795,0.612318693105323,0.752285577109887
"SLC35E2A",167.310591659386,-0.207976134555338,0.187803669798231,-1.10741251637297,0.268115616888124,0.436618051471515
"LOC112268218",16.4756612270479,0.186540122781481,0.230789257421203,0.808270388604072,0.418934944951321,0.589365066961973
"NADK",163.354425183616,0.154506878922131,0.182437566139311,0.846902763459081,0.397049322044499,0.569221558578253
"GNB1",920.802779942893,0.568487608708864,0.177334842215206,3.20572991526939,0.00134720373009594,0.00758843119243133
"TMEM52",50.0250878438236,-5.44936467900889,0.747613051019521,-7.28901758948373,3.12223292748905e-13,3.75881254249782e-11
"PRKCZ",56.5164488910525,0.0556384911383446,0.326345357949924,0.170489604901572,0.8646251087751,0.923338891463036
"PRKCZ-AS1",4.03114479563479,-0.416126530557275,0.575188515591535,-0.723461124965826,0.469396629499997,0.634747607397152
"FAAP20",39.4012128678558,-0.237994781552876,0.184443906428325,-1.29033691685207,0.19693370447375,0.351218841252452
"LOC112268219",15.5660250037669,-0.263993673451655,0.277781845463288,-0.950363307621359,0.341927681291555,0.516190609759554
"SKI",265.318753838017,0.244150768059065,0.185241960297097,1.31801006460679,0.187500278746388,0.339534640844231
"MORN1",20.3908073234468,-0.225170680514742,0.310292845195803,-0.725671519666055,0.468040165288345,0.63366234940419
"LOC100129534",4.60753257236291,-1.02733412530385,0.592760363863973,-1.73313566144514,0.0830715592193838,0.188806385450688
"RER1",274.780137960421,0.197525242032036,0.123722838139157,1.59651399048792,0.11037408471368,0.232085236047272
"PEX10",44.0652496795673,-0.306856093896518,0.180242492245024,-1.70246255516359,0.0886686921115429,0.197612952759126
"PLCH2",33.7005351721844,0.343293198794997,0.36368682626098,0.943925306078178,0.345207819221066,0.519096769033829
"PANK4",61.3813728622241,-0.230853810787231,0.179758231474246,-1.28424611709815,0.199055853642101,0.354085343697306
"TNFRSF14-AS1",42.0814235860619,1.29984443375351,0.332872746588457,3.90492897683977,9.4253061944885e-05,0.000840679421992093
"TNFRSF14",134.504793491051,1.16349032594098,0.214218086071778,5.4313356415253,5.59338178961269e-08,1.53438283213283e-06
"LOC100996583",5.08990666873227,2.96883642275661,0.633840633160416,4.68388466664497,2.8148843513622e-06,4.35155275475054e-05
"PRXL2B",42.0661507833575,1.5947446163164,0.328147052858712,4.85984744468522,1.17476242236695e-06,2.0788731823074e-05
"MMEL1",10.4879902293859,1.78008371205103,0.469615279516621,3.79051489526339,0.00015033531638182,0.00124174940495257
"TTC34",5.49038918750413,-0.508807769169511,0.536182153456011,-0.948945737731,0.342648210621713,0.516741167897417
"PRDM16-DT",24.2500256165514,-2.61573990594812,0.557790686580411,-4.68946500699781,2.7392027061246e-06,4.27307782724179e-05
"PRDM16",67.0843078544454,-1.49123130303301,0.446867543795663,-3.33707677753143,0.000846645565450062,0.00520005543569447
"LOC105378606",8.10855375248331,-1.08068729062196,0.573511428505609,-1.88433436006304,0.0595197624932776,0.147278134348382
"LOC107984909",6.29220637561297,-0.825539015599437,0.595765443474702,-1.38567791173758,0.165845275809781,0.310533885360646
"LOC105378605",6.10593270791198,-0.962091920872867,0.640973311915369,-1.50098592716431,0.13335920150117,0.265814621847789
"LOC105378604",43.2821819707726,-0.681866116854621,0.415033232441678,-1.64291932200981,0.100399626707417,0.216942744029279
"ARHGEF16",89.4844993188533,0.856207481417643,0.359973690239401,2.37852794421787,0.017381919400169,0.0578194555852437
"MEGF6",130.621674563435,0.655369991174644,0.341427198049905,1.91950141909565,0.0549209068690289,0.138815393726599
"TPRG1L",173.029067949446,0.284283305169868,0.15342075010497,1.85296516263519,0.0638873521039693,0.155339328812864
"WRAP73",42.005363446842,0.198697258382897,0.179261153806901,1.10842340441997,0.267679001786999,0.436161364609558
"TP73",7.80728291133754,-0.0409418470892788,0.417757389231475,-0.0980038848973975,0.921929208518767,0.955297152989036
"GFOD3P",57.5558658416683,-0.829580510725551,0.273433898768836,-3.03393439679872,0.00241386914853541,0.0120850807852722
"SMIM1",4.04918036005817,-1.25195685323674,0.525601751174383,-2.38194954723689,0.0172212567029202,0.0574247846573407
"LRRC47",130.963752032666,-0.584042394796749,0.202298219838291,-2.88703674833921,0.00388888806775817,0.0177521246079295
"CEP104",164.812656740566,-0.383882589473209,0.163065522253789,-2.35416159202403,0.0185645388114236,0.0607787881194064
"DFFB",33.3567310139897,-0.0812466720447653,0.252450984202966,-0.321831472756092,0.74758036992632,0.847159145103841
"C1orf174",72.3547666427411,0.293341018239886,0.186640644985617,1.57168883692237,0.116022732324901,0.240759862960532
"AJAP1",24.0934524863773,-1.97931558634904,0.496178730007597,-3.98911816779959,6.63193798532369e-05,0.000627670383254565
"LOC105376686",4.19302790293396,-3.41781996253874,2.18896247968913,-1.56138809790112,0.118432208413039,0.244311801853043
"NPHP4",49.9728383956447,-0.130179827850353,0.246116461926136,-0.528935881946092,0.596849929502098,0.741280169378818
"KCNAB2",46.754769936381,1.33008872889382,0.287067395337956,4.63336746176954,3.59765121374072e-06,5.35842474046574e-05
"CHD5",9.82105525392406,-0.86619906127,0.721601292148487,-1.20038457621243,0.229990016230609,0.392500477331396
"RPL22",1371.63662278611,-0.368260800322647,0.17791261318077,-2.06989709014319,0.0384619825029301,0.106047723205836
"107985733",7.90781444177312,-0.236389033189164,0.295103106311622,-0.801038783168693,0.423109193865545,0.593011347536852
"RNF207",71.5817036241185,0.466230230029287,0.237450689544645,1.96348231678488,0.0495901572216231,0.128826845152551
"ICMT",241.10184980651,0.248618775077757,0.17366924789142,1.4315647594282,0.152268421139633,0.291982679094707
"GPR153",41.7577349509432,1.14396956354401,0.378472262570556,3.02259815758823,0.00250614790486263,0.0124397236849996
"ACOT7",41.3130506029562,1.15482728598913,0.349520989489628,3.3040284295241,0.000953061668454094,0.0057205858606383
"HES2",5.60311335826519,2.78667958466125,0.943570712929863,2.95333412374404,0.00314361504811929,0.0148913140964428
"ESPN",16.344504959736,1.50609091814531,0.523859191784422,2.87499187141322,0.00404037899645978,0.0182962786947462
"TNFRSF25",17.4193058153723,1.8299224178379,0.435763352174814,4.1993490473788,2.67683413122428e-05,0.000295048581778919
"PLEKHG5",50.3755531502506,0.950094133371452,0.372437353373898,2.55101730469455,0.0107408992626754,0.0398856951203873
"NOL9",169.419009787294,-0.230424687457287,0.168021471752658,-1.37140024458595,0.170250221272883,0.316359876141669
"ZBTB48",60.2676439249334,-0.070112504559316,0.274817927280093,-0.255123474851979,0.798627733632854,0.880730712941258
"KLHL21",191.141559346979,-0.136463798661779,0.222373278842598,-0.613669948889732,0.539433450282508,0.693506126117084
"LOC107984913",3.18199867370128,0.479564624604952,0.543208264879307,0.882837496427829,0.377324078041832,0.550593962525171
"PHF13",69.0426759403972,0.0287391119582807,0.131078858587708,0.219250550912074,0.826454879353303,0.89866525279736
"THAP3",46.2447127327045,-0.364269714029838,0.176069539009321,-2.06889684654966,0.0385557675772282,0.10621807679119
"DNAJC11",89.7058870586293,-0.110417267504625,0.231571486313076,-0.476817199140592,0.633492297341389,0.76740574074701
"CAMTA1",152.805045923058,0.09854382445589,0.203853860215811,0.483404260049657,0.628808723984709,0.764500586143305
"LOC105376689",5.68424578276574,0.0463184400561764,0.517729821580871,0.0894645008370284,0.928712764648374,0.959759803174582
"VAMP3",364.565456666183,0.681925325894578,0.216500261594633,3.14976675257506,0.00163400861178487,0.00887060516234147
"PER3",248.895550598792,-0.758736450944113,0.202199975484992,-3.75240624596627,0.000175145340935735,0.00140861959039176
"UTS2",11.750106081029,0.721641027766792,0.994840808844397,0.725383419489041,0.46821684204823,0.633759832070809
"TNFRSF9",11.1388931916727,2.78185064964379,0.620212393786301,4.48531934787859,7.28048088073476e-06,9.87518816484952e-05
"PARK7",310.571236614237,-0.00691153147210456,0.18056058051453,-0.038278185927456,0.969465883145625,0.983650646252862
"ERRFI1",3479.74282633967,-1.7594267506248,0.397694628451464,-4.42406465854373,9.6861009807087e-06,0.000125170498490971
"SLC45A1",4.97813472809312,0.252281615434776,0.429846351825474,0.586911147118931,0.557263382851451,0.708277156640964
"RERE",400.186041810262,-0.479869574423846,0.191660581103894,-2.50374684069085,0.0122885927327387,0.044405202510915
"RERE-AS1",5.81880615707296,-0.37356186163311,0.416393835079866,-0.897135908752009,0.369646399597607,0.543487571641486
"ENO1",1242.09122370632,1.10553662021668,0.278641701308172,3.9675921264706,7.26024501634609e-05,0.000676925602188636
"SLC2A5",90.9101568533531,1.96374445737499,0.494854324480715,3.96832837509441,7.23785550162983e-05,0.000675116710479201
"GPR157",66.65255907365,0.145914182216231,0.278673051612396,0.523603489364956,0.60055435404147,0.743968885484835
"MIR34AHG",47.9802669053737,0.0266067945298675,0.25733051733245,0.103395410718013,0.917649154343114,0.953046995082012
"LNCTAM34A",5.69146842407296,0.652193492320515,0.418013901652317,1.56021962365973,0.11870798980471,0.244671351291798
"H6PD",424.382010825106,-0.272996671165334,0.162508162598468,-1.67989513142097,0.092977721231562,0.204759868051925
"SPSB1",130.463287143441,-0.298038499652021,0.290349787357256,-1.02648086077399,0.304664980583698,0.477014206459719
"LINC02606",3.67568947993573,-0.187818798005318,0.501441799089995,-0.374557522620107,0.707989568882134,0.821439010934605
"SLC25A33",47.7719304766059,0.175006092899333,0.202162872344346,0.865668808866366,0.386671809596123,0.559666074625672
"TMEM201",29.144016133951,-0.284488250156001,0.238606593344557,-1.19228997894953,0.233147562466454,0.396258166835779
"PIK3CD",80.1449850782491,0.503522908222807,0.258260999593955,1.94966684483704,0.0512158405117459,0.131796506856439
"PIK3CD-AS2",5.32320977364576,-0.485878176946252,0.391136386270999,-1.24222187963257,0.214154709135531,0.373032811062602
"CLSTN1",541.221476265746,0.0273151510283604,0.205737151555276,0.132767226637827,0.894377474206541,0.940991695942265
"CTNNBIP1",87.9827677674874,-0.319324794974989,0.210257941958123,-1.51872881471745,0.128830770479998,0.259549375886825
"LOC105376717",6.27094482089884,-0.36239022659324,0.362935920752659,-0.998496444886781,0.318038687520796,0.491266381102626
"LZIC",203.728104416672,-0.090604135906431,0.152008175250959,-0.596047783330385,0.551143305745749,0.703191187139777
"NMNAT1",73.1736865861538,0.140875242571987,0.187051959420531,0.753134278883817,0.451369227425805,0.619027505562423
"RBP7",24.0810354990714,-1.33622021138328,0.389136578545488,-3.4338077812623,0.000595166088267091,0.00389759979168147
"UBE4B",255.093454985337,-0.731107139314095,0.217387158696128,-3.36315697624101,0.000770565335092674,0.00481762673595394
"KIF1B",601.207075759363,-0.399944259982012,0.172009112107034,-2.32513414599306,0.0200647883127514,0.0645551596176134
"105376725",10.7557868997791,-0.711572678841528,0.429552183217103,-1.65654536664731,0.0976114257485351,0.21243205990959
"PGD",210.306474582827,0.542119393201153,0.196374026496501,2.76064713278572,0.00576869671085127,0.0242818239269256
"CENPS-CORT",12.9331605027722,-0.346926514120391,0.250792438506223,-1.38332126832358,0.16656637947414,0.311407292169428
"CENPS",17.0476734296355,-0.23713066403493,0.27097179159459,-0.875111990954796,0.381512973292594,0.55496487412843
"DFFA",182.977423843673,-0.207050234582874,0.129652904778127,-1.59695793115623,0.110275085023626,0.231940038066801
"PEX14",45.5796631445034,-0.000141034129664599,0.219116094440407,-0.000643650253190122,0.999486441435883,0.999873739204458
"CASZ1",95.5788209912148,-0.384906724480428,0.330982990062803,-1.16291995672464,0.244861979616486,0.409749232725174
"LOC105376733",3.50747220302369,-1.82859821651612,0.835541102338752,-2.18851976449479,0.0286317631845685,0.0849628374959705
"CIROZ",14.2589531540651,-1.3685474138394,0.607007332852082,-2.25458135309362,0.0241596189767729,0.0746077547747631
"TARDBP",449.104651969356,-0.199964860553636,0.101608857858311,-1.96798650007934,0.0490695910290424,0.127808797866312
"MASP2",18.7645866035743,-0.766157892372485,0.351949596031176,-2.17689663807603,0.0294882803331393,0.086883108488523
"SRM",78.2184483613515,-1.32435805277698,0.307359352832705,-4.30882626662033,1.64123225450208e-05,0.000195961107057327
"EXOSC10",169.297360201256,-0.062635015387911,0.131774949089848,-0.475318076922228,0.634560276393277,0.768054191573316
"EXOSC10-AS1",8.97478344671221,-0.0348146504256098,0.269291562737873,-0.12928236618946,0.89713422407322,0.94232863981838
"MTOR",283.390908198934,-0.104911405150475,0.183968166312641,-0.570269341991408,0.568495031281465,0.71830536809376
"MTOR-AS1",7.19620164969537,0.116810903552495,0.404906570887579,0.288488535259969,0.772972805191732,0.86501395955262
"ANGPTL7",15.3492340033124,-0.156955271783555,0.398829328488229,-0.393539944463205,0.693920727543894,0.81078387330194
"UBIAD1",69.2249825240868,-0.611595255025187,0.169639700913646,-3.60526015862594,0.000311840375394484,0.00229509379863504
"DISP3",10.9949396041206,-0.643310681945632,0.664403331029311,-0.968253246035052,0.332917908498687,0.506959098465534
"FBXO2",43.9583340702381,-2.55946606561353,0.534191798661464,-4.79128671017945,1.65715122209108e-06,2.80436333905945e-05
"FBXO44",52.9568998137682,-1.03140271536632,0.237129308050295,-4.34953706838955,1.36425222519153e-05,0.000167273881014908
"FBXO6",27.7142268711383,-0.152746234920243,0.22496908679162,-0.678965439646048,0.497159760206428,0.658918888163617
"MAD2L2",34.0846091659937,-0.335608594404418,0.259885683613379,-1.29137007371167,0.196575382621895,0.350802286608126
"DRAXIN",2.28372277777193,0.947673837102223,0.872599670125224,1.08603506229406,0.277463480183388,0.447040375858063
"AGTRAP",59.5411494409774,0.0796593653724083,0.225257787592247,0.353636454587774,0.723611350695537,0.831746783733168
"C1orf167",21.1781954496173,0.360722619989783,0.317342878089359,1.13669675576651,0.255665076029019,0.422411863865055
"MTHFR",141.855707466188,0.206883268556063,0.217761030215854,0.950047252949674,0.342088243076255,0.516298819608755
"CLCN6",85.3488716142812,-0.0388947289164864,0.234497438530846,-0.165864195191924,0.868263825237307,0.925163950030102
"NPPA-AS1",9.64006322798131,0.0663772820792797,0.420841487244302,0.157725139015934,0.874673390370405,0.92973311794942
"NPPA",1.98825968554463,0.5127697328197,0.616892378080596,0.831214245854579,0.405852608448921,0.577263162727831
"RNU5E-1",33.1964512931181,0.306215679496604,0.417196316563937,0.733984619084419,0.462958112307381,0.629275286033813
"KIAA2013",122.268299650877,-0.264122302723972,0.251028753809401,-1.05215955828117,0.29272635061511,0.464044262573656
"PLOD1",208.296661706885,0.394484189160721,0.22658190998627,1.74102243724853,0.0816796456457878,0.186536914348327
"MFN2",244.334161840175,0.142295759390761,0.227997113557899,0.624112109009773,0.532553962076501,0.68774407007823
"MIIP",33.4717704752651,0.13662101120479,0.231404791288153,0.590398368349533,0.554923604239983,0.706617523127966
"TNFRSF8",2.96992994071218,1.717059446737,0.649255923589842,2.64465734443067,0.0081773678304994,0.0321872169306545
"TNFRSF1B",127.390624000229,1.23073480806556,0.273538417985667,4.49931244440425,6.81735970626407e-06,9.3341987492661e-05
"VPS13D",899.308312649355,-0.207520722203964,0.172481025467977,-1.20315102279174,0.228917883854307,0.391268723801297
"SNORA59A",45.7968582159463,-0.56322289169592,0.304854397171991,-1.84751440989767,0.0646726216339355,0.156695675005942
"DHRS3",274.352847337205,-0.118902343695489,0.246487379154215,-0.482387147380465,0.629530949660003,0.764818385116349
"PDPN",90.458441233983,0.841156947923348,0.484919044534589,1.73463376496311,0.0828056949265071,0.188386401803328
"PRDM2",315.918405288891,0.0241467654614071,0.188935721099074,0.127804130002209,0.898303981601075,0.943030884555147
"KAZN",93.0628635728054,-1.14738025220534,0.330996466783553,-3.46644259787716,0.000527394333994366,0.00353141422200551
"LOC107985467",5.64284651323748,0.0705120893940967,0.674779168322562,0.104496541541706,0.916775312705412,0.952606183469332
"LOC105376759",7.87774320011365,0.199732152387203,0.622317292832454,0.320949063584798,0.748248991758808,0.84758021272991
"LOC107985469",1.69449997567713,0.144019498655013,0.851639944638957,0.169108435509173,0.865711349916844,0.923691982504136
"TMEM51-AS1",93.5110183453859,-1.97534340117306,0.414723531282153,-4.76303670318904,1.90701138278043e-06,3.17402646697015e-05
"TMEM51",137.402470820797,-0.564892832666832,0.246438870163135,-2.29222294475255,0.0218927815905931,0.0689921036562363
"TMEM51-AS2",36.7235660373142,-0.499578446006446,0.417798910361957,-1.19573898738424,0.231798431920628,0.39450897785495
"FHAD1",21.2920643165043,1.28177083807762,0.352234223802584,3.6389730226669,0.000273727469439867,0.00205693976469447
"FHAD1-AS1",4.02767064550249,0.455667424269022,0.496912633972156,0.916997059677405,0.359144180895978,0.53317456029123
"EFHD2-AS1",18.2048106623097,1.04401259751631,0.437169601188257,2.38811800884282,0.0169349029999326,0.0566814277158505
"EFHD2",251.600490467322,0.426802006082032,0.236471419839308,1.80487775804814,0.0710938130083485,0.168402971276275
"CTRC",24688.7653614935,-7.5250507228899,0.750195953439015,-10.0307802093492,1.11630988507177e-23,1.36512948313908e-20
"CELA2A",30073.1211506068,-7.71695404052051,0.757923488979693,-10.1817058749676,2.3932853562623e-24,3.27105795604438e-21
"LOC105376767",126.156696608314,-6.39163959796821,0.850100791292159,-7.51868444711464,5.53301467264661e-14,7.69817939634396e-12
"CELA2B",7334.61565840771,-7.34341937240023,0.74062856795335,-9.91511763135603,3.57834693354332e-23,3.77922231822177e-20
"CASP9",129.237079514369,-1.3183714265244,0.36425134980174,-3.6194002499702,0.000295286608712702,0.00218861699979675
"DNAJC16",168.288088734253,-0.0419952608138845,0.1304223330301,-0.321994399564931,0.74745693726541,0.847095987579836
"AGMAT",35.675744745401,1.3165603792598,0.350387945442342,3.75743628279716,0.000171663057663201,0.00138540852546178
"DDI2",312.646911784496,0.0401660919318095,0.129710115899819,0.309660442851132,0.756819187095683,0.853957547210965
"RSC1A1",48.5997664275507,0.24839297252528,0.163539860486491,1.51885278479737,0.128799555873351,0.259508990696957
"PLEKHM2",175.064701447666,-0.129722301421319,0.194081819482511,-0.668389763488425,0.503884828017457,0.664307987913391
"SLC25A34",25.6214430392116,-0.982892290725476,0.462863053446,-2.12350561015375,0.0337115058827154,0.0962387073577703
"FBLIM1",252.138704260761,0.534566108817302,0.25893381634824,2.0644893600856,0.0389713416809184,0.10713430240844
"UQCRHL",34.2901768575719,0.405428221160357,0.253184899526611,1.60131280308739,0.109307654706914,0.230436836888641
"SPEN-AS1",26.4381320276892,-0.465412243375434,0.238820594046705,-1.9487944296982,0.0513199792555173,0.132015269601857
"SPEN",516.118066285723,-0.361939755301598,0.17406463753064,-2.0793411024562,0.0375860097990814,0.104226153202251
"ZBTB17",75.6880564889511,-0.25342335425746,0.219859613551444,-1.15265987310654,0.249050017701574,0.414429360545447
"HSPB7",62.0188578236367,-1.70243957368999,0.407431861015435,-4.17846451538433,2.93483774211704e-05,0.000317314820558815
"CLCNKA",8.58205888982659,-3.03009287570181,0.563222925750017,-5.37991750187864,7.4519980320199e-08,1.98297770122033e-06
"EPHA2",276.090574729695,1.44323275034779,0.379500642914753,3.80297840673746,0.000142966821363939,0.00119062153920829
"EPHA2-AS1",22.4314811663386,0.587068066407687,0.435933026822238,1.34669325397793,0.178079045847082,0.327243485467964
"ARHGEF19",25.3090863495116,-0.103201562074714,0.330527806277559,-0.312232617391504,0.754863745218865,0.852278894546855
"ANO7L1",8.30687388353921,-0.25478238606978,0.513870065320047,-0.495810912649868,0.620027824883733,0.75787115965774
"CPLANE2",6.93295138393383,-0.737288582651336,0.370248750106498,-1.99133307658503,0.0464442813634217,0.122712403625097
"FBXO42",140.653692715392,-0.407810774106996,0.160093510367776,-2.54732857796764,0.0108551170497946,0.0402073658540282
"SZRD1",181.890988378749,0.217238258909048,0.130885856146829,1.65975350816629,0.0969640501161326,0.211386724005286
"SPATA21",102.459989347983,0.257302458569312,0.14327112416227,1.79591288945209,0.0725083721781595,0.170761405590871
"NECAP2",144.749015485096,0.734468550275703,0.185680907011398,3.95554159066348,7.63614614575326e-05,0.000706032056094616
"LINC01772",17.4886572870356,0.321964019723639,0.333931553077284,0.964161717443708,0.334964854221957,0.509219339691649
"CROCCP3",38.9350504015645,-0.190725081825565,0.287180339238214,-0.664130010889638,0.506607103735275,0.666497709942196
"RNU1-1",12137.0162482852,-0.349062741071292,0.25291512283763,-1.38015764796868,0.167538110840428,0.312695638635823
"NBPF1",133.491175574111,-0.0599818355377436,0.240659332453981,-0.24923959908853,0.803175450051723,0.883815711275545
"105376794",78.1077108037538,0.131901665528368,0.289352863985574,0.455850561530795,0.648497442595756,0.779021718473394
"CROCCP2",33.981280196986,-0.116090983839371,0.276799102471597,-0.419405203278373,0.674920022029796,0.798338681049855
"MST1P2",49.8293118348821,-1.73442698569048,0.476301510135215,-3.64144758894026,0.000271109322861801,0.00204188820638378
"LOC107985736",6.24946261791216,-1.33177085260298,0.465882579878977,-2.85859765984154,0.00425518105963812,0.0190425908938158
"RNU1-3",11226.2694556163,-0.340131532972538,0.253607847974474,-1.34117116520295,0.179864885984296,0.329612794845423
"ESPNP",3.36605433228411,-1.95100163120109,0.832142552838947,-2.34455217383732,0.0190499450336776,0.0619229816532594
"RNU1-4",2238.24967354943,-0.342703417925583,0.257211386905382,-1.33238042859918,0.182735210009253,0.333377902892016
"MST1L",97.4037974442227,-2.36000865581591,0.542482137405319,-4.35038961301801,1.35895854124736e-05,0.000166889015358786
"LOC105376805",35.6006589823973,0.265570407809119,0.310451821439414,0.855431952622464,0.392312060779746,0.564663986385269
"RNU1-2",1873.52263756554,-0.350435241751721,0.257970264713186,-1.35843269433141,0.174326425880595,0.321733304663605
"CROCC",73.4702210625945,-0.600953770526864,0.281379622856267,-2.13574019478248,0.0327005962117768,0.0940111795323726
"MFAP2",39.1562157576488,0.526786327949467,0.522326629499381,1.00853814107537,0.313196186915108,0.486210556756366
"LOC105376806",5.72564880855047,0.549542382132402,0.601568151714129,0.913516416330414,0.360971003660589,0.534929604570048
"ATP13A2",132.697815571395,-0.911302533304801,0.299137338688488,-3.04643525044462,0.00231572349371156,0.0116989649949402
"SDHB",184.741804396098,0.219391347992316,0.197392466818441,1.11144742009891,0.266375810530299,0.434546230265498
"PADI2",31.0876400993924,0.215617917129399,0.466774701523563,0.461931455208727,0.644130476005465,0.775580362028577
"PADI1",66.4737402522026,5.34752845061814,1.3173337785343,4.05935726977861,4.92079752707494e-05,0.000487568147298875
"PADI3",14.9805587650206,1.60506701523228,1.5235967838936,1.05347230461492,0.292124581030575,0.463248337445087
"PADI4",5.35936513199642,-0.533155324571678,0.620459885331417,-0.859290563622651,0.390180229014691,0.562850786686308
"RCC2",262.229808556913,0.812173228850136,0.19424151966083,4.18125450350827,2.89905148163495e-05,0.000314469940129729
"ARHGEF10L",329.990978272829,-1.34542264684961,0.265213376322767,-5.07298185900027,3.91629847596006e-07,8.1610040438504e-06
"IGSF21",5.05094840377727,-0.0562787977606138,0.478044792565698,-0.117727038628664,0.90628394202802,0.94712847537539
"IGSF21-AS1",2.96463730988546,-0.308892990042224,1.00105544833066,-0.308567313186626,0.757650688527354,0.854397871672155
"KLHDC7A",23.1129792029452,-1.52610198061286,0.362205872849029,-4.21335515244105,2.51604964525578e-05,0.000280789690237838
"ALDH4A1",28.1051037375537,-0.31463055291102,0.307896112379897,-1.02187244417953,0.306841276061078,0.47929123020364
"IFFO2",158.724115879353,-0.951911474688191,0.266025726134326,-3.5782684950084,0.000345878040986877,0.00248807315242418
"LOC105376815",5.03368409168406,-3.35111850972661,0.787788467729788,-4.25383037071322,2.10144517071092e-05,0.000241359755518874
"UBR4",1415.48633521347,0.0241848549911127,0.1455064787588,0.166211533654133,0.867990483155898,0.925096629332972
"EMC1-AS1",14.6750816894389,0.0954554345380057,0.220168850508332,0.433555583896703,0.664611194382691,0.791401525440621
"EMC1",253.455893623348,0.269288837595757,0.133639455430778,2.01503992011732,0.0439004664617005,0.117501133306947
"MRTO4",131.834786718812,-0.0820710006902431,0.222388424008322,-0.369043492511876,0.712095306932726,0.824186025234466
"AKR7L",56.5308078368374,-1.276723161577,0.543490009805727,-2.34911983392918,0.0188178494491266,0.0613899350121846
"AKR7A3",246.751462011545,-1.15570128490655,0.55916239096196,-2.06684373553509,0.0387488808538712,0.106636295942165
"LOC100506730",18.0032676413221,-0.553845164997162,0.356698406056005,-1.55269873818893,0.120495123929025,0.247170848811769
"AKR7A2",106.33589149392,-0.148402779978276,0.211766751341886,-0.700784136498785,0.483437739456552,0.64795783981119
"SLC66A1",42.6338430297336,-0.095377590605819,0.199790359385657,-0.477388352967076,0.633085606343083,0.76729143306982
"CAPZB",319.561367908947,0.595406049200373,0.207996075952581,2.86258308707763,0.00420203071678979,0.0188482980124731
"MICOS10",160.50315973825,0.42710245154728,0.17344079285819,2.46252594046021,0.0137962192580984,0.0484222287706822
"MICOS10-NBL1",209.09146280412,1.52871528964646,0.280150519323902,5.45676407573962,4.84889926923127e-08,1.35739969301914e-06
"RPS14P3",17.164440666195,0.290722314749467,0.285564624928827,1.01806137515081,0.308648789586748,0.481169404692804
"NBL1",186.109908725961,1.83567057275853,0.328983774282427,5.57982100108876,2.40766226432224e-08,7.36786547418094e-07
"TMCO4",90.3691659909218,-0.067406118403733,0.236430422232309,-0.285099175340059,0.775568161829209,0.866445150500129
"RNF186",32.3198350556582,-4.01978418219475,0.774893574865641,-5.18753066560364,2.13100842847149e-07,4.83063227663757e-06
"OTUD3",87.1638576613626,0.10612071894108,0.210474373580948,0.504197813422955,0.614122376825102,0.753505487961728
"PLA2G2A",220.320479519385,0.962409391683533,0.87875105233755,1.09520141014164,0.273428408055445,0.44257116413572
"PLA2G5",4.4252569079896,0.161500651090328,0.622434219643432,0.259466215052966,0.795275546103592,0.878493263940143
"PLA2G2D",2.68446018433142,0.488285339694159,1.17498017609257,0.415569002464336,0.677725412981595,0.799824764863234
