UniqueCount	AmbigCount
0	8214
0	8732
0	8043
0	8268
0	6757
0	8736
0	8219
0	6931
1	6338
0	8347
0	4358
1	6913
0	7190
0	7804
0	2573
1	8457
0	7002
1	2582
4	7819
0	6425
1	6927
0	7188
11	3398
19	4792
0	2523
0	2265
4	4088
0	16
7	87
0	79
0	82
0	31
0	1150
0	1171
18	1186
0	1038
0	819
0	603
1	176
0	1186
2	826
0	1179
0	1397
4	1092
0	1180
5	8149
28	7555
3	9418
4	8909
2	8003
0	7587
0	484
0	9848
0	10075
0	10032
0	9855
5	9843
0	9838
0	8110
11	9843
5	226
3	1362
3	571
1	201
0	415
0	322
15	430
0	1940
0	1950
0	2291
1	2693
0	2081
0	2736
0	1837
0	1708
0	3216
0	2817
0	1889
0	2277
2	2500
5	2278
0	2391
0	1740
0	2726
91	1483
27	1987
0	2530
4	2536
0	2564
0	2357
1	496
0	1471
617	6258
0	2209
1	705
1	876
1	2729
0	1407
0	6745
0	6671
0	6678
0	6207
1481	3578
0	1865
37	778
0	117
0	0
0	0
0	0
5	0
2	7325
0	5647
0	134
0	7591
0	7005
0	6562
0	7064
0	6327
2	7039
0	7297
0	5675
0	6799
0	6012
0	5279
0	6723
0	7195
0	7212
0	6356
0	7060
0	6664
0	6858
0	5616
14	6964
0	7025
0	7299
0	6221
0	6462
0	5173
48	7303
0	7253
0	6901
0	6678
0	6875
0	7100
0	7216
0	6951
0	3456
0	3413
0	4898
0	6024
0	6804
0	6585
0	6560
0	6558
0	6956
1	7049
0	6688
0	6323
0	6572
0	6466
3	7027
0	6226
0	6996
0	6965
1	6996
0	6599
0	6426
2	7014
0	7000
0	7014
0	6893
0	230
0	6519
16	4507
0	4622
0	6937
0	6520
0	6513
0	6444
1	4123
0	4103
0	4483
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
5	4755
295	5368
8	5147
13	1972
98	2801
4	8287
40	8612
1	2186
0	2101
0	2372
1	1549
136	34
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	10
0	1
0	17
0	17
0	17
8	13197
7	12518
0	12748
1	14529
0	12905
9	13740
11	12763
21	12852
19	12623
0	12418
8	11713
0	12909
2	12764
0	12830
0	12952
1	12693
0	12540
1	12744
2	6770
6	6909
0	7082
0	12562
0	6935
0	12927
1	12791
10	12791
0	12799
2	12736
2	12587
1	12367
4	12505
1	12857
0	12398
1	7476
2	12363
0	12457
6	12488
6	12525
0	7579
0	12251
2	12319
0	12262
6	12147
3	12375
18	14502
0	12180
14	13837
0	12638
0	13283
0	13315
0	12583
1	12332
26	12231
0	6856
1	12258
0	12291
0	6729
0	12191
0	12290
0	12168
0	12180
64	12906
2	12284
0	12198
0	12280
0	12143
1	12324
1	12245
0	12255
0	12174
0	12846
134	12252
0	212
909	212
4309	2721
164985	2860
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4309
3	1439
0	4192
0	3055
0	3212
13	482
0	8157
16	8069
0	7920
5	3712
0	7264
2	6836
6	5400
0	0
0	5221
0	5380
52	5086
11	2090
13	845
208	6180
0	2074
1	2837
95	4979
2	2092
8	1853
394	2010
36	2083
9	706
0	1689
2	389
254	2440
0	1511
6	590
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	13
0	3
0	0
0	1
0	1
186	16429
9	16400
442	19806
1	16590
0	8473
30	8500
127	1541
0	10768
0	13829
16	20079
0	13672
4	13443
77	3054
2	9550
801	7264
0	398
1	72
0	389
0	1291
0	2514
0	1277
2	333
0	1948
3	1087
0	2501
0	1559
0	2520
0	2516
25	1785
34	1673
0	1444
12	1956
2	701
7	2624
13	2498
0	1170
30	2701
6	335
493	42
29	52
4	10
0	10
8	7
0	0
0	0
0	0
0	0
0	0
3	8864
0	10371
19	22731
23	9830
5	10656
0	8593
0	3688
17	17716
0	3557
0	1786
8	1481
1	8159
6	10343
0	1920
0	21839
11	4277
33	1279
0	18715
38	1932
0	684
3	31
979	3476
7	3119
115	3051
0	3231
53	3387
0	84
0	3050
0	3035
7	2997
0	3188
35	86
6	69
0	0
0	0
0	0
0	0
0	0
0	34
0	0
3	33
0	40
0	38
0	10
0	22
0	37
0	0
0	36
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	488
0	488
0	176
37	0
0	0
0	0
565	4642
28	4257
0	4270
0	0
0	187
0	1759
1	592
0	4452
0	4432
0	4424
104	5050
0	4457
0	5050
0	4401
0	4423
0	4242
0	0
0	0
0	0
0	0
0	0
0	0
0	6690
0	5060
4	8249
0	8840
0	8518
43	9961
0	9776
0	2695
1	6428
0	11473
28	8017
0	7949
1	9435
3	2766
0	398
0	408
0	289
0	367
0	340
1	359
0	188
0	370
0	345
0	374
0	351
0	355
0	8
0	325
0	67
0	80
0	162
0	159
0	21
6	186
0	177
0	23
6	3032
1	2949
0	3004
1	3004
9	3003
63	2866
3	3043
400	3023
0	2904
0	3001
0	554
0	3000
43	2927
4	2987
0	255
1	76
0	45
0	25
0	15
0	79
0	17
0	45
0	9
0	7
2	7
0	9
0	8
0	7
0	7
0	7
0	8
0	8
0	8
0	8
0	8
0	7
0	7
0	8
0	8
0	7
0	8
0	8
0	7
0	8
0	7
0	8
0	1
0	1
0	0
0	12382
0	12582
0	12632
0	12120
0	12500
2	12146
1	11514
0	10227
0	12055
0	10381
0	12121
0	10997
0	11780
0	13184
0	10657
0	8854
6	11860
0	12628
0	12626
0	10597
0	12383
0	11439
0	11716
0	12561
0	11425
0	12605
0	12603
0	10474
0	12069
24	11889
0	10266
0	11994
2	12019
0	12213
7	10490
6	11481
0	10880
0	12003
5	9965
0	217
0	1022
12	466
5	2471
0	2181
0	2454
6	391
0	2595
0	2569
86	2950
1	2541
0	2510
0	2605
4	2550
0	2392
0	2557
3	2524
0	2535
0	2535
0	2539
0	2032
12	42
8	1717
11	327
15	5009
2	5377
84	5676
0	5481
0	5125
7	5535
0	5697
28	5469
0	5565
0	5019
0	5173
0	5169
0	4613
0	5173
46	5433
0	5437
7	1731
0	5171
0	5153
0	5433
0	5542
1	5207
5	2771
9	1424
0	2123
0	1375
0	1762
2	152
26	318
0	777
59	907
0	412
3	103
3	133
3	1187
0	1332
0	861
0	861
1	937
10	939
7	477
5	635
0	555
21	583
5	1057
36	443
3	935
0	891
59	717
0	882
3	875
0	896
18	920
0	882
0	906
35	565
87	210
8	445
0	453
16	345
0	327
0	250
9	9068
0	9057
0	9337
0	9037
3	8342
10	8437
63	8738
0	4707
0	8240
0	3485
1	8456
0	3755
0	3155
39	1749
0	1461
38	833
5	418
0	1059
0	995
17	808
19	175
8	430
0	338
5	624
0	608
0	596
9	288
0	91
17	567
0	513
6	537
0	810
9	897
27	1172
8	1567
203	947
1	1246
1	1573
2	1593
68	2022
0	993
0	1574
1	516
6	516
5	180
1	1513
5	1616
3	1573
7	141
0	96
4	62
10	95
0	21
6	15
0	4
17	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1263
0	1208
0	1214
2	1187
0	1198
0	1222
1	1222
0	1167
0	45
0	50
0	51
0	45
0	50
0	51
0	48
0	50
0	50
0	50
0	50
0	51
0	50
0	50
0	49
0	44
0	44
0	51
0	52
0	50
0	50
0	30
0	30
10	1216
413	1736
1	141
9	144
0	142
6	1215
24	32
0	1170
4	800
6	415
32	420
0	419
0	419
1	54
1	61
3	862
0	442
1	0
0	77
0	942
0	918
0	849
0	98
0	855
0	720
0	915
0	382
0	737
0	987
0	835
1	895
2	3098
7	3182
3	561
2	988
50	290
1	663
0	95
0	169
0	192
0	190
0	171
0	137
0	42
0	71
11	75
0	70
2	34
0	1
3	0
0	278
0	216
0	243
0	199
0	319
0	273
0	282
0	186
0	267
0	268
0	275
0	220
0	167
0	219
0	230
13	284
0	174
0	182
0	191
0	134
0	54
0	8
0	122
0	118
0	113
0	47
0	33
0	39
0	32
0	27
0	55
0	41
0	40
0	31
0	46
0	48
0	3
9	881
0	1373
18	1443
657	1593
27	701
1	35509
1	2577
12	76189
770	240500
158	103752
42	82184
47	139321
108	148332
163	90382
19	57862
1661	175644
20	129022
37	54239
54	9690
0	107
1	1924
41	1976
25	1605
4	1181
0	1211
0	1121
0	0
0	0
0	0
0	0
0	0
0	0
0	1319
0	1238
0	1578
1	1413
101	246
0	681
0	1764
1	84
0	1480
0	750
4	608
4	359
4	201
0	596
10	722
0	837
1	1514
0	844
37	6
0	0
0	0
0	0
12	621
284	2030
3	1147
9382	2251
59	1648
0	1385
59	437
1	42348
10	48174
0	60987
2	48422
0	573
4	37742
1	46219
2	31644
5	49956
1	36420
1	45591
7	53046
3	42672
0	27701
0	5467
2	45541
14	57416
3	33515
0	26794
7	35283
1	46698
15	54936
1	1019
0	1012
0	640
0	50
3	97
0	72
943	6645
1649	7304
186	7809
4	7639
6	554
0	7534
0	8026
7	8356
0	7895
0	7960
0	7718
0	7001
0	7726
0	9113
0	7973
0	7439
6	7556
0	8119
2	7849
0	7369
0	8615
10	6860
2	7133
2	7615
0	7356
2	7360
0	7639
0	6130
0	8100
0	7489
0	7505
0	7895
35	7806
0	6332
0	352
2	279
0	261
4	3
0	53
52	60
3	23
0	2121
0	2414
0	2142
1	514
13	1591
20	1850
22	1286
0	465
0	20847
0	19743
0	21147
1	15541
0	22268
4	20205
2	20427
5	20524
0	20781
0	18873
1	19762
0	19571
0	11724
16	21562
0	12887
3	580
0	39
17	459
7	763
2057	5
4	315
636	965
33	382
5	1279
319	1260
11	1192
4	121
0	23
3	11
33	56
7	56
29	394
0	123
0	205
0	99
2	383
16	7895
33	208
4	4718
0	8512
59	5418
13	5164
1	5908
1	7079
16	5480
0	7700
1	8178
1	5199
86	6874
0	0
0	0
0	1346
0	1233
1	1448
4	1322
0	898
13	1275
2	1672
0	421
0	1482
0	354
0	751
0	1905
0	880
0	1091
0	1501
0	1589
0	1890
0	2197
9	1001
0	1445
0	1808
0	1725
0	1279
0	1898
0	618
3	1416
0	4
0	435
0	1380
6	1688
42	1780
1	1900
0	1288
29	1680
0	1475
2	718
0	294
0	150
0	153
3	122
0	22
0	18
0	12
19	16969
0	3
0	3
0	3
0	3
0	3
0	3
24	3
0	0
0	0
0	3
0	3
471	17665
23	10490
18	13247
2	12818
358	979
5	972
2	351
0	978
92	178
0	962
1	532
0	973
30	1230
0	444
8	538
11	938
14	111
0	0
0	254
14	264
0	254
3	260
0	254
0	24
0	254
0	238
0	251
0	244
1	20
32	1788
29	1378
9	255
1	1756
74	887
0	1485
6	2745
18	1705
0	1722
151	891
6	359
1	922
5	1
0	63
4	893
2	717
1	866
0	879
1	884
0	730
1	805
0	769
0	880
0	886
0	972
32	849
1	881
0	882
0	878
0	812
0	879
0	123
5	56
11	65
218	91
5	33
8	1321
6	1089
15	1564
3	522
112	2600
36	1288
16	1860
0	1324
55	1200
41	1228
14	105
1848	11424
15	10413
1	11274
0	11591
10	10222
11	10156
0	10070
0	10098
13	10404
58	1261
23	6867
14	2213
1	1273
4	1040
10	526
0	4532
10	3636
4	3731
60	3711
4	3773
1	3893
0	3360
0	3714
37	3169
2	1630
9	3607
3	1094
3	472
0	0
0	0
1	697
0	723
3	646
0	858
0	611
0	888
2	931
11	731
1	27
0	7323
0	8532
2	8544
0	8531
0	8551
9	6306
0	7366
0	8544
0	7287
0	8496
0	7300
0	8495
0	8540
0	8538
0	8522
0	7353
0	8537
0	8540
0	8209
0	8539
0	8479
0	8479
0	8539
0	8539
0	6801
0	8501
0	8493
0	8539
0	8487
0	6806
0	6754
0	7056
0	6810
0	8523
0	7058
0	8532
0	6853
6	8472
0	8537
0	8351
0	8525
0	8525
0	6786
24	9214
1	9488
0	8730
1	9012
0	8793
0	9
0	1633
2	7005
0	9460
0	8417
0	10461
0	8746
7	9113
0	9212
0	10508
0	9027
0	6103
0	4872
2	647
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	10
0	1
0	10
0	4
0	3
0	0
0	1
0	551
0	695
0	475
0	575
0	594
0	741
0	521
15	470
0	546
0	527
0	386
0	4943
0	4866
0	4851
16	3139
0	4862
153	4943
16	1942
2	3019
4	0
0	0
2	412
2	427
0	564
0	539
25	404
7	369
0	604
0	515
11	414
0	50
0	516
0	338
0	513
0	0
3285	1508
8	1376
2	1114
15	150
56	20027
0	21636
0	3126
20	20912
0	9128
0	20802
0	20870
2	7753
0	21535
0	1216
0	1220
3	5577
0	12263
2	16169
0	20762
1	17117
0	19342
0	24280
0	21602
3	20596
3	19934
0	21585
6	18787
0	19652
0	19887
5	15366
0	20812
0	21549
0	16741
4	9989
20	457
0	400
0	46
0	439
3	39
0	0
0	0
6	408
19	520
8	462
8	475
0	383
0	14
17	5
2	6721
0	6798
0	10251
0	6995
0	5801
0	9502
0	6485
0	9400
0	9576
1	6436
0	5803
0	8676
0	8165
0	6555
0	4986
0	5646
0	5521
0	5662
0	646
5	1
0	274
0	5907
19	8967
0	5508
0	0
0	5220
371	2220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	989
1	1007
1	547
2	244
4	840
0	49
16	50
0	1036
0	1161
0	988
0	219
6620	9
0	2882
5	3305
0	4982
9	3981
0	4478
0	6116
1	4270
4	4430
1	3991
6	660
0	40
0	31
2	36
0	31
0	47
0	48
0	29
0	39
0	40
0	56
0	13
0	50
0	0
0	0
0	0
0	5190
0	2630
1	4999
0	4107
0	4971
0	5890
0	3960
2	4851
1	5253
0	1007
0	3621
0	4522
0	3064
0	4587
0	4979
2	4742
2	1303
74	289
236	32411
1	29923
0	33174
0	29165
5	31380
1	32012
2	32627
8	28216
0	31675
12	31170
3	32867
0	35055
0	31811
0	31098
2	27913
594	25217
21	28068
11	26883
27	27522
0	30649
0	29518
17	24460
0	29234
0	25594
0	29244
20	3167
89	25966
10	8444
21	231
0	308
19	314
0	390
0	229
1	362
0	88
0	415
0	339
0	144
0	277
0	57
0	246
0	246
0	321
0	237
0	4
0	142
0	54
0	273
0	35
2	354
0	334
0	195
0	165
5	246
0	272
0	305
0	244
0	305
0	242
0	160
0	164
6	322
9	637
254	1796
2	1460
294	679
56	1427
0	744
12	739
99	172
46	2082
0	2500
0	1039
1	1643
5	670
0	1828
0	2344
1	1742
0	1103
1	1382
0	725
2	1459
2	901
5	1100
54	339
138	749
1	414
0	192
0	147
0	213
32	141
1	159
2	188
3	140
0	0
231	1375
10	1335
6	457
7	1252
517	1463
46	483
394	169
625	246
3	354
25	373
0	4194
8	3946
6	4169
0	4453
0	4009
2	3999
0	4251
36	3792
0	4159
2	4102
0	4157
0	3588
0	4017
137	596
11	728
0	727
5	912
0	716
0	635
0	727
0	417
0	725
0	723
1	731
0	707
0	337
1	55
1	178
0	46
7	13
12	223
0	619
0	8
0	548
0	891
5	787
21	1004
0	909
2	106
0	509
0	368
16	177
0	679
2	87
2	258
4	898
0	143
2	916
0	782
0	1194
0	27
0	734
4	644
0	88
0	85
3	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	6936
0	6282
0	6841
0	6927
11	6942
2	4558
0	5287
0	6841
0	6417
0	7748
0	7161
3	6677
0	6194
0	4572
0	5809
0	7046
0	6139
8	1177
0	6133
0	6988
0	7009
0	6085
5	6233
0	7003
0	6964
9	7588
0	6637
0	7024
0	6938
0	6930
0	4529
0	292
0	1761
25	3080
35	2979
0	1418
0	824
1	1250
0	1406
0	1480
41	1158
0	10
0	1260
6	3863
0	5915
30	2978
0	365
0	972
0	3633
0	2302
0	6073
1	2310
417	8451
0	1042
3	1856
0	711
0	1014
0	5690
43	2282
48	686
0	1514
21	17253
7290	17255
176	9285
0	9392
0	10128
0	9948
0	9792
0	10859
0	9289
0	9204
0	9139
0	9032
0	8834
2	9759
0	8793
0	9780
1	9652
0	8367
41	8588
0	9064
0	8848
0	6372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	16
0	14
0	17
0	17
0	12
0	5
0	11
0	11
0	11
0	3
0	1
0	1
0	1
0	0
2	7919
1	9211
7	9838
0	9702
20	8125
0	9373
1159	12307
70	9346
0	7921
0	9232
1	9214
4	9204
1	8227
0	8056
0	9280
1	8074
0	7914
0	8189
0	7982
0	8272
0	7924
0	7271
0	8119
0	9210
74	2019
4	2485
1	1143
5	212
10	76
12	1354
7	1345
0	1191
23	4074
7	579
15	420
3	26
0	98
0	66
5	104
0	100
5	14223
0	16982
0	8762
1	14685
28	13088
124	16410
34	15553
1	14309
24	15760
2	16065
13	14038
4	12567
13	859
14	1314
18	10750
13	6422
50	417
2	99
5	2831
159	2598
0	2659
0	2257
0	798
0	2379
3	2554
1	2504
0	1954
10	2560
1	2555
0	1792
19	376
0	36
1	1738
0	2005
0	1908
0	2282
0	1883
13	2138
0	1989
0	2023
0	2036
0	1880
4	2202
0	1991
0	2072
0	1940
0	1801
0	2100
0	2212
0	1927
0	1913
0	1876
0	617
0	2034
0	2023
0	2115
0	2008
1	2028
0	2248
0	2028
0	2209
1	2175
0	2203
10	2101
0	2200
0	2200
0	2057
0	1997
0	2086
0	1982
6	2101
0	59
0	61
0	42
0	58
1175	15560
0	16069
0	6269
0	16087
0	3632
0	2430
0	1110
0	914
0	927
0	4443
0	4427
1	3951
0	3767
1	4134
0	4335
0	2801
2	4128
0	2851
0	2972
0	3250
0	2842
0	2847
0	2847
0	2785
0	3254
0	2842
0	3245
0	543
0	3243
0	2847
0	2748
0	2848
106	3046
0	2242
0	2970
9	2937
0	2770
0	3059
0	3264
0	2713
1	2836
0	2489
18	386
0	2695
0	2
0	2
0	0
0	0
1	0
0	1
0	0
0	1
0	0
0	1
56	153
2106	1214
10	1028
10	159
22	818
97	1197
14	819
18	616
5	636
1	3121
5	1809
0	2744
1	2227
1	1402
0	2149
0	2456
3	215
1	501
2	341
0	1545
12	688
0	55
49	569
115	465
0	623
35	444
64	7
0	58
29	108
26	128
0	92
0	102
0	102
90	117
27	75
5	90
8	73
0	66
5	66
6	35
0	0
0	0
17	8
0	2
2	3
0	3
99	1181
24	99
0	581
0	135
14	346
13	259
0	551
0	10
0	148
1	888
62	326
0	0
0	66
0	0
0	0
0	0
0	0
0	582
46	733
1398	4410
24	1268
19	1352
0	2323
4	429
1	302
0	1413
2	1505
17	882
1	386
0	28
0	166
2	70
0	60
0	154
0	122
0	194
0	89
0	141
0	110
0	151
0	146
0	169
0	166
0	125
1	163
0	106
0	146
0	152
0	50
0	96
0	34
0	20
0	12
0	73
0	29
0	35
349	4
0	3
5	13385
48	7237
25	13381
0	10718
1326	17078
0	11339
0	2410
0	13026
50	8207
0	12754
33	4708
795	2286
6	7210
7	4523
0	3802
0	3703
0	3702
0	3619
0	3714
3	3850
1	3803
7	3864
0	3651
0	3743
0	2201
0	3973
8	3774
0	3733
0	3706
3	3135
0	3599
0	3683
0	3312
0	3641
0	3424
0	3796
0	3612
0	613
3	276
2	435
0	564
4	1858
24	185
0	1902
0	1865
0	257
0	1745
1	2235
0	104
2	326
9	0
0	1313
0	1928
50	18683
39	1271
1	1273
0	17734
92	18638
78	19551
0	49
0	15623
0	822
0	2070
0	614
0	1096
0	1014
2	18607
0	1703
0	820
0	645
1	618
2	875
21	861
0	846
0	908
3	1086
0	811
10	530
0	102
14	2848
61	2026
1	1782
224	1990
0	1770
0	1993
4	1162
0	1773
1	1990
5	3596
10	3542
135	4080
0	2466
10	2774
15	3182
0	3018
0	3556
1	2538
3	355
3	3529
5	1787
11	135
1	135
0	134
15	612
64	577
0	648
1	639
18	622
10	624
2	630
0	157
6	171
3	87
1	57
2	45
1	21
6	21
3	4248
2	4202
17	31
0	174
1	4310
0	4890
1	4526
23	1778
1	4415
2	4451
0	57
0	31
2	4918
6	4223
5	4457
0	4515
0	4613
0	4143
0	5294
0	4158
0	4447
0	4611
0	4268
1	4702
0	4430
1	4680
0	4675
0	4468
0	4196
0	4493
0	4774
0	4101
0	5073
0	4359
0	4487
0	4459
0	4075
0	4276
1	4464
0	4214
0	4461
1	4377
0	4519
3	4401
0	4250
0	4139
4	2913
0	4532
3	4085
0	4239
0	4845
0	4398
3	3975
0	4139
0	4359
0	3661
95	4539
21	4480
0	728
0	980
0	800
0	855
0	799
0	809
0	830
0	824
1	821
9	845
0	562
0	798
1	705
0	572
30	180
0	170
9	289
19	476
58	581
0	169
12	1137
0	204
0	1486
2	1815
126	4443
280	4856
589	4818
0	4553
7	3954
2	63872
0	31721
3	33327
0	36836
0	32828
16	35320
34	33485
0	50291
22	31895
21	32184
28	37193
0	35631
0	41951
0	31042
3	25116
0	68785
0	13385
11	50252
1	25851
0	57971
0	36010
35	45288
25	34568
48	5950
3	61
41	67
6	11
27	67
0	14
0	14
67	14315
6	8974
0	19764
33	24120
8	15624
8	4112
0	20402
0	703
0	588
0	5391
4	5598
0	5485
0	5392
3	5605
0	5756
0	5590
0	5750
0	5481
5	5405
6	15646
12	14973
1	15960
2	15099
14	15337
0	15733
6	16393
0	16673
6	15759
0	15774
1	15663
0	15230
23	14765
0	15710
264	15571
0	8955
1	15742
0	15761
2	648
1	14819
3	22
0	15767
4	15788
0	16390
4	13166
0	15784
5	13050
0	4812
25	5633
1	5337
0	6550
6	5224
6	2409
0	3546
0	5715
23	5847
0	4745
3	2587
1	1
4	1387
0	1068
0	348
0	830
0	893
0	627
0	346
0	199
5	180
0	5
13	2897
15	2882
0	2106
0	487
11	2115
0	2932
5	1898
0	161
0	337
1	526
10	2140
6	279
2	123
36	2108
4	1072
72	1669
2	2035
4	1968
0	577
0	1116
4	1134
1266	143
9149	148
0	2
0	2
0	0
3	69197
656	70701
78	46617
3	23485
178	45230
0	35384
6	33741
0	18825
57	14702
52	4280
0	11733
0	3
0	3
0	3
0	3
6	254
0	2982
1	2929
1	2747
6	2826
0	3583
16	487
57	2227
18	1203
10	309
145	324
1	34
0	408
0	475
8	416
2	314
4	497
0	544
0	439
0	8
0	40
1	283
0	379
0	454
2	439
0	436
0	19
0	439
0	407
0	439
4	331
0	313
0	331
0	291
21	477
0	384
0	336
0	8
24	121
9	79
0	63
0	9
4	243
0	238
0	281
0	177
0	193
0	227
1	211
0	225
0	220
1	245
1	2501
8	1541
3	2003
2	1153
35	2200
0	1215
4	1849
1	1736
1	419
11	1683
0	1568
3	532
2063	0
14	221
8	10
3	187
0	166
2	209
1	125
0	115
0	38
137	1594
143	97
5	1628
87	1708
228	5363
635	8637
1	3528
74	5454
15	44
0	11
0	44
0	4
8	8480
4	8626
31	1061
0	8159
8	8655
44	9845
0	8735
0	8701
0	8625
77	520
4	1067
19	1074
0	938
0	1060
0	614
24	586
1	328
1	269
0	415
39	498
1	425
3	327
1	448
38	321
55	373
8	73
32	135
10	105
7	67
389	2702
1	2684
0	41
44	2698
80	2643
3	2588
0	2632
0	2637
46	1745
0	2663
10	1304
764	3287
0	2634
2	1620
0	2669
9	2601
0	2641
10	2635
0	2633
0	2637
0	2596
1	2636
0	2641
0	2603
0	1324
0	2603
3	0
314	0
0	0
0	0
0	0
0	0
0	0
0	0
8	17526
8	16858
3	15355
0	8947
17	15723
1	16718
0	17008
0	17069
0	7617
0	19207
0	2258
0	2241
0	17898
6	15028
2	15840
0	16946
10	17728
0	16206
0	17927
1	17627
2	17945
26	17710
31	3215
0	354
23	4866
4620	3121
1	44
2	268
6	51
2	95
9	2380
0	284
0	490
0	329
9	287
0	6
0	338
4	337
3	17
1	18
0	338
0	296
0	361
0	347
0	115
0	325
0	337
0	338
4	338
0	281
0	306
0	305
0	301
0	311
0	302
0	338
0	6
0	338
0	338
0	344
8	24
0	338
0	281
66	287
212	4189
9	13102
1	12072
143	15180
2	12113
1	41
12	34
3	4
0	35
3	1362
2	109
9	163
0	1382
13	666
4	14
5	250
0	239
2	0
13	0
10	3368
13	2836
1	2745
5	1832
8	2005
2	712
2	1917
39	2406
3	1519
0	2816
4	1632
0	2843
24	2615
0	2399
0	3277
0	2578
11	1101
0	1559
24	0
165	0
0	38
0	47
0	34
0	51
0	36
0	15
1	37
0	19
0	34
2	45
0	37
0	50
0	50
0	40
0	50
0	35
0	35
0	1
0	1
0	1301
36	909
0	733
2	71
0	686
0	775
4	801
0	631
2	874
4	720
1	524
0	679
0	1179
0	1055
0	1422
0	1314
1	1210
6	1345
0	1115
0	1059
0	1077
0	1080
33	410
0	335
0	1265
0	836
0	1241
0	1138
0	37
0	751
0	3493
9	3493
1	3413
0	2936
0	3413
0	3182
0	3003
0	2923
0	3473
0	289
0	3229
0	132
3	2809
0	3217
0	2634
0	3170
0	3124
0	3133
2	2969
0	395
1	3159
12	3413
0	67
4	439
0	585
3	500
0	500
0	45
0	422
0	52
0	508
0	3
4	13
0	521
0	559
0	502
0	499
0	437
0	530
0	462
0	19
0	506
0	506
0	508
0	169
0	386
0	522
0	40
0	437
0	511
0	41
0	387
0	148
0	487
0	514
0	1
5	15
166	706
66	213
21	425
643	645
0	0
0	1
0	1
0	1
0	0
0	75
0	75
0	78
0	69
0	76
0	89
0	80
0	80
0	79
0	84
0	82
0	82
0	73
0	52
0	70
0	71
0	70
0	77
0	70
0	56
0	84
0	76
0	65
0	52
0	56
0	32
0	65
0	41
0	47
0	0
75	1948
0	1240
58	1397
0	1266
0	596
32	146
17	2063
4	947
0	3932
448	4189
4	714
4	178
5	3364
65	3888
17	1061
15	5141
0	3476
109	4085
218	1815
0	5044
0	4747
0	4781
0	4815
4	4009
1	4882
0	4582
0	3375
0	3246
0	4814
0	4714
0	1784
323	1845
4	4946
32	2908
0	5576
12	2116
0	4260
1	3983
5	1635
0	2267
0	1366
4	4794
0	4775
0	4335
0	4767
0	745
0	774
0	751
0	754
0	854
0	262
25	798
0	680
0	679
18	273
4	2
16	545
0	282
59	273
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	6
0	24
0	23
0	27
0	21
0	27
0	24
0	25
0	23
0	26
0	24
0	26
0	27
0	19
4	25
0	15
0	26
0	26
0	21
0	24
0	19
0	24
0	19
0	26
0	21
0	19
0	25
0	29
0	25
0	23
0	23
0	24
0	26
0	23
0	27
0	26
0	25
0	25
0	24
0	28
0	19
0	27
0	8
0	24
0	21
0	26
0	21
0	25
0	17
0	24
0	27
0	25
0	14
0	23
0	27
0	21
0	23
0	21
0	24
0	25
0	26
0	26
0	25
0	27
0	21
0	25
0	14
0	19
0	27
0	27
0	25
2	26
0	15
0	0
0	0
0	3
30	895
5	1129
19	964
1	811
0	328
0	329
0	330
0	328
0	328
0	341
0	295
0	327
0	328
0	328
0	328
0	331
0	328
0	316
0	328
0	327
0	327
0	328
0	185
0	314
0	328
0	328
0	319
0	331
0	328
1	295
0	328
0	328
0	320
0	326
0	279
0	281
0	328
0	320
0	328
0	329
0	328
0	292
0	328
0	328
0	308
0	328
0	330
0	319
0	311
0	328
0	325
0	318
0	110
0	120
0	99
0	2
0	1093
183	1106
25	494
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
