UniqueCount	AmbigCount
0	1098
0	844
0	899
0	1189
4	915
0	819
0	985
21	934
1	948
0	441
1	1063
0	1001
0	838
2	437
0	540
0	612
0	405
6	32
0	239
0	537
0	592
0	544
7	550
0	313
8	564
1	70
1	799
23	821
0	790
4	811
1	807
3	811
0	782
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	429
0	375
0	217
2	235
2	253
0	160
0	0
0	192
0	239
0	160
0	242
0	239
0	173
3	131
0	175
0	185
0	176
0	239
0	239
0	250
0	242
0	99
0	239
0	239
0	239
2	189
0	196
0	196
0	131
0	239
0	180
0	186
0	196
0	147
0	173
0	167
0	131
0	237
0	194
0	188
0	177
1	25
0	165
0	149
0	3
0	47
0	12
0	97
0	115
0	126
0	100
0	118
0	16
0	92
0	122
0	141
0	99
4	116
0	23
715	467
42	2239
100	2450
3	3096
3	3001
0	2895
0	157
18	1142
0	308
0	137
16	38
0	0
0	0
0	0
1	604
6	535
8	410
0	312
0	440
2	163
0	104
0	2409
0	2411
1	2411
4	2401
0	2058
0	2504
2	1615
2	2044
0	1689
99	2066
0	2453
6	730
0	2848
4	2456
3	2285
0	271
1	469
0	2060
0	1343
0	2243
0	1651
2	15
2	998
0	863
0	702
0	1630
1	679
0	2401
3	1583
0	167
9	949
0	158
0	168
0	850
2	929
1	813
0	804
6	14
0	1878
0	339
0	1873
0	1615
0	1612
0	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	304
0	304
0	304
0	318
0	291
1	344
0	317
0	344
0	344
67	331
2	156
0	298
0	312
0	306
0	308
0	291
0	304
0	308
1	304
0	78
29	123
0	80
0	80
0	91
0	91
0	91
0	91
0	91
0	80
0	80
0	80
0	80
0	80
0	78
0	80
0	80
0	78
0	80
15	311
0	0
0	0
879	1546
245	1576
0	1545
3	30
0	32
0	32
0	33
0	30
0	30
0	30
0	20
0	30
0	30
0	29
0	30
0	33
0	25
0	1
32	0
917	1
0	587
2	472
0	512
0	402
1	460
0	439
313	384
0	619
7	69
0	527
0	26
2	49
4	91
0	38
0	3
0	3
0	131
0	132
0	157
0	161
0	127
0	127
0	161
0	163
0	161
0	157
0	158
0	135
0	161
0	157
0	128
0	130
0	134
0	127
0	136
0	130
0	20
0	152
0	157
0	158
0	157
0	157
0	163
0	164
0	135
0	157
0	131
0	125
0	132
0	166
0	128
0	157
0	127
0	157
0	157
0	131
0	157
0	161
0	163
0	163
0	157
0	131
0	127
0	112
0	133
0	131
0	157
0	130
0	157
0	127
0	157
0	157
0	157
0	157
0	157
0	157
0	122
0	157
0	139
0	157
0	127
0	113
0	158
0	162
0	129
0	161
0	123
0	157
0	157
0	104
0	127
0	126
0	130
0	123
0	157
0	157
0	123
0	157
0	131
0	124
0	163
0	157
0	158
0	162
0	157
0	134
0	164
0	157
0	157
0	112
1	162
0	124
0	131
0	157
0	122
0	157
0	157
0	161
0	164
0	69
0	131
0	137
0	65
0	84
0	39
0	54
0	64
0	64
0	58
0	21
0	44
0	18
0	48
0	19
0	45
0	38
0	37
0	32
0	28
0	27
0	30
0	30
0	9
0	25
0	30
0	35
0	28
0	24
0	17
0	24
0	28
0	24
0	21
0	21
0	21
0	25
0	21
0	13
0	6
0	5
0	10
0	10
0	5
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3967
0	3816
0	3997
0	4036
1	4159
0	4065
0	4094
0	3840
0	3951
23	4165
1	4201
0	4209
0	4092
0	4211
4	3978
0	3589
0	3916
0	4181
0	4083
0	4124
0	3483
0	3813
7	1213
0	4330
0	4108
0	4174
0	4236
5	3555
0	3614
0	4327
1	4120
0	2605
1	4143
0	2821
0	4250
0	3090
0	4470
0	4171
0	4169
0	3811
0	182
0	172
0	184
0	79
1	184
0	181
0	184
0	181
0	184
16	184
0	184
0	182
0	75
0	35
0	180
0	111
0	183
0	181
0	184
0	157
0	180
0	75
0	183
0	184
0	38
0	8
0	3
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	8568
52	7070
32	7265
0	7308
0	7115
0	7417
0	9167
0	8570
0	8510
1	8098
0	6138
0	6864
16	8105
0	7112
0	7982
0	7356
0	8176
0	8337
0	7785
0	6656
0	7609
0	6337
0	6509
0	4377
0	7774
0	7717
2	6846
2	7613
0	7803
0	6476
0	7630
0	6468
0	7633
0	5445
0	6490
0	6672
0	7305
0	6799
0	7611
0	7536
0	7738
0	7847
0	7633
0	7806
0	6516
0	6555
0	7721
0	6267
0	5240
0	6674
0	6100
0	7744
0	6680
0	7646
0	7205
1	6053
0	7639
0	5861
0	6470
0	8102
0	7612
0	7608
0	6058
0	7653
0	4232
0	4155
0	6839
0	6465
0	7665
0	7641
0	7600
0	6730
0	7627
0	7621
0	5872
0	7698
0	6905
0	7882
4	6837
0	6866
0	5985
0	6352
0	4167
1	5145
0	6665
0	4417
0	5166
0	5662
0	4072
0	3007
0	5241
0	6865
0	6530
0	5538
0	6854
0	3629
0	6514
0	4996
0	6457
0	6406
0	6411
0	5162
0	6539
0	5294
0	5586
0	5610
0	6300
0	4001
0	2177
0	1827
1	3945
0	1159
0	987
0	985
0	867
0	788
0	166
0	70
1	143
0	68
1	140
0	68
0	1
5	123
0	138
0	7
0	113
0	1
1	2618
1	1570
0	2661
0	2479
0	2683
1	2828
2	2549
0	104
2	137
1	0
0	3046
0	3321
9	3334
7	3334
0	3334
1	3171
1	3210
5	1956
5	387
23	2338
0	2125
0	325
0	938
2	237
0	328
3	45
39	101
51	93
0	30
0	202
2	2150
0	2130
2	1186
0	1406
2	1936
3	100
0	151
1	1274
0	90
0	1269
0	398
0	298
5	452
0	900
2	545
0	544
0	1066
0	792
0	912
0	874
0	976
0	405
0	257
0	486
0	860
4	981
0	606
24	690
214	771
0	696
0	54
0	0
1	2
0	2
0	3
0	2
0	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
3	0
2	0
5	0
1	0
0	0
0	0
0	0
0	0
5	0
3	0
2	0
3	0
5	1
4	0
0	0
1	0
4	0
0	0
0	0
2	0
0	0
3	0
0	0
5	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
4	0
0	0
0	0
7	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	2
0	1051
0	207
0	698
3	911
1	468
143	1404
0	44
0	249
1	530
6	499
0	432
0	41
0	15
2	24
27	591
0	143
0	0
0	72
0	0
0	4280
0	3652
0	3211
0	3306
0	3473
1	3462
6	3151
1	3296
126	4280
0	796
0	2265
2	906
0	3231
9	3335
0	7806
0	8601
0	7774
7	8629
0	8612
17	7411
0	7760
9	7968
13	6205
18	7366
0	4246
0	3225
3	234
3	1530
6	1772
0	759
2	1406
1	1297
5	394
5	0
0	38
41	213
30	214
12	192
1	28
16	38
4	5
1	9
1	65
5	123
0	6
1	317
0	231
1	168
0	356
0	330
1	316
0	7
2	4239
394	4781
0	3262
0	3803
0	2282
0	2491
0	3939
0	4195
0	4338
0	3269
0	3652
0	3984
0	1981
0	1794
0	25
1	5
2	25
59	2898
13	1977
0	2704
0	2690
0	2686
5	2639
0	2637
0	1635
0	2638
0	2687
1	2562
0	2284
3	1752
0	472
0	65
0	416
3	270
4	72
0	290
0	48
2	52
4	31
0	30
0	12
0	16
3	7
1	4
3	696
1	7
0	476
0	645
0	769
0	702
0	523
0	524
0	148
0	71
0	530
0	557
0	38
0	95
3	47
1	70
0	65
0	60
0	64
0	63
0	89
2	68
0	0
0	822
0	942
0	1556
10	1215
0	645
0	318
0	1446
10	1417
14	1277
0	1240
0	1126
2	843
0	1401
0	811
0	789
0	1389
0	541
0	954
1	819
0	849
0	1396
0	1138
0	1384
0	1128
0	851
0	1168
0	689
0	1371
4	1115
0	1254
2	1150
1	114
0	765
0	154
0	393
0	290
1	161
0	71
0	752
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	213
0	211
0	193
2	172
0	210
0	183
0	195
0	210
0	195
0	195
0	195
0	195
0	85
0	185
3	179
0	147
0	176
0	185
0	177
0	192
0	190
0	192
0	192
0	176
0	57
0	61
0	61
1	35
0	24
0	13
0	12
0	8
0	0
0	3
0	2
1	63
0	287
0	423
0	433
0	336
1	401
2	189
1	568
0	548
0	90
2	321
0	118
0	0
0	1
1	2
0	2
0	2
0	4703
17	2758
0	4128
2	3920
0	4309
0	4379
0	4841
0	4401
0	4441
0	4296
0	4344
0	4245
0	4550
0	4584
78	2533
4	2850
1	2858
0	4439
2	2233
0	4182
0	4334
1	4731
0	4674
2	2854
0	3805
0	203
10	14
19	779
0	720
51	703
1	809
0	820
255	799
0	786
3	435
1	720
0	794
0	788
0	747
0	802
0	801
0	0
0	0
0	0
0	0
36	0
0	8
4	14
0	12
0	3
0	8
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	212
3	5
1	191
0	112
61	136
6	10
1	90
0	39
1	34
1	0
2	1
0	0
32	820
0	811
0	811
1	105
0	851
3	811
19	96
0	202
0	820
0	14
0	24
14	3737
0	1728
0	1684
0	4832
1227	4525
8	4071
79	1813
0	1557
0	204
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	26
0	11
0	15
0	31
0	21
2	43
1	19
3	27
0	34
1	19
0	18
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	497
0	454
0	435
0	281
0	431
0	548
15	462
1	350
1	147
1	293
1	0
0	0
0	0
18	421
4	35
0	36
3	34
170	500
0	323
0	14
0	1837
4	2067
0	1792
0	1826
0	2058
0	2137
0	1921
8	2008
0	2057
0	1917
0	2250
0	2015
3	2065
0	1823
0	2116
0	1821
0	1613
0	2042
0	2023
0	1939
0	2023
0	1315
0	2010
2	1964
0	1881
0	1894
2	1841
0	1818
7	254
5	85
9	301
6	346
3	99
0	177
0	115
0	90
0	111
0	115
0	19
0	115
0	92
10	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	740
0	738
7	813
3	827
4	995
26	439
0	749
0	978
0	1163
0	685
0	517
0	540
0	821
0	67
15	647
3	709
5	662
0	100
43	480
0	57
0	68
0	108
0	723
0	102
0	710
0	736
0	1
0	46
0	34
4	33
0	32
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	20
0	20
0	20
0	1
0	20
0	20
0	16
0	7
0	7
8	3
3	475
0	175
11	446
1	166
3	92
2	701
24	770
0	603
0	741
0	630
1	779
0	887
1	666
0	776
0	635
0	484
0	496
0	553
1	669
0	10
1	666
0	118
0	9
0	1898
4	1538
0	1622
0	98
0	1622
2	1810
0	1616
0	1527
0	82
4	188
1	208
0	1527
0	1799
0	2003
1	1647
0	21
0	1503
0	55
2	86
0	1524
0	1557
0	30
0	1352
0	1530
0	59
1	1357
0	0
0	108
0	110
0	47
3	93
0	204
0	85
1	1532
0	1378
0	1345
4	1468
0	1527
0	122
0	105
0	68
0	74
0	206
4	1362
0	1355
0	87
0	1323
15	354
3	45
4	23
1	8
0	1599
2	4372
0	675
47	3843
0	2339
0	3627
13	5480
50	4132
0	3123
25	3769
8	1548
0	32
0	31
4	10
3	27
0	32
1	17
0	23
0	23
6	15
5	1465
0	2412
0	0
60	1715
72	1469
0	1136
0	1589
0	1305
0	1619
0	1751
0	1144
4	633
0	1558
0	1537
0	1537
0	621
64	1304
4	884
0	584
0	6
0	109
0	171
0	1814
1	128
0	189
0	1682
1	1943
0	1968
0	2083
0	1858
0	144
0	1635
1	1945
0	1679
0	1827
0	1672
1	1892
0	1846
0	1692
0	592
0	1522
0	1463
0	1043
0	270
1	123
0	199
33	3998
14	1976
0	1519
0	1543
0	1390
0	1941
0	1637
0	1892
0	2138
0	1727
0	1030
0	1921
0	1266
0	1258
0	1468
0	1372
0	1077
0	1795
0	1885
0	1292
1	1779
0	1675
4	1625
0	1229
0	1806
63	1764
3	1454
1	1315
0	1132
0	1570
16	213
0	1254
0	1779
0	1148
0	1662
0	1167
0	1966
0	1620
0	1668
0	1316
0	1563
0	1745
0	1470
0	1354
0	874
0	874
0	688
1	665
11	215
0	10
2	193
0	221
2	175
0	25
16	76
0	332
1	355
0	383
0	338
0	354
1	365
0	347
0	365
0	179
0	334
1	338
0	344
0	330
0	335
0	353
0	289
0	317
0	233
2	357
0	73
0	10
0	2
6	1
0	554
0	996
10	897
1	995
0	971
1	1032
0	996
0	875
0	1038
0	996
0	989
0	370
0	835
0	987
0	931
0	908
0	987
0	884
0	772
0	23
1	804
0	421
0	285
7	344
3	305
5	254
0	2067
0	0
0	0
0	0
0	0
0	0
0	0
0	1555
7	906
0	604
0	1226
24	1038
7	782
2	11
0	40
4	47
24	150
0	58
0	49
6	604
2	414
2	55
0	1122
4	754
9	613
367	1877
4	204
0	1023
8	388
0	1451
0	1755
0	1748
0	1795
0	1411
0	1777
0	1549
0	1783
0	1535
2	1298
0	1484
0	1409
0	1319
3	1287
0	192
0	1342
0	1662
1	1575
0	243
0	1661
1	110
0	542
2	19
0	1433
0	1262
0	1400
0	1589
0	1297
0	1287
0	1490
0	1516
0	1667
2	226
0	1386
0	1284
0	1565
0	1740
0	80
0	1478
0	66
0	1395
0	1728
1	1684
0	1409
0	1419
10	583
6	32
0	292
0	193
1	17
0	143
2	1929
0	558
0	2163
0	980
0	1267
0	956
0	1177
0	1344
0	1419
0	1624
2	889
0	1521
3	1747
5	975
5	493
0	470
1	45
9	75
2	47
0	4
0	14
1	5
1	0
0	1
3	1
0	0
3	140
1	687
0	687
0	866
13	802
1	802
0	736
0	115
0	667
0	560
0	333
0	85
0	327
3	251
0	332
0	331
0	331
0	412
0	370
12	285
844	765
0	559
55	549
0	24
0	651
5	2158
0	2371
7	2761
1	1591
0	2440
0	1875
2	2043
0	2095
0	2433
0	2247
24	1740
0	2029
0	2390
2	1837
0	822
0	2133
0	1249
0	1698
6	1689
58	739
10	4
9	22
109	423
3	327
0	357
0	122
0	180
96	2725
1	1831
96	2331
0	2531
0	2165
428	2987
3	1963
0	1994
0	872
2	1996
0	1828
8	2070
0	74
1	60
0	75
0	75
0	63
0	60
0	62
1	69
0	73
0	3
0	3
0	3
0	707
2	292
0	656
2	403
38	557
1	100
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	46
0	46
0	3923
0	3971
4	1505
0	4243
0	3839
0	4174
0	2143
1	3483
1	4238
115	4003
0	2165
0	2155
0	3561
6	108
0	2156
3	388
7	28
1	28
0	3
0	3
9	286
0	129
1	119
83	203
18	47
25	197
12	152
0	58
0	80
5	123
5	94
0	0
0	0
6	13
0	13
31	31
0	12
2	16
9	31
10	67
3	61
0	43
5	35
0	29
0	14
0	33
0	8
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
4	570
0	13
4	304
0	266
0	636
1	595
0	605
0	480
18	313
0	19
0	46
0	6
0	7
1	19
0	1186
0	981
0	1011
0	1081
0	1033
13	1145
0	1103
0	1159
0	1188
0	1064
0	1069
1	1205
0	455
0	1132
0	876
0	721
0	999
0	1045
23	471
0	756
0	633
0	1044
0	1169
0	1032
0	1092
0	1035
0	1062
0	1091
0	1029
0	890
0	1148
0	1062
0	1215
0	920
0	1079
0	1335
0	1170
0	35
0	1116
0	907
0	1063
0	1160
54	968
0	908
0	1097
0	1116
0	1172
0	1166
0	883
0	85
0	41
3	53
0	45
0	43
0	53
0	2
0	39
0	49
0	48
0	48
0	54
0	39
0	43
0	3
0	5
0	46
0	40
0	4
0	34
0	606
3	559
0	590
0	359
0	548
0	266
0	401
0	417
0	339
2	271
1	3
3	21
0	31
0	67
0	27
0	50
0	40
0	51
2	67
0	23
0	23
75	79
0	24
0	67
0	21
0	16
0	20
2	10
0	67
0	35
1	13
0	4286
0	4340
0	4157
0	3950
0	3743
0	4245
0	4263
0	3657
2	4189
0	4406
0	4229
0	4423
0	4360
0	4197
0	4225
0	4105
0	3704
0	4431
0	3993
0	4264
0	4286
0	4326
1	2713
1	4196
0	3711
0	4379
0	4360
0	3865
0	3760
0	3599
1	4098
3	134
0	420
1	947
1	1097
1	1050
3	1076
0	1135
0	1029
0	1057
0	1090
0	590
0	939
0	911
2	665
0	260
0	4
0	11
1	81
0	45
0	435
2	7
0	6
18	8
38	11
0	0
0	0
0	5
0	51
0	57
0	88
0	78
0	76
0	74
0	49
0	46
0	52
0	44
0	74
0	2
0	0
0	7
0	543
0	8
0	563
0	563
0	320
0	339
1	542
0	259
0	573
1	214
0	423
0	19
0	15
0	20
0	10
0	9
0	5
0	0
0	5
0	10
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	5
0	3
0	0
0	1
486	0
28	895
1	275
14	693
0	286
3	129
2	3302
13	2558
3	2808
4	2986
1	2928
0	2310
0	1809
1	2491
0	3311
0	1163
0	2235
1	1874
0	1090
1	651
6	551
1	22
0	58
6	214
0	220
0	29
7	126
0	142
1	120
0	110
0	18
0	19
1	4914
5	4523
3	4727
1	4864
0	5094
0	4584
0	3240
0	4861
0	4540
0	224
0	28
6	310
0	4
0	1465
0	1228
0	1228
0	1166
0	16
0	1221
0	1096
0	862
0	1223
0	1143
0	1262
0	1262
0	1230
0	1254
0	1153
0	1283
0	1461
0	1285
0	1228
0	1103
0	846
3	1188
0	1036
0	79
5	1228
0	356
0	245
2	246
4	375
1	328
4	263
0	180
2	136
44	5
3	1
0	1
3	36
0	54
0	42
7	728
2	659
0	536
0	1180
0	370
0	1035
0	1079
6	116
2	1018
0	221
1	96
1	989
4	191
0	338
2	122
0	221
2	73
1	205
0	108
1	117
0	73
0	245
6	259
0	53
0	741
2	21
0	21
0	539
0	489
0	509
0	325
0	538
4	287
0	678
0	774
4	25
0	401
0	490
0	733
0	373
13	279
0	97
1	2490
0	1882
0	2266
1	2314
1	22
0	664
0	1484
0	2335
0	1457
1	1429
0	769
0	2988
0	2179
0	2003
0	1161
0	1633
1	1904
0	789
0	1199
1	454
0	1880
2	1190
0	188
6	4453
112	5700
1	4879
0	1468
0	4143
10	4129
20	4308
29	4481
185	1325
0	0
0	198
0	652
20	646
2	628
0	363
16	563
0	477
0	475
0	88
0	90
0	105
0	51
0	9
0	18
0	187
0	182
0	162
0	204
0	180
0	184
0	250
0	212
0	204
0	215
0	206
0	159
0	139
0	69
0	205
0	220
0	136
7	183
0	128
0	100
0	71
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1819
3	1843
0	1456
0	1808
0	1947
1	1143
0	1737
5	1548
1	1723
0	1209
0	1807
1	1705
1	1286
0	163
0	129
0	143
0	37
0	127
0	128
0	8
0	48
0	95
0	70
0	69
4	41
0	88
0	53
0	65
0	45
2	73
0	80
0	62
0	62
0	25
2	56
0	78
0	59
0	115
0	62
2	86
0	81
0	53
0	75
0	20
2	0
14	754
37	786
1	702
0	48
7	156
0	54
4	79
1	2791
3	264
0	2916
0	2727
4	215
7	3151
0	0
0	1149
3	1130
0	1234
0	1284
0	0
0	1147
2	1075
8	1082
0	74
0	32
0	1284
3	1156
47	1233
2	1253
0	1348
18	1173
9	1035
0	1173
2	1274
99	80
559	108
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
0	39
5	72
0	29
13	55
199	282
6	254
0	243
0	249
1	248
0	248
1	243
1	74
0	240
0	249
0	57
1	27
0	8
0	0
0	441
0	454
2	437
3	414
0	14
1	1
1	23
3	66
0	645
0	722
0	548
0	626
0	617
0	622
0	549
0	605
26	721
0	600
0	670
0	676
0	534
1	577
5	28
0	687
0	73
0	402
0	585
0	326
0	423
0	354
1	104
0	164
0	152
0	89
0	170
0	162
0	48
0	82
0	163
0	138
0	160
0	160
0	113
0	7
3	25
0	7
0	11
0	15
0	33
0	27
0	45
0	159
0	160
0	37
1	41
0	128
0	132
0	118
0	91
0	112
0	113
1	77
0	54
0	46
0	41
0	3351
0	3448
0	3355
4	3219
7	2835
2	3042
0	3083
0	2989
0	3120
6	1825
0	2435
2	3094
4	170
1	1010
0	143
4	911
24	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	834
2	829
2	911
9	4898
15	4895
0	365
11	857
2	21
20	88
3	162
0	157
8	213
0	181
1954	2228
0	2225
0	2228
0	2222
3	1936
0	2221
0	2164
0	2172
1	313
6	2172
0	2150
0	2071
0	2111
2026	2
27	3
189	3
0	0
0	0
0	3
0	3
0	3
0	2
0	3
0	3
0	1
0	1
1	26
2	21
0	6
0	57
0	57
0	69
0	66
2	27
0	59
0	57
0	6
0	65
1	35
11	518
0	492
0	542
0	463
25	680
1	555
3	621
0	504
0	1647
1	1775
0	1385
0	1761
0	1376
0	89
0	118
0	3227
74	6144
424	6356
0	3231
0	4036
17	40
0	187
0	229
0	206
0	87
3	61
0	3085
2	2794
4	2888
14	2976
2	1620
0	2757
1	2726
1	2834
2	2137
5	601
0	4
0	17
4	31
0	28
0	13
0	22
0	23
0	14
0	7
2	6
0	144
0	217
1	34
0	295
5	288
0	112
0	232
6	292
0	101
0	74
0	150
3	222
0	145
0	100
0	36
5	79
0	96
3	32
0	19
0	34
0	36
0	28
0	23
0	0
0	4
0	16
0	617
0	621
0	425
0	658
2	568
2	647
3	600
0	459
1	16
0	33
0	6
1	6
0	6
0	4
0	6
0	0
0	6
0	5
0	6
0	5
0	5
0	0
0	6
0	6
0	6
0	5
0	5
0	6
0	0
0	0
10	59
60	98
3	34
3	17
0	1
5	15
0	9437
21	8944
4	6202
1	6298
10	6223
7	3843
2	5975
0	6597
0	6308
1	3957
0	2293
0	4061
0	6248
22	5991
3	2805
5	994
0	111
0	9
0	10
0	125
3	5766
0	5600
0	5554
1	6232
0	5325
0	6278
0	5689
2	5934
0	6057
0	6310
0	6124
0	6290
3	6234
0	5777
0	5973
0	5924
0	5651
0	5305
0	5110
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	1938
549	2248
2	1971
0	1722
0	1814
0	6
0	6
0	6
0	4
0	7
0	7
0	6
0	6
0	6
0	7
0	6
0	6
0	6
0	6
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	2
0	6
0	6
0	6
0	6
0	0
0	2
0	0
0	0
0	224
0	135
0	122
0	1
1	589
0	4170
0	4230
0	4183
0	4180
37	4173
0	4220
0	4183
0	4215
337	4237
1	602
0	4222
0	587
0	4180
0	368
0	4229
0	4180
0	4170
0	0
0	1296
0	1138
3	198
0	1119
0	1137
1	914
0	920
55	1633
0	1122
1	1142
1	1145
2	807
11	462
1	2
0	2
9	4
0	4
71	614
292	614
2	511
0	494
0	286
0	480
0	565
0	550
0	541
0	538
0	501
0	539
0	499
0	18
0	1
0	2
0	2
0	0
520	1437
7	1256
0	1412
0	1103
0	698
0	1003
2	957
0	659
1	174
0	420
0	94
0	104
0	1154
0	978
0	137
0	1475
0	292
0	943
0	1239
0	151
0	676
0	39
0	324
0	963
0	770
0	1102
0	1173
0	1175
0	333
0	619
0	2
0	0
0	253
0	858
2	857
3	946
0	670
0	858
0	280
1	643
0	177
2	279
0	25
7	153
0	82
0	144
0	141
0	69
0	93
0	88
0	91
0	85
0	68
0	68
0	18
0	66
0	66
2	29
0	28
0	27
2	16
0	3
0	3
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	2
0	0
0	0
0	0
12	153
411	499
0	490
0	445
0	465
0	441
0	335
0	297
0	341
2	197
0	217
0	154
0	235
0	86
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	1
0	3
0	6
0	3
0	7
0	6
0	7
0	1
0	2
0	3
577	1574
19	872
0	221
26	699
1	688
4	446
0	309
0	281
18	1672
1	70
6	1816
11	1723
1	1611
0	100
2	40
0	58
0	29
0	162
0	163
4	199
0	28
0	117
0	164
0	207
4	239
0	24
0	67
1	295
1	303
3	303
0	303
0	24
7	28
29	1564
0	1381
0	372
61	2354
52	1452
0	2046
0	40
0	40
0	37
1	39
0	27
0	32
0	29
1	35
0	27
0	33
0	33
0	23
0	34
0	6
3	406
0	331
0	548
18	1013
0	331
14	1022
0	317
0	542
0	409
0	234
0	1001
1	368
1	1469
105	1470
2	1142
0	665
0	1054
3	1027
19	1075
4	4545
0	208
0	4414
0	4518
4	4523
0	4527
0	4475
1	4561
18	3618
0	4464
0	4519
10	4519
258	4094
0	3914
0	3908
0	4534
0	4519
4	5332
3	3568
0	4465
0	4503
2	3031
0	4052
0	4563
0	4474
50	4751
64	4137
0	2
0	2
0	0
0	3
0	4
0	3
