"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002456","T cell mediated immunity","32/1398","110/11099",0.290909090909091,2.30958512160229,5.23984791479485,3.10385600830923e-06,0.000452250078387174,0.000414359972378619,"FZD5/CR1/TAP2/IL12RB1/CD274/IL1R1/SECTM1/LILRB1/LILRB4/IL4I1/ZBTB1/HLA-B/RSAD2/BTN3A3/NECTIN2/HLA-A/IL23A/HLA-F/CD81/BTN3A2/CD1C/MR1/SPN/HLA-C/MYO1G/FCGR3A/IL1B/DENND1B/CD80/HLA-E/CCR2/AHR",32
"GO:0042742","defense response to bacterium","47/1398","191/11099",0.246073298429319,1.9536248492611,5.04648947584726,3.51577931731896e-06,0.00048508924245164,0.000444447828113693,"FCGR1A/PIM1/PLAC8/GBP4/ADM/RNF213/ADAMTS5/NCF1/GSDMD/GBP5/GBP2/RBCK1/OAS1/RNASE1/OAS3/IRF8/RPL30/PPP1R11/HLA-A/RPL39/OAS2/IL23A/S100A9/CEBPB/CFP/CASP7/CYLD/APP/IGHA1/S100A8/CASP1/ZNFX1/OPTN/TAB3/MR1/SLC9A9/SHC1/SPN/FCER2/BCL3/IL1B/MPO/CASP4/IGHA2/HLA-E/JCHAIN/TNFRSF1A",47
"GO:0097028","dendritic cell differentiation","16/1398","37/11099",0.432432432432432,3.43316707265205,5.62760567953183,3.52507321926908e-06,0.00048508924245164,0.000444447828113693,"GAS6/BATF/BATF2/LILRB1/HLA-B/SPI1/IRF8/CEBPB/LTBR/BATF3/LILRB2/FLT3LG/AXL/IRF4/CLEC12A/FLT3",16
"GO:0002709","regulation of T cell mediated immunity","27/1398","86/11099",0.313953488372093,2.49253917556642,5.27460374510574,3.71129971281139e-06,0.000496912939926152,0.000455280920672623,"FZD5/TAP2/IL12RB1/CD274/IL1R1/SECTM1/LILRB1/LILRB4/IL4I1/ZBTB1/HLA-B/RSAD2/NECTIN2/HLA-A/IL23A/HLA-F/CD81/CD1C/MR1/SPN/HLA-C/IL1B/DENND1B/CD80/HLA-E/CCR2/AHR",27
"GO:0034340","response to type I interferon","24/1398","72/11099",0.333333333333333,2.64639961850262,5.32035377322639,3.96281825636297e-06,0.000516626359000584,0.000473342723585517,"IFI27/IFIH1/STAT2/STAT1/IFITM1/USP18/IFIT1/OAS1/MX1/OASL/IFITM3/OAS3/IRF7/OAS2/ADAR/IFITM2/SIN3A/ZBP1/NLRC5/SAMHD1/PTPN1/TRIM6/SP100/PTPN6",24
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","43/1398","170/11099",0.252941176470588,2.00815029874611,5.02836997511262,4.25578551023725e-06,0.000540593882505521,0.000495302216468097,"FCGR1A/JAK3/FZD5/CR1/TAP2/IL12RB1/CD274/IL1R1/BATF/SECTM1/LILRB1/LILRB4/IL4I1/IL27/ZBTB1/HLA-B/RSAD2/ASCL2/NECTIN2/EP300/HLA-A/IL23A/CD40/HLA-F/CD81/ADA/CD1C/JAK2/PKN1/CD69/MR1/SPN/HLA-C/FCER2/IL1B/DENND1B/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/AHR",43
"GO:0071357","cellular response to type I interferon","23/1398","68/11099",0.338235294117647,2.68531725995119,5.29171415043525,4.73970471166034e-06,0.000587012428539133,0.000537831755702089,"IFI27/IFIH1/STAT2/STAT1/IFITM1/USP18/IFIT1/OAS1/OASL/IFITM3/OAS3/IRF7/OAS2/ADAR/IFITM2/SIN3A/ZBP1/NLRC5/SAMHD1/PTPN1/TRIM6/SP100/PTPN6",23
"GO:0002757","immune response-activating signaling pathway","95/1398","487/11099",0.195071868583162,1.54871435579722,4.70088769802504,6.25813982276163e-06,0.000756166455657589,0.000692813836091095,"SH2B2/IFIH1/TRIM25/TLR7/TLR1/CR1/CD38/CD274/PIK3AP1/GSDMD/GBP5/BLVRA/AIM2/GBP2/LILRB4/RBCK1/CD300A/FFAR2/RSAD2/IFI35/RPS3/OAS1/CD2AP/OASL/BTN3A3/IPO5/OAS3/NECTIN2/XPNPEP1/EIF2AK2/NMI/RAB13/DUSP3/CSK/EP300/HLA-A/IRF7/IRF1/ZC3HAV1/PPP2CA/IFI16/LY96/CD300LB/S100A9/CD81/BTN3A2/FOSL1/ADA/DHX58/MS4A1/ZDHHC1/CD53/ALPK1/CYLD/APP/SMPDL3A/PLSCR1/IGHA1/S100A8/DDX41/CASP1/ACOD1/C3AR1/WDFY1/TIFA/DDX60/BLNK/ZDHHC12/IRAK4/KLHL6/LYPLAL1/PTPRJ/MYO1G/FCER2/ZNF683/MICB/C1QBP/PCBP2/ICOSLG/CASP4/PHB2/TNIP2/SOS1/MAPK8/IGHA2/DENND1B/IRF4/UBE2N/PTPN6/DDX56/CACNB4/LCP2/CD79A/CREBBP/RIOK3",95
"GO:0002697","regulation of immune effector process","68/1398","319/11099",0.213166144200627,1.69236840807064,4.76311314534702,6.72377358335317e-06,0.000793085103141229,0.000726639390762378,"CLU/FCGR1A/JAK3/FZD5/TLR7/CR1/TAP2/CX3CR1/IL12RB1/CD274/IL1R1/NCF1/SERPING1/BATF/SECTM1/LILRB1/LILRB4/IL4I1/IL27/CD300A/FFAR2/ZBTB1/HLA-B/RSAD2/MYO18A/ASCL2/SPI1/NECTIN2/EP300/HLA-A/LAG3/CD84/IL23A/CD40/ITGB2/S100A9/HLA-F/CD81/PANX1/CFP/LAMP1/DHX58/UBE2J1/IL2RG/CD1C/PKN1/CD69/ATG9A/BST2/MR1/DDX60/SPN/HLA-C/FCER2/ZNF683/TRIM6/AXL/C1QBP/IL1B/PHB2/DENND1B/IRF4/CD80/HLA-E/PTPN6/CCR2/TFRC/AHR",68
"GO:0032816","positive regulation of natural killer cell activation","11/1398","20/11099",0.55,4.36655937052933,5.72029844887466,6.8927527699431e-06,0.000794109237727863,0.000727577722007213,"GAS6/IL15RA/ZBTB1/IL15/RPL13A/IL23A/JAK2/FCGR3A/FLT3LG/AXL/HLA-E",11
"GO:0030098","lymphocyte differentiation","75/1398","363/11099",0.206611570247934,1.64033034204708,4.70873051531482,7.53571594775439e-06,0.000848453109208529,0.00077736859250519,"GAS6/JAK3/SOX4/MAFB/FZD5/CR1/IL12RB1/CTSL/BATF/RUNX1/LILRB4/IL4I1/IL15RA/IL27/ZBTB1/TCIRG1/RSAD2/ASCL2/SPI1/IRF8/IL15/EP300/TP53/IRF1/LAG3/IL23A/ADA/MS4A1/EGR3/IL2RG/CYLD/CFB/DOCK10/SMARCB1/JAK2/LGALS8/CD69/PAX5/SOCS1/IL7/STAT3/SOD1/MR1/SOCS3/PCID2/PHF14/RPL22/ID2/ENTPD7/BLNK/CDK6/SPN/LILRB2/PTPRJ/ZC3H8/ZNF683/FLT3LG/BCL3/AXL/IL1B/SPIB/SLC25A5/ICOSLG/BMI1/SOS1/TNFSF13B/IRF4/CD80/PTPN6/CCR2/FANCA/ITFG2/CD79A/FLT3/CD83",75
"GO:1903706","regulation of hemopoiesis","70/1398","335/11099",0.208955223880597,1.65893707428523,4.64886779562719,1.01447743349978e-05,0.00111682693456843,0.00102325770602364,"C1QC/GAS6/JAK3/SOX4/MAFB/CR1/GLUL/CCR1/IL12RB1/BATF/RUNX1/STAT1/LILRB1/LILRB4/IL4I1/IL15RA/IL27/ZBTB1/HLA-B/ASCL2/SPI1/RCOR1/RB1/IL15/EP300/IRF7/PITHD1/IRF1/PPARGC1B/LAG3/IL23A/PRKCA/CEBPB/ADA/FBXW7/EGR3/IL2RG/CYLD/GPR137B/SMARCB1/TCTA/CD69/PRMT1/SOCS1/IL7/STAT3/SOD1/PCID2/PPP3CA/ID2/CDK6/NF1/LILRB2/ING5/ZC3H8/ZNF683/UBASH3B/PIAS3/AXL/RARG/RASSF2/SOS1/IRF4/CLEC12A/CD80/PTPN6/CCR2/ARNT/FANCA/CD83",70
"GO:0002250","adaptive immune response","96/1398","500/11099",0.192,1.52432618025751,4.55430165556653,1.11003559751862e-05,0.00119546007611027,0.00109530285961105,"C1QB/C1QC/C2/C1QA/CLU/FCGR1A/JAK3/FZD5/CR1/TAP2/CX3CR1/IL12RB1/CD274/IL1R1/TAP1/CTSL/BATF/SECTM1/LILRB1/LILRB4/FCER1A/IL4I1/IL27/ZBTB1/HLA-B/TCIRG1/RSAD2/ASCL2/BTN3A3/ADCY7/NECTIN2/CSK/CSF2RB/EP300/HLA-A/IRF7/IRF1/LAG3/CD84/IL23A/CD40/SLAMF7/LILRA6/HLA-F/CD81/BTN3A2/PDCD1LG2/ADA/PAG1/RNF19B/IGHV3-7/CD1C/IGHA1/JAK2/PKN1/CD69/LAIR1/STAT3/MR1/SOCS3/IGLV1-44/IGLV8-61/IGLV3-1/ENTPD7/RNF8/KLHL6/SPN/LILRB2/HLA-C/MYO1G/FCER2/ZNF683/MICB/FCGR3A/BCL3/C1QBP/IL1B/C4B/ICOSLG/LILRA1/IGLC2/IGHA2/DENND1B/TNFSF13B/IRF4/CD80/HLA-E/PTPN6/CCR2/TFRC/JCHAIN/CTNNBL1/AHR/CD79A/IGLV3-10/SIGLEC10",96
"GO:0060337","type I interferon-mediated signaling pathway","22/1398","67/11099",0.328358208955224,2.60690111673393,5.00803229693296,1.30489915672838e-05,0.0013754192388154,0.00126018480712492,"IFI27/IFIH1/STAT2/STAT1/IFITM1/USP18/OAS1/OASL/IFITM3/OAS3/IRF7/OAS2/ADAR/IFITM2/SIN3A/ZBP1/NLRC5/SAMHD1/PTPN1/TRIM6/SP100/PTPN6",22
"GO:0007159","leukocyte cell-cell adhesion","70/1398","339/11099",0.206489675516224,1.6393625955326,4.53846125642491,1.5426596247409e-05,0.00159215328770134,0.00145876059251815,"JAK3/SOX4/CR1/CX3CR1/IL12RB1/CD274/SOCS6/RUNX1/LILRB1/LILRB4/IDO1/IL4I1/CD300A/ZBTB1/FUT4/RPS3/ASCL2/IL15/DUSP3/CSK/EP300/HLA-A/IRF1/LAG3/DOCK8/IL23A/CCL2/CD24/ITGB2/S100A9/CD81/PDCD1LG2/CEBPB/GCNT1/ITGAL/ADA/FERMT3/PAG1/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/SMARCB1/SELPLG/JAK2/LGALS8/S100A8/CD69/ABL2/MIA3/SOCS1/IL7/PPP3CA/SPN/LILRB2/ZC3H8/IL1B/ICOSLG/BMI1/TNFSF13B/ITGB7/CD80/HLA-E/PTPN6/CCR2/TFRC/SELL/MAD1L1/CD83",70
"GO:0046651","lymphocyte proliferation","54/1398","243/11099",0.222222222222222,1.76426641233508,4.57278399369011,1.74001042197468e-05,0.0017362222853808,0.00159075930020653,"IMPDH2/CDKN1A/CR1/IL12RB1/CD38/CD274/LILRB1/LILRB4/IDO1/IL4I1/IL27/CD300A/RPS3/IL15/HLA-A/TP53/IRF1/RPL13A/DOCK8/IL23A/CD40/CD24/CD81/PDCD1LG2/CEBPB/ADA/MS4A1/SLC7A1/JAK2/PKN1/IL7/PPP3CA/CTPS1/SPN/LILRB2/FCGR3A/PSMB10/FLT3LG/IL1B/ICOSLG/BMI1/SOS1/GAPT/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/AHR/MAD1L1/CD79A/FLT3/BST1",54
"GO:0032943","mononuclear cell proliferation","55/1398","249/11099",0.220883534136546,1.7536383014174,4.56578503360967,1.75234384878967e-05,0.0017362222853808,0.00159075930020653,"ACE/IMPDH2/CDKN1A/CR1/IL12RB1/CD38/CD274/LILRB1/LILRB4/IDO1/IL4I1/IL27/CD300A/RPS3/IL15/HLA-A/TP53/IRF1/RPL13A/DOCK8/IL23A/CD40/CD24/CD81/PDCD1LG2/CEBPB/ADA/MS4A1/SLC7A1/JAK2/PKN1/IL7/PPP3CA/CTPS1/SPN/LILRB2/FCGR3A/PSMB10/FLT3LG/IL1B/ICOSLG/BMI1/SOS1/GAPT/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/AHR/MAD1L1/CD79A/FLT3/BST1",55
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","8/1398","12/11099",0.666666666666667,5.29279923700525,5.64796336508411,1.92348297429053e-05,0.00186841855973241,0.00171187999693308,"TAPBP/TAP2/TAP1/HLA-B/HLA-A/HLA-F/HLA-C/HLA-E",8
"GO:0001916","positive regulation of T cell mediated cytotoxicity","11/1398","22/11099",0.5,3.96959942775393,5.29256044948763,2.27410199014152e-05,0.0021665194729156,0.00198500562378345,"TAP2/IL12RB1/HLA-B/NECTIN2/HLA-A/IL23A/HLA-F/CD1C/MR1/HLA-C/HLA-E",11
"GO:0002683","negative regulation of immune system process","82/1398","419/11099",0.195704057279236,1.55373342756956,4.38621403700995,2.39599960899761e-05,0.00223105886022753,0.00204413781639528,"C1QC/CLU/JAK3/PIM1/MAFB/CR1/CX3CR1/CD274/SERPING1/SOCS6/STAT2/RUNX1/LILRB1/LILRB4/IDO1/IL4I1/CD300A/PARP14/PLCB1/HLA-B/USP18/OAS1/ASCL2/SPI1/OAS3/NECTIN2/NMI/DUSP3/CSK/HLA-A/IRF1/LAG3/CD84/IFI16/LDLR/CCL2/HLA-F/PDCD1LG2/ADAR/CEBPB/ADA/PAG1/FBXW7/DHX58/SMPDL3A/GPR137B/TCTA/PKN1/CD69/ACOD1/RHBDF2/NLRC5/MIA3/SOCS1/ATG9A/BST2/SAMHD1/ID2/CDK6/NF1/ZDHHC12/TRAFD1/SPN/LILRB2/LYPLAL1/PTPRJ/ZC3H8/UBASH3B/PIAS3/PLK2/AXL/C1QBP/PCBP2/IRF4/CLEC12A/CD80/HLA-E/PTPN6/CCR2/AHR/MAD1L1/RIOK3",82
"GO:0050670","regulation of lymphocyte proliferation","45/1398","193/11099",0.233160621761658,1.85110854143966,4.52791797096623,2.46848924264285e-05,0.00223105886022753,0.00204413781639528,"CDKN1A/CR1/IL12RB1/CD38/CD274/LILRB1/LILRB4/IDO1/IL4I1/IL27/CD300A/RPS3/IL15/HLA-A/IRF1/RPL13A/IL23A/CD40/CD24/CD81/PDCD1LG2/CEBPB/ADA/SLC7A1/JAK2/PKN1/IL7/PPP3CA/SPN/LILRB2/FCGR3A/FLT3LG/IL1B/ICOSLG/BMI1/SOS1/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/AHR/MAD1L1/BST1",45
"GO:0042113","B cell activation","52/1398","234/11099",0.222222222222222,1.76426641233508,4.48544494899144,2.47695271119326e-05,0.00223105886022753,0.00204413781639528,"JAK3/CDKN1A/CR1/CD38/BATF/IL4I1/CD300A/ZBTB1/TCIRG1/SPI1/IGBP1/IRF8/EP300/TP53/CD40/CD81/ADA/MS4A1/IL2RG/CYLD/CFB/DOCK10/AKAP17A/PKN1/LGALS8/PAX5/IL7/BST2/PCID2/PHF14/ID2/BLNK/RNF8/CTPS1/PTPRJ/FLT3LG/BCL3/SPIB/SLC25A5/ICOSLG/PHB2/BMI1/TNIP2/GAPT/TNFSF13B/PTPN6/TFRC/AHR/ITFG2/CD79A/FLT3/BST1",52
"GO:0034341","response to type II interferon","29/1398","105/11099",0.276190476190476,2.1927311124736,4.66151434338723,2.64685142775776e-05,0.00234151820948427,0.0021453427361826,"PIM1/GBP4/PARP9/IL12RB1/GBP5/STAT1/GBP2/PARP14/IFITM1/IFITM3/GCH1/IRF8/TP53/IRF1/RPL13A/CCL2/CD40/IFNGR2/IFITM2/NUB1/JAK2/CASP1/ACOD1/NLRC5/FLNB/BST2/ACTR3/CALM1/SP100",29
"GO:0002360","T cell lineage commitment","14/1398","34/11099",0.411764705882353,3.26908188167971,5.03015781913598,2.8307754043876e-05,0.00246029146549758,0.00225416501269055,"JAK3/IL12RB1/CTSL/BATF/EP300/TP53/IL23A/CYLD/CD69/IL7/STAT3/SOCS3/SPN/IRF4",14
"GO:0002711","positive regulation of T cell mediated immunity","19/1398","56/11099",0.339285714285714,2.69365675454731,4.82329216487591,2.98861964587143e-05,0.00255269340097363,0.00233882539255855,"FZD5/TAP2/IL12RB1/IL1R1/SECTM1/ZBTB1/HLA-B/RSAD2/NECTIN2/HLA-A/IL23A/HLA-F/CD81/CD1C/MR1/HLA-C/IL1B/DENND1B/HLA-E",19
"GO:0051249","regulation of lymphocyte activation","82/1398","423/11099",0.193853427895981,1.53904091288805,4.29096847555288,3.41545853536563e-05,0.0028349934819715,0.00259747400171283,"GAS6/JAK3/SOX4/CDKN1A/CR1/IL12RB1/CD38/CD274/BATF/SOCS6/RUNX1/LILRB1/LILRB4/IDO1/IL4I1/IL15RA/IL27/CD300A/ZBTB1/RPS3/ASCL2/SPI1/IL15/DUSP3/CSK/EP300/HLA-A/IRF1/RPL13A/LAG3/DOCK8/IL23A/CCL2/CD40/CD24/CD81/PDCD1LG2/CEBPB/ADA/PAG1/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/SMARCB1/JAK2/PKN1/LGALS8/CD69/ABL2/SOCS1/IL7/SOD1/PCID2/PPP3CA/ID2/SPN/LILRB2/ZC3H8/ZNF683/FCGR3A/FLT3LG/AXL/IL1B/ICOSLG/BMI1/TNIP2/SOS1/TNFSF13B/IRF4/CLEC12A/CD80/HLA-E/PTPN6/CCR2/TFRC/FANCA/AHR/MAD1L1/CD83/BST1",82
"GO:0050671","positive regulation of lymphocyte proliferation","31/1398","117/11099",0.264957264957265,2.10354841470721,4.55524034249229,3.44971219772858e-05,0.0028349934819715,0.00259747400171283,"CDKN1A/IL12RB1/CD38/CD274/RPS3/IL15/HLA-A/RPL13A/IL23A/CD40/CD24/CD81/PDCD1LG2/ADA/SLC7A1/JAK2/IL7/PPP3CA/SPN/LILRB2/FCGR3A/FLT3LG/IL1B/ICOSLG/BMI1/TNFSF13B/CD80/HLA-E/CCR2/TFRC/BST1",31
"GO:0002704","negative regulation of leukocyte mediated immunity","21/1398","66/11099",0.318181818181818,2.5261087267525,4.72039485267596,3.49080747679172e-05,0.0028349934819715,0.00259747400171283,"JAK3/CR1/CX3CR1/CD274/LILRB1/LILRB4/IL4I1/CD300A/HLA-B/SPI1/NECTIN2/HLA-A/CD84/HLA-F/BST2/SPN/CD80/HLA-E/PTPN6/CCR2/AHR",21
"GO:0032944","regulation of mononuclear cell proliferation","45/1398","196/11099",0.229591836734694,1.82277524743803,4.41167936622685,3.70419648778367e-05,0.00295977248394844,0.00271179885489358,"CDKN1A/CR1/IL12RB1/CD38/CD274/LILRB1/LILRB4/IDO1/IL4I1/IL27/CD300A/RPS3/IL15/HLA-A/IRF1/RPL13A/IL23A/CD40/CD24/CD81/PDCD1LG2/CEBPB/ADA/SLC7A1/JAK2/PKN1/IL7/PPP3CA/SPN/LILRB2/FCGR3A/FLT3LG/IL1B/ICOSLG/BMI1/SOS1/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/AHR/MAD1L1/BST1",45
"GO:0030099","myeloid cell differentiation","73/1398","367/11099",0.198910081743869,1.5791866933299,4.2833046952457,3.83129305314946e-05,0.00297625089489056,0.00272689668290761,"C1QC/SBNO2/MAFB/GLUL/CCR1/DNASE2/BATF/RUNX1/BATF2/STAT1/LILRB1/LILRB4/PML/TCIRG1/TMEM14C/SPI1/RCOR1/IRF8/NPM1/RB1/IL15/EP300/IRF7/PITHD1/PPARGC1B/IL23A/IFI16/PRKCA/CD81/ADAR/CEBPB/ALAS1/FBXW7/HBA2/APP/LTBR/GPR137B/BATF3/TCTA/JAK2/RPS14/KLF2/PRMT1/HBG1/SOCS1/FASN/STAT3/NRROS/PPP3CA/VPS13A/ID2/CDK6/NF1/CFLAR/PTPRJ/UBASH3B/PIAS3/SLC25A40/SPIB/RARG/SLC25A5/RASSF2/NBEAL2/IRF4/HBA1/SLC4A1/RXRA/PTPN6/ARNT/TFRC/HBB/KAT8/G6PD",73
"GO:0030183","B cell differentiation","32/1398","123/11099",0.260162601626016,2.06548262907522,4.51070654412392,3.84497491467493e-05,0.00297625089489056,0.00272689668290761,"JAK3/CR1/IL4I1/ZBTB1/TCIRG1/SPI1/IRF8/EP300/TP53/ADA/MS4A1/IL2RG/CYLD/CFB/DOCK10/LGALS8/PAX5/IL7/PCID2/PHF14/ID2/BLNK/PTPRJ/FLT3LG/BCL3/SPIB/SLC25A5/TNFSF13B/PTPN6/ITFG2/CD79A/FLT3",32
"GO:0039530","MDA-5 signaling pathway","7/1398","10/11099",0.7,5.55743919885551,5.47321344733691,4.20631127401999e-05,0.00320585631561462,0.00293726545968813,"IFIH1/OAS3/IRF7/DHX58/DDX60/C1QBP/RIOK3",7
"GO:0070555","response to interleukin-1","26/1398","92/11099",0.282608695652174,2.24368663307831,4.54713753947751,4.43372142267877e-05,0.00332797817090161,0.00304915578542119,"CD38/IL1R1/GSDMD/KMO/GBP2/PLCB1/IGBP1/RBMX/CCL2/CD40/PRKCA/CEBPB/VRK2/TOLLIP/APP/CASP1/KLF2/MTHFR/ACOD1/ZBP1/IRAK4/IL1B/MMP2/BMI1/TNIP2/IL1RN",26
"GO:0002218","activation of innate immune response","62/1398","300/11099",0.206666666666667,1.64076776347163,4.27107507213747,4.55090433097532e-05,0.0033649522471122,0.00308303212492782,"IFIH1/TRIM25/TLR7/TLR1/CD274/PIK3AP1/GSDMD/GBP5/AIM2/GBP2/CD300A/FFAR2/RSAD2/IFI35/OAS1/OASL/IPO5/OAS3/XPNPEP1/EIF2AK2/NMI/RAB13/EP300/IRF7/IRF1/ZC3HAV1/PPP2CA/IFI16/LY96/S100A9/FOSL1/DHX58/ZDHHC1/ALPK1/SIN3A/CYLD/APP/SMPDL3A/S100A8/DDX41/CASP1/ZNFX1/TRIM5/ACOD1/ZBP1/WDFY1/TIFA/DDX60/ZDHHC12/IRAK4/LYPLAL1/C1QBP/PCBP2/CASP4/PHB2/TNIP2/MAPK8/IRF4/PTPN6/DDX56/CREBBP/RIOK3",62
"GO:0050863","regulation of T cell activation","65/1398","319/11099",0.203761755485893,1.61770509594988,4.24947069821608,4.73343414521593e-05,0.00344844599344114,0.00315953065544444,"JAK3/SOX4/CR1/IL12RB1/CD274/BATF/SOCS6/RUNX1/LILRB1/LILRB4/IDO1/IL4I1/IL27/CD300A/ZBTB1/RPS3/ASCL2/IL15/DUSP3/CSK/EP300/HLA-A/IRF1/LAG3/DOCK8/IL23A/CCL2/CD24/CD81/PDCD1LG2/CEBPB/ADA/PAG1/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/SMARCB1/JAK2/LGALS8/CD69/ABL2/SOCS1/IL7/SOD1/PPP3CA/SPN/LILRB2/ZC3H8/ZNF683/IL1B/ICOSLG/BMI1/SOS1/TNFSF13B/IRF4/CD80/HLA-E/PTPN6/CCR2/TFRC/FANCA/MAD1L1/CD83",65
"GO:0032946","positive regulation of mononuclear cell proliferation","31/1398","119/11099",0.260504201680672,2.06819465983818,4.44723835691741,4.91659724209421e-05,0.00352997430975865,0.00323422842225938,"CDKN1A/IL12RB1/CD38/CD274/RPS3/IL15/HLA-A/RPL13A/IL23A/CD40/CD24/CD81/PDCD1LG2/ADA/SLC7A1/JAK2/IL7/PPP3CA/SPN/LILRB2/FCGR3A/FLT3LG/IL1B/ICOSLG/BMI1/TNFSF13B/CD80/HLA-E/CCR2/TFRC/BST1",31
"GO:0070665","positive regulation of leukocyte proliferation","33/1398","130/11099",0.253846153846154,2.01533509409046,4.42043744368158,4.99538363768327e-05,0.00353530436301185,0.00323911191664515,"CDKN1A/IL12RB1/CD38/CD274/RPS3/IL15/CSF2RB/HLA-A/RPL13A/IL23A/CD40/CD24/CD81/PDCD1LG2/ADA/SLC7A1/JAK2/IL7/BST2/PPP3CA/SPN/LILRB2/FCGR3A/FLT3LG/IL1B/ICOSLG/BMI1/TNFSF13B/CD80/HLA-E/CCR2/TFRC/BST1",33
"GO:0042110","T cell activation","91/1398","486/11099",0.187242798353909,1.48655781039345,4.16390866338975,5.07064703127393e-05,0.00353802611168043,0.00324160563363279,"JAK3/SOX4/MAFB/FZD5/CR1/IL12RB1/CD274/CTSL/BATF/SOCS6/RUNX1/LILRB1/LILRB4/IDO1/IL4I1/IL27/CD300A/ZBTB1/TCIRG1/RSAD2/RPS3/ASCL2/SPI1/APBB1IP/NKG7/IL15/DUSP3/CSK/EP300/HLA-A/TP53/IRF1/LAG3/CD84/DOCK8/IL23A/CCL2/SLAMF7/CD24/CD81/PDCD1LG2/CEBPB/ITGAL/ADA/PAG1/EGR3/IL2RG/SMAD3/MAP3K8/SLC7A1/CYLD/CD1C/SMARCB1/JAK2/LGALS8/CD69/ABL2/SOCS1/IL7/STAT3/SOD1/MR1/SOCS3/PPP3CA/RPL22/ENTPD7/CDH26/CDK6/CTPS1/SPN/LILRB2/ZC3H8/ZNF683/MICB/PSMB10/BCL3/HSH2D/IL1B/ICOSLG/BMI1/SOS1/TNFSF13B/IRF4/CD80/HLA-E/PTPN6/CCR2/TFRC/FANCA/MAD1L1/CD83",91
"GO:0035455","response to interferon-alpha","10/1398","20/11099",0.5,3.96959942775393,5.04580288975834,5.42701013811951e-05,0.00373408447558945,0.00342123797011277,"GAS6/IFITM1/OAS1/IFITM3/EIF2AK2/ADAR/IFITM2/MX2/BST2/AXL",10
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","28/1398","104/11099",0.269230769230769,2.13747661494443,4.42414368525486,5.97554612149129e-05,0.00404716390442437,0.00370808719288568,"FCGR1A/FZD5/TAP2/IL12RB1/IL1R1/SECTM1/ZBTB1/HLA-B/RSAD2/NECTIN2/EP300/HLA-A/IL23A/CD40/HLA-F/CD81/ADA/CD1C/JAK2/MR1/HLA-C/FCER2/IL1B/DENND1B/TNFSF13B/HLA-E/CCR2/TFRC",28
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","14/1398","36/11099",0.388888888888889,3.08746622158639,4.76213764922353,6.04542044665731e-05,0.00404716390442437,0.00370808719288568,"C1QB/C1QC/C2/C1QA/CLU/CR1/CD81/IGHA1/FCER2/BCL3/C1QBP/C4B/IGHA2/PTPN6",14
"GO:0002449","lymphocyte mediated immunity","60/1398","291/11099",0.206185567010309,1.63694821763049,4.17970515474592,6.44258697484765e-05,0.00425554344978603,0.00389900842604113,"C1QB/C1QC/C2/C1QA/CLU/FCGR1A/FZD5/CR1/TAP2/IL12RB1/CD274/IL1R1/BATF/SECTM1/LILRB1/LILRB4/FCER1A/IL4I1/ZBTB1/HLA-B/TCIRG1/RSAD2/BTN3A3/NKG7/NECTIN2/CSF2RB/HLA-A/IRF7/LAG3/IL23A/CD40/SLAMF7/HLA-F/CD81/BTN3A2/LAMP1/RNF19B/IGHV3-7/CD1C/IGHA1/MR1/RNF8/SPN/HLA-C/MYO1G/FCER2/FCGR3A/BCL3/C1QBP/IL1B/C4B/IGLC2/IGHA2/DENND1B/CD80/HLA-E/PTPN6/CCR2/TFRC/AHR",60
"GO:0002573","myeloid leukocyte differentiation","43/1398","189/11099",0.227513227513228,1.80627275548592,4.24392993558341,6.85415024793189e-05,0.00446782372740192,0.00409350358297539,"C1QC/SBNO2/MAFB/CCR1/BATF/RUNX1/BATF2/LILRB1/LILRB4/TCIRG1/SPI1/NPM1/RB1/IL15/IRF7/PPARGC1B/IL23A/IFI16/PRKCA/CD81/CEBPB/FBXW7/APP/LTBR/GPR137B/BATF3/TCTA/SOCS1/FASN/NRROS/PPP3CA/VPS13A/ID2/CDK6/NF1/CFLAR/UBASH3B/PIAS3/SPIB/RASSF2/IRF4/RXRA/TFRC",43
