"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CD19",4.8617468607244,2.90454860278445,0.845768710158539,3.25562636239587e-05,0.000345724307725174
"NFATC2IP",139.901402690269,0.266371789805064,0.168159646864818,0.0957667586865243,0.209419352566598
"SPNS1",52.4783976224326,0.115350519267273,0.252113911641053,0.607262434979858,0.748448052024029
"LAT",14.6991861169074,1.0454055071965,0.416347559585022,0.00152633474117983,0.00840587525748123
"RRN3P2",35.0463970739815,0.876486560928599,0.26888161196949,0.000267234422220018,0.00201793688666952
"LOC101928215",7.33356513332442,1.50884736519502,0.460645623887082,8.17752000197846e-05,0.000747461358166678
"107984832",10.5334563052888,1.21201211682944,0.627536181964302,0.00243599084605346,0.0121642482931554
"LOC101928188",9.00652418308027,1.69485471713437,0.576882880807913,9.43826324949612e-05,0.000841512074451429
"LOC102723708",2.82808559420786,0.58915826266414,0.674731347465406,0.126447594302888,0.256415592042905
"LOC105371159",25.2153639841219,0.244375457027164,0.325601294947851,0.359778259133646,0.533740764332159
"107984833",3.11837751111716,1.05667744267796,0.614397576429389,0.016904049573167,0.0566026216792815
"SNX29P2",22.3137269321825,0.767631944474258,0.410233650344759,0.0140207088306819,0.0490016116303098
"NPIPB11",63.9068888222183,0.319278504461115,0.224686262690152,0.117011260618364,0.24224865369934
"SMG1P6",140.800048849962,0.321459175102593,0.173945136970244,0.0510256131174231,0.131482768191563
"BOLA2-SMG1P6",86.0166157958255,0.604027805599455,0.205734843162138,0.00143456788942185,0.00798758325202893
"LOC606724",4.76406839659725,0.830988202084235,0.411387726110273,0.0133821557575663,0.0473047906628712
"BOLA2",44.8263302234899,0.996571256583927,0.295479315856572,0.00010192699498,0.000897753498241203
"SLX1B",30.6510388048377,0.910188613820882,0.218408631967889,9.01061734878475e-06,0.000117817498086108
"SLX1B-SULT1A4",54.6764741763067,0.982852127237507,0.240165904111081,8.1642054787447e-06,0.000108645655382951
"SULT1A4",32.5476511680166,0.911274318900319,0.304010235942107,0.000599208828836338,0.00391752463863847
"LOC388242",4.30540435408476,1.54252894049303,0.541908551002947,0.000596446985360225,0.00390268817371017
"101928556",10.4989768554142,0.277352068343444,0.279997138982239,0.261647685564275,0.4293576266869
"NPIPB12",82.4484491038935,0.166066368401731,0.256125916293841,0.464609701766204,0.630745335701884
"SMG1P2",135.783354426755,0.291343387397267,0.161304236475619,0.0567536072222404,0.142251355319175
"LOC105371168",5.54151936751351,0.757028138196174,0.485533478694202,0.0523110951246077,0.133830466331233
"SPN",35.9543128823338,1.29431667488358,0.311632978331783,2.59111338602437e-06,4.07889698673958e-05
"QPRT",56.4097113866142,-0.837422839052954,0.512988367947289,0.0105760504685271,0.0394583913823153
"C16orf54",25.1653540198725,0.504777279440025,0.496500111020679,0.102370111253275,0.219973137424382
"ZG16",25.8332433176979,-0.612649044741977,0.991697110148762,0.000420348935972837,0.00292594593389121
"KIF22",70.4880563981879,0.267553538488725,0.247227417473917,0.223468191122285,0.384328898647395
"107984837",5.77394929282906,0.785425654915668,0.438860914075771,0.0217647323359686,0.0686910562111152
"MAZ",175.026134821056,0.108752066524508,0.167039412889277,0.474747407574769,0.639797924424323
"MVP-DT",59.3008741277002,0.17385293458262,0.180335408112602,0.302065933711664,0.473902901403816
"PRRT2",22.3615625936547,0.565095848736174,0.408348946586976,0.0610139079056699,0.150080261506272
"PAGR1",109.482348644269,0.216524359508547,0.183937475125957,0.210537083276022,0.368776570101004
"MVP",499.439033630127,0.849675713097785,0.210765988744622,1.17676547067231e-05,0.000147159018897045
"CDIPT",100.235590992278,-0.258833972831618,0.186564836098176,0.138769589601292,0.273524890938754
"SEZ6L2",141.91027795799,-0.696908429793552,0.320991552677944,0.00809544907773958,0.0319351034501323
"ASPHD1",37.6552495123371,0.375604866178482,0.375117439907348,0.175027846303692,0.322734069428322
"KCTD13",49.1356057669004,0.194802894347336,0.180199265089913,0.255588211252596,0.422374970729308
"KCTD13-DT",4.6495146674458,-0.104767914227417,0.407781921313502,0.725464606000759,0.83281472927014
"TMEM219",215.970365747014,0.289308110412359,0.18853453454978,0.102291892006405,0.219925035307988
"TAOK2",133.693448091577,0.0281825949106171,0.261026442303725,0.902811343835588,0.945455517826651
"HIRIP3",22.8462296098638,-0.286307785783996,0.258182770403853,0.211398761365311,0.369729034273466
"INO80E",98.5785704096216,-0.321587794091543,0.239861327461979,0.132529669745807,0.264751687433912
"DOC2A",17.4321846217449,0.042877913150658,0.256408027655013,0.854710150984819,0.916733155986349
"LOC112694756",600.830129157754,0.806798098850299,0.292943071915298,0.00110222166376916,0.00644604086525958
"ALDOA",617.44380019404,0.824800576813351,0.291128204530191,0.000821271225393458,0.00507911549694357
"PPP4C",139.817485453382,0.473642831219697,0.238660725677046,0.0262010489891844,0.0792065278771401
"TBX6",5.7658776507024,0.241546101296217,0.411847800242999,0.423269141521828,0.593162204568962
"YPEL3",76.0169067436498,-0.504140632558871,0.258318142347863,0.0259725811679087,0.0787207048573386
"YPEL3-DT",9.01179545982758,0.664396048308783,0.319130012318546,0.0162456446064883,0.0549763402900896
"GDPD3",14.5389921554442,1.66823661634539,0.533616663542157,4.92346994383322e-05,0.000487624996355349
"MAPK3",80.2391196559824,0.720026369344829,0.266128137811123,0.00201850717869458,0.0105267505305917
"CORO1A-AS1",5.83573854681867,1.24460584949387,0.520268646282838,0.00207185031425362,0.0107291561378205
"CORO1A",61.3940584178896,1.07018790010441,0.375979345390678,0.000407314215126269,0.00284950156982251
"BOLA2B",63.7944271257042,1.09000588793266,0.346370362274337,0.00014403111027063,0.00119776766182466
"SLX1A",41.0477968555737,0.902075906466123,0.191436786487635,7.56262385993317e-07,1.4332590977614e-05
"SLX1A-SULT1A3",56.1556834719984,0.944700307059852,0.240508370636939,1.76181076261792e-05,0.00020832403597673
"SULT1A3",32.7642128881506,0.896051643651501,0.300682933663405,0.00066271541643178,0.00425481975705787
"LOC613038",5.26369273002747,1.73573804052143,0.513994678017044,7.9656529969238e-05,0.000730971356175057
"LOC101929894",9.94205624915089,0.0867507866700388,0.282941694232106,0.726639676498291,0.83346639835524
"NPIPB13",57.6649083863094,0.104321232685226,0.240637308017966,0.632486779050261,0.766965727844727
"SMG1P5",120.18306313241,0.24624377614178,0.165283078368614,0.118297670578851,0.244127318403473
"CD2BP2",166.990233309492,0.28110823192834,0.168165527152417,0.0781102917921526,0.180766198186321
"CD2BP2-DT",5.80417728872332,0.502317361711279,0.393660800840308,0.105082080932133,0.224087652596507
"TBC1D10B",79.3115428712504,0.0111050291214655,0.225996502901163,0.959847828606983,0.977517611119143
"SEPTIN1",16.9788892550933,0.629434318591412,0.458700514884527,0.0500297577701978,0.129621032759874
"ZNF48",26.4274088934318,-0.179744555241504,0.221671866910843,0.378683941947643,0.552128601352504
"ZNF771",6.96891627790965,-0.00394002944634279,0.3092504190463,0.984458606240826,0.992575210067502
"DCTPP1",88.0887901925356,0.699614622008747,0.325734614239165,0.0086916173991437,0.0338330926904178
"SEPHS2",186.485950073336,0.521712509403828,0.224349999314361,0.0101275026157517,0.0381694295743366
"ITGAL",51.97070428184,1.24425985869884,0.387026439096352,7.21267054139164e-05,0.000673037751121425
"ZNF768",44.8799072368801,0.0452321363111271,0.27786278969123,0.857199849104398,0.918343715139279
"ZNF747",42.1672929287389,-0.245843478548788,0.187379701503072,0.164836462903746,0.309043428997703
"ZNF747-DT",6.16087462001787,0.220467126475457,0.353605124217934,0.440915846583919,0.609613315280066
"ZNF764",23.4907304202579,-0.0964191318988114,0.246831723632399,0.667037202760095,0.793295255470686
"ZNF688",31.5336351588036,-0.40216008543953,0.192867489090886,0.0266594443697796,0.0802685227331642
"ZNF785",59.9190108634291,-0.139713436408452,0.176257379316308,0.400345120011736,0.572506521011711
"ZNF689",39.286021926143,-0.320496401833633,0.177370758709646,0.0557565014489546,0.140426688988127
"PRR14",49.1851406084707,-0.178842393972739,0.215570752237175,0.365759080441551,0.53961599047936
"FBRS",114.912982366348,0.034318970341537,0.264005798152153,0.879699598235838,0.932429264197563
"LOC730183",9.7415279442396,-0.486385598437863,0.327298568012452,0.0774986832840588,0.179702112661943
"SRCAP",380.167798512768,-0.143253006920015,0.200832170023344,0.43808249691832,0.606750525506507
"TMEM265",63.4369469936671,1.57787056018122,0.506000160936484,3.0303916512119e-05,0.00032612847187057
"PHKG2",50.9173156113371,0.420233660030539,0.249485828444487,0.057808065069555,0.144349316699743
"CFAP119",9.55038137550721,-0.107750699381481,0.2878710466781,0.669291150132618,0.794796068349758
"RNF40",188.401679215809,-0.144653960419386,0.198532260673836,0.43653949809595,0.605190646674189
"ZNF629",88.780245303374,-0.0947190926586747,0.174170790020483,0.575083438931437,0.724339267244219
"BCL7C",51.9724586460291,0.119135700617582,0.221795802944851,0.555730224210919,0.707179569502202
"MIR762HG",21.5182866618652,0.142381300939661,0.260120387947836,0.533442818791888,0.688432786860116
"MIR762",2.98992428221005,-0.149786311384805,0.390475842775139,0.611031134831052,0.751259837961663
"CTF1",3.673271599868,-0.120046018278536,0.435644970981773,0.691270317413187,0.809192696110403
"FBXL19-AS1",6.79246791525402,0.811114088389326,0.356259671009798,0.00762740030655447,0.0304805458448049
"FBXL19",34.0839508900037,0.610619583643703,0.320110448596953,0.0215346644912408,0.0681410802024261
"ORAI3",63.4473509271692,0.134252486148019,0.232277152930932,0.519646166652228,0.677058188872568
"SETD1A",70.8192551252796,-0.190060374136179,0.24350853235231,0.379562162751021,0.553096698119784
"HSD3B7",62.9899401928288,-0.156591106595174,0.262891567717812,0.491919731129111,0.654550163371028
"STX1B",5.16422734988454,0.311614168014309,0.514201963451612,0.293885044873172,0.465246236807804
"STX4",96.3559409161343,0.57342828645247,0.173437007418367,0.00047900236232737,0.00326094927883869
"101928762",13.3644392129478,0.274543317600969,0.407745647153298,0.34247868518231,0.516519034805334
"ZNF668",18.3993234108827,0.591617621754389,0.286770416541753,0.0187316528168489,0.0611965625983525
"ZNF646",72.7216747247555,0.062333364943213,0.229480426938802,0.765788488576905,0.859973547176325
"PRSS53",13.1569172573824,0.304989997683998,0.28574714030647,0.222324097454295,0.382729525401981
"VKORC1",103.042547475165,-0.475274557110387,0.193739863389836,0.00795205410353528,0.031465595554435
"BCKDK",81.2972603342658,-0.48177326773094,0.207848224004793,0.0117696341650242,0.0428795279464975
"KAT8",88.0882020433039,-0.170747700750089,0.127171439985701,0.184196337635018,0.335328833734204
"PRSS8",221.25398200028,0.0886901104651373,0.333463942948829,0.732664947300079,0.837485276728739
"PRSS36",5.34495425680069,0.494832592238898,0.410421986154721,0.118506231136804,0.244363887155097
"FUS",328.813258636768,-0.010831723115543,0.158882493491587,0.941775260634103,0.967997686359018
"PYCARD",40.5066808926526,1.69410852769266,0.31972578384247,3.34421878633039e-09,1.28860569652383e-07
"PYCARD-AS1",7.88726716787399,1.14936380246897,0.450077388460289,0.00154800358904037,0.00849300198142928
"ITGAM",67.6201578089371,0.657782823468727,0.35025635394736,0.0177682016444788,0.0587511263995254
"ITGAX",187.361876066375,1.32752118590463,0.562244348810402,0.000318667499397901,0.00233793474850339
"ITGAD",3.65528208289807,3.09615465407855,1.70752154228959,0.00823379206600589,0.0323654472430463
"ARMC5",39.6526504696513,-0.321730992417535,0.237739691337487,0.133165443144288,0.265587903129402
"TGFB1I1",52.1563342296015,0.570606020227238,0.423770262419498,0.0517206187164028,0.132773016890467
"SLC5A2",28.7419396781847,-0.305874052182257,0.207566242987811,0.112781640874664,0.235951866173493
"RUSF1",141.625979147678,-0.491875630744495,0.211391567148479,0.0106963979465428,0.0397776578565818
"CLUHP3",38.3451341137689,-0.135263567085234,0.286550889930481,0.582769676826581,0.730229921860843
"KRABD5",52.5688169859691,-0.0902879290780434,0.195476486300111,0.620411050580517,0.757973750157685
"LOC107983990",3.23590699842944,0.145716136893042,0.499589610329469,0.687629768952779,0.806977998055167
"ZNF267",195.980568874961,0.991218698943546,0.262535822411512,1.87935069407668e-05,0.00022020531203667
"HERC2P4",2.8978693231293,-0.157925805132013,0.55106569423085,0.440796670478691,0.609492420767221
"SHCBP1",25.146955828585,2.03507055476889,0.618287080394539,7.56592627256841e-06,0.000102265443247892
"VPS35",583.971402839622,0.413937581841459,0.198350986040254,0.023482350561428,0.0730209335244619
"ORC6",18.3640775008845,2.02797554125151,0.573619062881419,4.7622663489269e-06,6.85996643628745e-05
"MYLK3",3.61427034324623,-0.304871240775805,0.481937107722112,0.323555167244131,0.497176397785687
"C16orf87",49.220630329753,0.44409596990646,0.19022636191701,0.0127749713562685,0.0456726357074778
"GPT2",645.759216320855,-3.22267053450404,0.618555808973055,7.08489295451595e-12,5.85107541438678e-10
"SNORD148",12.6390401397171,-4.10671793094652,1.23966976802879,4.32263501176287e-08,1.22782915034609e-06
"DNAJA2",349.74735176252,0.262822653068116,0.177457117596676,0.1136872251457,0.237184401208614
"NETO2",31.6486369096426,0.693158650304027,0.521350818721687,0.032487536983073,0.0935483879117755
"ITFG1-AS1",16.399711796551,0.0210348636762065,0.229598055605214,0.91125789860947,0.94979806992568
"ITFG1",268.141609382046,0.198703277575155,0.142211379646613,0.160094102112296,0.302716997280208
"ITFG1-AS2",26.7035223920797,0.144100017030426,0.263721405751764,0.53385300936351,0.688694390792357
"PHKB",435.989329613453,-0.108725685984441,0.0836292200357299,0.182543109847661,0.333154438560238
"ABCC11",20.1018116218183,-0.352602148944079,0.250768249144225,0.116437413347802,0.241426316182062
"LONP2",653.207807018871,-0.310486884762082,0.101237647639278,0.00178766290009933,0.00953861666134208
"SIAH1",210.881481971214,-0.0782642544303568,0.112709303600618,0.482235515425746,0.646701038954012
"112268166",8.99572054065586,-0.164196943823697,0.298663417500898,0.52413221632025,0.680917643064077
"N4BP1",222.928476803248,0.368308569904566,0.172692743181642,0.0248613612363306,0.0761657745759036
"CBLN1",3.76315520675836,-0.640139584095268,0.712816408822187,0.0429067312251049,0.115518727822243
"SYNAGE",9.87025797435244,-0.613323593224392,0.75547065443796,0.0379498031252533,0.10494687879258
"ZNF423",36.8297949583747,-0.569671007549742,0.368997386008176,0.047489757275059,0.124727556624784
"CNEP1R1",81.8769593699749,0.234460122907015,0.22459836680386,0.247330320844654,0.412542713914252
"HEATR3",109.947373460952,-0.0416884593055588,0.200150444209791,0.82188327391508,0.895927829409985
"TENT4B",149.008920228884,-0.132912363789411,0.170876996353752,0.408961746150391,0.580005259830576
"ADCY7",111.298604138397,0.846909767329826,0.268556048092551,0.000339733919352344,0.00245146509818376
"BRD7",261.499697676213,-0.121927276456843,0.11333799689692,0.270298415473204,0.439156959899301
"NKD1",107.707866724291,0.3440400777345,0.449368723968399,0.220112696890727,0.380190195677671
"SNX20",20.0820337746823,1.74182335209698,0.573997921408525,3.07345109179924e-05,0.00032969361088622
"NOD2",24.5357706912411,1.67670347856432,0.402972288252275,9.45216212329628e-07,1.72929910972275e-05
"CYLD-AS1",6.88815019781647,0.556598524299274,0.37345136656307,0.0667077374456952,0.160334569106313
"CYLD",375.77962359883,0.0812617832596818,0.171366440837353,0.601750037884718,0.744814730995707
"CYLD-AS2",4.35683168099327,0.502622539469974,0.463964992281246,0.135668727727497,0.269102175921836
"SALL1",9.38463092129871,-0.996233147140588,0.636457913429183,0.00806291869104577,0.0318229855251314
"TOX3",67.7199467865596,0.243703491131412,0.477253538882958,0.366876201376272,0.540852010594358
"LINC03064",0.853127461567559,0.201696388950704,0.671450178324008,0.67245157128132,0.796513675505785
