UniqueCount	AmbigCount
0	389
0	651
4	119
0	122
0	975
0	895
4	980
0	619
41	808
1	904
5	1086
0	924
0	710
2	822
0	759
0	428
0	836
0	68
0	116
0	106
0	443
0	649
0	73
0	86
0	429
0	700
13	419
0	0
0	0
0	0
0	0
0	746
0	811
0	706
0	0
0	0
0	0
0	0
0	0
186	1186
0	1182
0	1030
0	849
0	881
0	752
0	841
0	770
0	685
0	741
0	766
0	654
0	721
0	811
1	796
0	676
0	711
1	725
9	160
0	37
0	27
0	83
8	95
13	710
0	16
0	66
3	56
182	631
0	53
2	688
0	685
0	0
0	0
0	0
1	61
11	252
41	140
0	14
4	30
1508	110
0	2
0	77
1	129
0	61
0	154
0	165
0	65
0	1193
9	850
0	933
44	943
0	926
0	915
1	755
1	822
0	729
0	911
0	847
3	858
0	838
2	11
0	11
0	10
0	0
0	0
0	0
1085	102
18	102
1	113
206	113
124	354
21	223
1	157
0	34
0	2
11	1443
108	1411
0	458
7	1049
5	138
6	114
0	10
3	16
0	643
0	1338
1	1254
0	1324
2	1225
0	47
0	1471
0	1331
0	1123
13	200
0	710
0	242
0	1117
0	19
0	845
4	1251
0	1208
2	689
0	1183
0	1036
62	282
3	1304
0	15
0	148
0	192
0	351
0	322
0	314
0	324
0	187
0	323
0	325
0	331
0	314
0	327
0	325
0	325
0	330
0	327
0	330
0	331
0	335
0	330
0	345
0	341
0	342
0	292
0	341
0	343
0	349
0	341
0	321
0	338
0	324
0	335
0	334
0	330
0	287
0	334
0	326
0	327
0	251
0	289
0	327
0	319
0	311
0	181
0	173
0	173
0	176
0	177
0	193
154	0
0	732
0	1496
0	1024
0	1020
0	1202
0	1041
0	1238
0	1201
0	1214
0	1294
0	1209
0	1277
0	1219
0	1294
0	927
0	1277
0	1037
0	1201
0	1209
0	1251
0	1209
0	1275
0	1306
0	1165
0	1216
0	582
0	1212
0	1275
0	1098
0	1207
0	963
0	1023
2	1440
0	1185
2	1648
0	1275
0	1355
0	1311
0	1201
0	1149
0	1350
0	1278
0	1172
0	1200
0	1275
0	1452
0	1199
1	1214
0	1275
0	1144
0	553
0	720
0	1071
0	1128
0	879
0	971
0	796
0	705
0	932
0	940
0	941
0	1008
0	163
0	913
0	864
0	851
0	893
1	515
0	266
13	593
9	593
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	4
0	3
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
1	12
0	11
0	10
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	341
6	1531
7	1738
0	1296
0	1037
3	1045
52	3513
1	53
1	1885
0	3610
1	2986
0	3492
0	323
0	3489
0	3262
0	3466
7	2526
0	184
0	2748
0	144
0	3469
19	3489
1	3469
0	564
179	11518
147	10447
63	2076
0	1078
0	828
0	36
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	293
0	202
2	173
0	80
0	170
0	176
2	222
0	125
3	216
0	39
0	70
1	130
0	0
2	54
1	36
0	179
0	174
0	81
0	30
0	169
0	33
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
535	4750
53	4128
0	0
8	1249
0	111
2	207
0	193
1	179
0	190
2	162
0	183
0	6
0	109
3	89
1	111
0	84
0	88
0	68
0	58
0	10
152	10358
2	9762
14	3531
0	6516
13	5338
0	8424
0	8725
1	8502
0	10618
28	11795
14	11230
0	7550
0	11839
80	11766
0	11228
221	12876
172	11592
0	9557
0	127
0	2496
0	4827
13	6091
1758	1313
9	1301
1233	1499
14	591
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	0
0	0
0	0
10	782
3	714
0	169
0	743
0	705
2	761
0	740
1	780
0	732
0	726
3	30
0	47
10	36
1	72
0	29
4	60
0	65
0	65
0	30
0	51
0	55
5	63
3	53
0	59
0	19
0	3
0	2
0	105
0	180
0	1217
12	1329
3	463
0	1379
0	1594
0	0
0	0
0	0
3	620
6	657
1	611
0	562
0	582
0	526
0	619
0	701
0	437
0	413
0	416
0	196
0	335
0	204
0	119
0	192
2	93
0	191
1	136
0	192
7	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	4
0	4
0	5
0	2
0	2
0	3
0	2
0	0
219	1
0	2171
0	2051
4	1959
1	1946
0	261
5	1063
1	17
0	460
0	432
0	342
1	407
1	423
0	412
0	357
0	244
0	245
0	405
1	94
0	347
7	429
0	409
0	377
0	432
0	418
1	346
0	544
0	343
0	369
0	375
7	344
0	373
0	448
0	438
5	162
0	53
0	56
0	414
2	33
4	1046
0	405
1	987
0	105
0	6
1	6846
5	107
13	6838
0	1464
0	4322
0	5753
0	5685
34	5862
6	6683
1	6740
0	6915
5	6841
0	4421
1	4368
0	6723
3	4175
0	121
0	36
0	154
1	4465
0	37
0	36
0	36
0	35
0	37
0	5408
0	37
0	37
2	37
0	51
0	74
1	678
0	51
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	1
0	0
0	0
0	119
0	41
0	115
0	123
0	83
0	3
0	1
1	3
0	3
0	2
0	3
0	0
0	492
2	488
0	487
0	490
0	531
0	486
0	483
0	399
0	485
0	457
0	477
5	361
0	0
0	0
0	0
0	0
0	0
3	565
0	698
0	698
0	45
0	690
0	241
1	61
0	639
3	1476
2	611
1	1428
0	1176
0	626
0	20
0	13
0	26
0	55
0	20
0	10
0	273
0	83
0	273
19	477
239	480
0	414
0	16
0	8
0	7
0	16
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	951
0	1042
0	1006
657	1070
0	443
0	299
2	498
28	879
0	740
0	744
1	814
0	680
0	611
1	408
0	425
0	456
0	437
0	407
0	284
0	258
0	44
0	18
0	4
1	65
6	225
0	183
0	142
0	173
1	129
0	1
0	154
4	147
0	151
0	1
0	150
0	116
0	89
1	33
0	30
0	201
0	4
0	25
3	36
9	92
2	88
0	60
1	24
8	44
2	9
0	9
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	7
3	912
0	809
0	551
0	668
2	894
0	767
0	911
0	1011
0	863
0	539
0	321
0	776
0	636
0	895
0	933
0	887
0	854
0	544
0	560
0	873
0	948
0	850
0	835
0	692
0	77
0	861
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	821
2	1210
2	1245
0	1243
2	1114
0	1329
5	26
3	229
0	162
1	16
129	680
49	92
5	590
4	56
0	3245
1	1224
1	1047
23	1522
0	2969
223	4095
1	622
9	621
0	3074
0	3220
2	1114
0	1487
0	425
0	425
4	378
17	398
5	393
96	460
0	195
0	242
0	243
7	208
0	1
0	2
0	2
0	30
0	19
0	24
0	23
0	19
0	23
0	16
0	26
0	17
0	19
0	17
0	22
0	17
0	14
0	22
0	27
0	19
0	1
0	22
0	21
0	19
0	23
0	0
0	10
0	26
0	20
0	11
0	4
0	3
0	26
0	21
0	24
0	25
0	9
0	0
34	115
2	48
23	59
2	58
2	41
0	44
0	0
0	26
0	23
1	21
0	1
20	38
0	0
0	29
0	15
0	21
0	2
0	2
0	0
0	21
0	8
0	0
0	7
0	3
0	9
0	6
0	9
0	83
4	68
0	61
0	81
0	59
0	11
2	71
0	83
0	77
0	82
0	60
0	82
0	8
0	81
0	0
0	76
2	64
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	2
0	8
0	9
0	9
0	2
0	1
0	0
1	0
0	0
0	640
6	452
0	700
0	578
1	650
5	593
0	53
0	0
0	743
0	790
0	764
0	809
0	688
0	728
0	763
0	796
0	775
0	735
0	794
0	753
0	698
0	738
0	729
0	772
0	487
0	758
0	680
0	757
0	646
0	710
0	648
0	648
0	666
0	668
0	721
0	357
0	717
0	630
0	702
4	658
8	618
0	491
1	362
0	268
0	445
0	526
0	9
0	102
1	286
2	55
0	72
0	14
0	32
4	2
6	4
8	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	766
0	766
0	766
0	766
0	1450
0	766
0	766
30	630
0	767
1	687
0	769
0	683
1989	1509
0	758
0	767
0	712
0	1413
0	1280
0	1341
0	561
2	934
0	51
0	767
0	766
0	767
0	767
1	773
0	767
0	1452
0	767
0	768
0	627
0	541
0	1449
0	772
2	773
1	766
0	767
0	766
0	766
0	767
0	770
0	1449
5	559
1	1457
0	1467
5	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
251	14
39	1006
31	931
1	145
0	605
1	570
24	1049
0	101
2	296
0	120
0	167
0	123
0	139
0	184
0	99
0	47
0	20
0	293
0	163
0	119
0	215
1	48
0	202
0	52
0	33
2	13
0	83
0	157
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	4
0	5
0	4
0	2
0	5
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	231
0	615
0	751
0	582
0	576
5	860
6	936
9	1084
0	768
0	855
0	892
0	829
0	950
0	846
3	829
7	94
0	115
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3690
0	3144
0	3501
0	2679
95	3237
0	2715
0	3390
0	3441
0	3242
0	3520
2	3624
1	1711
0	2944
0	3290
0	3415
0	2407
0	2218
0	1802
0	0
0	1851
5	1909
0	2240
4	852
6	301
1	2001
0	2474
0	2677
0	2237
0	529
0	2237
0	1243
0	321
0	2385
0	2474
1	303
0	1599
0	2474
0	1728
0	1341
0	160
0	865
0	2474
0	2473
0	2474
2	2238
0	1378
1	1906
0	404
1	240
0	7126
647	7825
1	4196
0	3940
84	6708
6	465
0	246
0	770
56	3044
642	1113
8	1900
0	1138
0	834
0	840
0	618
0	557
0	551
0	1089
0	533
0	838
0	546
0	852
38	851
0	856
0	1030
0	531
0	821
0	865
0	1087
0	531
0	842
0	855
0	1207
0	855
0	567
0	998
0	835
0	1827
0	611
0	852
0	815
0	835
0	854
0	932
0	949
0	835
0	852
0	823
238	1693
0	835
0	39
0	852
0	843
4	1365
0	835
361	1378
0	853
0	159
0	2540
0	2463
0	2275
0	2276
11	2040
1	1458
0	2148
1	2288
0	2361
0	2367
0	2357
2	2264
0	2361
71	1879
0	2453
0	2259
7	1574
0	2330
0	2142
5	2347
0	2366
0	2148
0	2143
0	566
0	124
1	120
5	481
0	38
0	612
0	472
7	663
0	352
0	346
0	585
0	338
0	534
2	652
0	427
9	953
1	818
0	993
0	615
0	147
2	647
0	563
0	175
0	187
0	178
0	181
0	195
0	226
0	38
4	1390
0	52
10	1493
23	1453
6	34
12	44
10	24
9	1103
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	3
0	10
0	4
0	8
0	8
0	3
0	8
2	8
0	6
0	0
0	18
0	989
0	1032
0	287
0	853
0	1032
0	1032
0	1032
0	849
0	979
0	1032
0	1032
0	840
0	1032
0	1032
0	989
0	849
0	1032
0	855
0	1032
0	1032
0	886
0	1032
0	1032
0	989
0	882
0	1032
0	1032
0	959
0	1032
0	788
0	1032
0	882
0	888
0	1032
0	989
0	1032
0	989
0	1032
0	1032
0	857
0	849
0	886
0	989
0	927
0	988
0	1018
0	1010
0	377
1	88
0	61
0	141
0	141
0	19
0	102
0	34
3	34
0	88
1	37
1	83
0	35
0	26
0	22
1	0
43	8976
376	11123
10	22243
64	23955
6	23153
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
2	23907
46	21752
60	21756
2	21560
22	21136
0	21205
0	19820
20	21778
88	19302
3	21720
0	21737
0	11330
2	17096
8	21834
22	18992
2	21687
0	16378
509	17187
1001	16487
16	2231
4	946
19	2554
706	214
1	7
3	212
10	99
31	303
404	377
0	417
0	413
53	259
1	32
0	32
0	25
11	3
7	4
1	1
0	4
0	16
0	16
0	16
2	3
0	0
0	5129
8	5121
1	5248
8	4772
0	5119
10	3450
0	4903
2	5120
4	4989
4	1340
1	915
6	1848
81	1460
0	740
3	569
7	1341
5	752
1599	2634
12	1069
3	34
0	0
0	927
2	369
0	45
0	3442
2	42
0	2635
0	10
0	148
5	174
1	149
0	3398
0	3415
0	3391
0	2592
0	1953
0	148
0	3
0	33
0	4
1	12
0	7
0	911
3	930
2	957
0	990
0	1564
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	135
0	152
10	144
0	93
0	43
0	50
0	14
0	10
0	17
9	2016
0	5027
0	4245
1	5568
0	6000
0	5704
0	1763
0	5328
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
142	5562
0	5496
0	2854
0	3395
0	3414
0	2344
0	2550
0	1020
0	2053
0	1875
0	2067
0	2044
0	1596
0	1794
0	1313
0	1459
0	1051
0	1162
0	1535
1	1460
0	889
0	1189
0	1022
0	1000
0	1253
0	1394
8	0
469	1388
140	1428
24	1478
1	249
1	0
0	0
0	0
0	0
0	154
8	180
20	114
14	119
2	115
15	3210
42	5753
41	2374
0	1484
1	9028
0	2639
31	494
0	2281
0	1708
0	7697
0	2252
200	10436
21	312
0	144
0	150
5	199
0	345
0	458
56	793
0	499
6	271
11	359
0	211
0	177
0	158
10	206
0	2864
0	2966
0	3189
0	3377
10	3284
0	3386
0	3377
0	3377
0	3377
0	3377
0	3456
0	3377
0	2908
0	3236
0	3275
0	3377
0	2246
0	3269
2	950
0	3193
0	3005
0	3075
0	3333
0	3327
0	3356
3	3205
2	3147
0	3204
0	3282
0	3158
0	3233
0	2645
0	1998
11	1175
0	1284
0	1144
0	1149
0	1149
0	78
6	1947
4	2373
2	2279
0	2287
0	2534
13	2388
2	42
0	251
0	379
0	106
0	308
30	135
0	467
0	385
0	350
0	388
0	267
0	344
0	225
0	325
0	295
0	274
0	85
0	63
0	225
0	167
0	313
0	81
0	276
0	25
0	219
0	327
0	381
0	133
0	70
0	393
0	395
562	2
25	2
0	511
0	753
0	726
0	503
0	713
0	815
0	678
0	717
0	715
0	492
3	709
0	710
0	671
1	613
0	684
3	684
1	609
38	321
0	687
53	559
0	557
0	629
4	501
0	649
0	97
2	274
0	707
0	160
0	200
2	2999
0	2619
0	2692
0	2865
0	2583
4	2668
0	2618
0	3022
0	2480
0	2370
0	2512
6	2586
0	2499
0	2302
0	1950
1	2613
0	2909
0	2448
0	2386
5	1881
0	596
3	578
0	512
0	500
0	629
0	573
0	566
0	570
3	577
0	510
0	574
0	564
0	493
1	20
0	566
0	566
1	277
0	567
0	417
0	566
0	567
0	7
1	565
0	0
0	0
0	0
0	0
0	0
0	0
0	1038
0	41
0	27
0	22
0	1078
18	1080
1	1078
0	1039
25	1039
2	1071
8	1050
0	1017
1	1019
6	1075
0	1043
13	1089
0	1036
3	1038
0	1036
2	719
0	1
0	1
0	1
0	0
0	0
0	38
0	12
0	21
0	18
0	21
0	12
7	18
0	25
0	21
9	38
3	8
1	1776
0	2754
5277	3373
1	965
0	1213
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
875	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
87	61
6	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1729
475	1796
3	628
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	433
0	227
0	218
0	295
0	407
2	434
0	227
0	226
0	311
0	418
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	149
3	521
0	401
0	620
0	618
0	847
7	847
0	628
1	310
0	846
0	309
0	869
0	617
4	50
2	200
9	401
0	60
0	400
0	396
0	397
0	287
5	592
0	48
9	73
0	14
0	14
0	11
1	8
0	264
7	232
1	266
0	18
0	182
0	266
1	407
0	265
0	396
0	266
0	266
0	266
0	268
0	266
11961	14848
16	13057
1	14200
1	8486
3	7736
0	7690
0	5799
0	0
1390	0
0	329
2	331
0	331
3	20
0	40
0	42
0	24
0	39
0	25
0	36
1	33
1	36
0	36
0	36
0	36
0	36
0	0
0	14708
0	22737
0	14182
0	24113
0	14360
6	22253
0	3659
0	4208
0	5267
0	17953
0	21404
2	21184
0	13355
0	22760
0	7660
0	22390
0	22735
0	22765
1	18216
1	16012
7	3855
12	2002
0	9232
4	1332
0	2657
0	2575
0	2111
0	1827
0	940
1	788
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1061
0	464
0	522
0	469
3	81
0	1068
0	70
0	421
0	432
0	55
0	44
0	312
0	20
0	278
0	891
0	728
0	162
2	863
12	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	407
0	372
2	392
0	399
0	360
44	392
0	403
0	363
0	403
0	316
0	391
0	417
0	393
0	375
0	404
0	401
0	355
0	409
0	390
0	351
0	366
0	373
0	357
0	359
0	381
0	329
0	379
0	351
0	320
0	71
0	313
0	43
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	336
0	308
0	443
0	410
0	390
0	262
0	345
0	353
0	398
0	384
0	429
0	415
0	416
0	224
11	438
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	1093
0	2119
14	228
0	2011
0	1090
1	1389
1	2952
18	2907
0	1521
9	450
0	432
2	393
1	216
0	177
0	246
0	47
0	62
0	19
9	70
3	53
0	29
0	38
1	713
20	674
49	4260
1073	4477
15	4359
62	4501
0	0
0	0
0	0
0	0
0	0
0	0
2	31
1	25
0	20
0	31
0	12
0	26
0	29
0	30
0	2
4	223
1	48
8	211
85	203
1	61
0	19
0	110
0	110
4	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	70
0	68
0	76
0	39
0	71
0	73
0	69
0	66
0	191
1	3239
1926	3613
0	3171
4	599
48	593
17	562
2	559
0	548
1	542
0	181
0	617
4	556
0	538
2	512
9	516
5	478
0	484
0	489
1	541
0	474
0	464
4	476
0	494
3	500
0	478
0	549
0	539
0	538
2	483
3	539
0	541
0	491
1	476
0	480
0	470
1	466
2	491
0	374
1	390
0	483
1	465
4	492
0	445
0	472
0	450
0	470
0	487
0	470
0	471
0	472
0	482
0	458
0	474
0	339
5	215
0	358
0	345
0	339
0	271
0	84
0	211
0	191
0	111
6	65
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	6
0	7
0	0
0	10
0	4
0	10
0	3
0	4
0	3
0	7
0	7
0	10
0	10
0	10
0	6
0	0
0	10
0	4
0	10
0	7
0	3
0	10
0	0
0	0
0	0
0	4
0	10
0	10
0	0
2	0
0	0
0	0
0	895
0	897
2	4
1	1157
0	1151
1	963
0	830
0	895
0	1047
0	166
1	566
0	712
5	817
0	895
0	895
0	764
0	895
3	312
7	355
0	838
0	482
0	854
0	1222
0	562
3	719
0	307
0	898
0	898
0	753
2	898
0	17
4	127
0	1148
3	1149
0	595
0	135
3	2516
0	2350
0	2564
0	2410
0	2500
0	2392
1	2600
0	2351
0	2184
0	1987
0	2600
10	2187
0	2833
0	2176
0	2625
10	2182
0	1804
0	2608
0	478
0	2144
0	2560
0	2564
0	2129
0	2564
0	2596
0	2564
0	2560
0	89
0	2601
0	128
2	20
1	8
0	2
0	6
0	4
0	5
0	3
0	4
0	2
0	1
0	5
0	0
0	0
0	6
0	6
0	6
0	5
0	6
0	3
0	6
0	4
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
8	163
1	163
0	160
14	165
4	164
0	322
10	328
0	113
6	210
0	16
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
1	737
4	813
0	294
0	620
0	75
0	654
0	572
0	492
0	582
0	594
0	387
0	509
0	517
0	276
0	394
0	199
0	429
1	45
0	486
0	417
0	453
0	162
0	572
0	515
0	480
0	371
0	732
0	504
0	256
0	520
0	422
0	525
0	104
2	6348
6	6803
0	3141
4	6160
6	4808
17	444
15	544
3	524
0	473
0	550
0	530
0	533
1	535
0	522
0	530
0	309
0	550
0	439
0	548
0	510
0	540
0	447
0	533
0	516
0	399
0	414
0	187
0	478
0	533
0	627
0	358
0	475
0	466
7	451
0	335
0	386
2	118
0	335
0	217
0	409
0	360
0	396
0	424
0	504
2	478
0	403
0	953
24	567
0	972
7	932
0	454
0	611
0	540
18	564
0	744
3	25
0	736
0	490
0	542
0	663
0	195
0	565
0	3
2	200
1	572
0	188
0	649
0	682
0	320
1	396
0	425
3	298
0	444
3	339
235	541
0	280
0	376
7	276
0	274
0	252
0	278
0	200
0	1
2	274
0	279
0	266
0	236
1	263
0	284
0	256
0	278
0	237
3	130
1	261
0	240
0	213
0	221
0	305
0	275
0	257
0	275
0	214
0	280
0	273
0	277
0	280
0	202
0	197
0	248
0	275
0	242
0	195
0	257
0	259
0	280
0	274
0	133
0	280
0	231
0	274
0	276
0	274
0	273
0	258
0	217
0	274
0	276
0	274
0	170
0	280
0	202
0	274
0	273
5	274
0	273
0	274
0	280
0	280
2	280
0	274
0	274
0	273
0	274
0	258
0	199
0	274
0	259
0	258
0	275
0	273
0	273
0	273
0	274
0	275
0	259
0	274
0	200
0	273
0	199
0	258
0	16
0	276
0	259
0	61
0	5
0	273
0	273
0	198
0	273
0	198
0	213
0	227
0	266
0	266
0	126
3	105
0	0
0	0
0	0
0	198
0	238
0	229
0	209
0	229
0	37
0	219
0	128
0	57
0	74
0	0
2	6523
0	8454
1	386
45	8446
23	8655
0	9016
0	8340
15	8698
0	9778
1	8561
0	7890
20	8846
5	8696
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	351
7	128
0	302
1	261
0	264
3	1
0	0
0	59
0	52
0	44
0	59
0	49
0	42
0	45
0	13
0	32
0	42
1	50
0	42
0	30
0	42
0	42
0	42
0	20
0	42
0	26
0	46
0	42
0	42
0	48
0	49
0	42
0	42
0	42
0	42
0	42
0	42
1	1342
41	1349
0	1339
1	1298
0	1320
3	752
0	1326
3	1062
0	1011
0	618
0	85
1	57
0	55
0	10
0	6
2	0
0	654
0	673
0	660
0	586
0	588
0	621
1	277
0	611
0	254
0	13
0	14
0	62770
0	55587
7	25890
0	50453
0	57130
0	49834
0	31985
0	51822
0	60017
0	58421
0	342
1	1397
0	2047
0	43481
0	64992
0	59302
0	57096
0	42216
0	36297
0	57997
1	53581
1	54055
1	59858
0	57714
0	57258
0	50416
0	55052
0	48144
5	53688
0	57785
0	50678
0	53340
0	60662
0	52249
0	52859
0	49741
1	53674
0	51347
0	48126
0	44662
0	62818
0	50891
1	40435
0	28481
0	59152
0	3653
0	3887
2	3968
0	4263
1	3973
0	3640
0	3468
0	3797
0	3564
0	3913
0	2866
0	939
42	509
0	2080
153	2454
0	1001
0	784
0	1275
0	558
0	577
0	537
0	487
6	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	793
51	507
0	285
37	627
0	591
820	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	17
0	17
0	20
0	17
0	1
0	1
0	12
0	9
0	17
0	22
1	19
1	946
0	8
0	924
0	102
0	859
0	205
0	936
0	684
0	856
0	862
0	835
0	833
0	881
0	898
0	734
17	676
1	853
1	935
1	878
5	335
0	0
0	27
0	4
2	0
3	13
0	2754
0	2514
1	2691
1	2719
0	2935
0	1155
0	2651
18	39
4	13
7	302
3	402
1	180
47	376
0	488
54	205
2	628
0	536
1	646
0	799
0	752
0	837
0	750
0	785
15	309
0	752
9	158
3	620
0	714
0	784
0	860
0	315
2	736
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	410
0	398
0	410
0	410
0	398
0	267
6	442
0	427
0	413
2	311
0	410
0	300
0	364
0	433
0	373
0	433
0	398
2	344
0	421
1	382
0	264
0	19
0	14
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
4394	1120
0	1050
0	79
0	19
0	13
5	389
3	387
5	212
1	382
1	391
0	332
2	1
0	161
0	341
0	389
4	389
0	388
0	382
0	296
0	389
0	387
0	328
0	389
0	387
0	48
2	45
0	4
9	86
0	76
0	234
0	152
49	196
16	106
14	36
4	8366
0	10691
0	10957
0	10719
0	10620
0	8187
0	10269
0	10499
0	8117
0	10680
0	8081
0	9851
0	10407
4	1025
5	7911
0	8849
0	5219
2	29
