UniqueCount	AmbigCount
0	24
0	25
0	22
0	23
0	24
0	23
0	24
0	22
0	23
0	24
0	25
0	24
0	22
0	19
0	18
0	16
0	17
0	18
0	10
0	7
0	7
0	7
0	7
0	5
0	5
0	8
0	8
0	6
0	6
0	6
0	5
0	5
0	5
0	5
0	6
0	5
0	0
0	1
0	0
0	333
0	285
0	314
0	315
0	317
0	315
0	240
0	328
0	314
0	327
0	93
0	311
0	335
0	332
0	267
0	312
1	307
0	336
0	331
0	331
5	464
0	608
0	588
0	530
0	562
0	672
0	462
0	613
0	672
0	467
0	503
0	522
0	465
0	523
0	591
0	523
0	592
0	135
0	373
0	422
1	412
0	211
0	222
0	418
0	296
0	531
0	268
0	201
50	4185
66	2521
0	2190
0	2924
0	3656
13	3648
11	349
7	3430
7	3510
34	2216
13	3439
1145	4452
5	3118
0	1918
4	2835
5	7
0	1
0	5
20	44
4	14
2	7
16	32
0	333
2	589
1	628
0	620
0	579
0	562
0	611
0	567
0	566
0	629
0	591
8	625
0	2039
0	1960
0	1962
1	2045
61	1991
0	2046
1	1969
1	1956
0	1966
3	1969
0	1968
0	1961
0	2089
0	2079
0	1962
0	1927
0	1959
0	1959
0	1803
0	1810
0	1816
0	1968
0	1963
0	2038
0	1824
0	1960
0	1997
0	1989
0	2054
0	1990
0	1986
0	1972
1	2073
355	2107
0	1986
0	1969
2	1917
0	1965
0	1960
47	1255
0	65
0	59
0	56
0	49
0	47
0	49
0	44
0	39
0	20
0	46
0	18
0	22
0	20
0	22
0	33
0	25
0	11
0	12
0	24
0	18
0	19
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7214
0	6663
1	6835
0	6458
1	6006
0	6466
2	2588
0	5366
0	5054
0	3463
0	4083
0	5199
0	5167
0	985
21	8415
38	16444
0	18498
0	16400
3	14841
2	12129
1	4854
0	472
1	572
0	580
6	563
0	554
0	202
4	534
5	80
3	470
0	567
0	558
0	1584
715	582
0	0
0	14
0	216
0	183
0	227
0	450
0	473
0	156
0	565
0	570
1	570
0	189
2	472
0	430
0	563
0	1555
0	475
2	1
0	1
1	49
14	49
0	14
0	4
1	402
0	1860
0	1858
0	1859
4	1829
1	1801
0	1860
0	1786
0	437
0	1767
0	1709
0	1778
0	502
2	354
1	56
3591	2
197	1
21	3814
0	2961
4	3412
0	3528
1	37
0	287
1	10
0	3
113	14598
779	16467
7	12341
4	9037
14	11014
31	9154
1	513
0	708
1	453
1	142
1	319
0	416
0	67
0	460
0	324
0	191
1	387
0	264
0	314
2	305
2	208
0	138
2	137
0	485
0	416
0	358
0	428
0	452
0	342
0	295
0	340
0	429
0	384
0	507
0	547
0	386
0	285
0	460
0	351
0	372
0	336
0	438
0	359
0	416
0	325
0	411
0	396
0	406
0	445
0	369
0	329
0	128
0	351
0	290
0	467
0	468
0	426
1	393
0	355
0	337
0	388
0	221
0	53
0	343
0	410
0	268
0	281
0	1573
1	187
3	902
0	1408
0	1451
0	1518
0	1411
4	1439
0	1389
0	1550
0	1468
0	1503
0	1593
0	1495
0	1466
0	1557
0	1692
11	1460
0	1281
0	1464
0	1549
0	1679
0	1468
0	1679
3	1331
0	1416
0	1498
1	1432
1	1588
0	1427
0	1380
0	1477
1	1679
0	1556
0	1483
0	223
0	209
3	189
0	107
0	103
0	125
3	427
115	674
0	659
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	323
0	0
0	3
0	4
0	1
0	4
0	3
0	3
0	3
0	1
0	1332
0	1109
0	1191
0	1150
0	962
0	1188
0	1199
0	430
0	1159
0	1091
0	977
6	70
24	70
2	38
0	50
0	38
1	38
0	35
0	29
0	39
2496	1
0	1457
0	1295
0	1185
0	1131
0	1206
0	1323
0	1258
1	1168
0	1200
0	1234
3	1360
0	1215
0	1327
0	1193
0	1137
0	1308
0	1327
0	1201
0	1242
0	308
0	1361
0	1242
0	1195
0	1274
0	1115
0	1311
11	1276
0	0
0	2
0	3
0	2
0	3
0	1
0	0
0	0
0	5
0	8
0	8
0	5
0	0
0	4
0	4
11	785
4	755
0	745
0	740
0	776
2	761
0	764
0	738
0	733
0	788
2	755
0	754
0	686
0	730
1	745
0	758
0	755
0	742
0	780
1	779
0	780
0	761
0	786
0	750
0	760
0	760
0	781
0	750
0	781
0	754
0	702
3	751
0	746
0	725
0	697
0	755
0	756
5	779
1	115
0	309
0	754
0	690
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	89
3	90
0	82
0	109
0	87
0	78
11	3
2	0
5	2886
35	1646
0	1999
0	3134
0	3003
0	2460
0	3040
1	2905
0	2858
1	3701
1	3231
0	4103
0	3632
0	3265
64	3381
0	3568
0	3418
0	3677
0	1811
0	3576
0	3292
0	3537
0	3301
0	3844
0	2874
0	3855
0	3498
0	3009
0	3294
0	3293
0	3805
5	3896
48	3620
0	3281
0	3338
0	3228
0	3513
1	3362
0	3620
7	2190
0	3317
0	3331
0	3347
0	2849
0	3271
0	3593
0	2800
1	3207
0	3471
0	2650
0	2928
0	3604
0	2915
0	2450
0	1360
5	1319
4	822
2	2372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	178
0	149
6	181
0	135
0	93
0	163
0	131
0	123
0	0
51	1157
1	1070
6	1031
1	884
4	1094
7	332
0	999
3	876
0	1029
3	1050
8	303
1	252
0	277
0	223
0	295
0	247
122	314
0	268
0	0
2	426
1	550
1	535
0	538
0	494
0	646
0	429
1	490
17	298
0	359
0	221
0	238
452	1090
1	506
33	974
0	527
0	1
80	7
0	1
0	1
0	1
0	6
0	180
2	453
8	539
0	724
1	650
0	715
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	804
902	616
72	643
15	388
706	1240
21	1111
0	1073
24	1045
0	918
0	1179
0	1257
14	981
0	625
2	509
0	1153
0	1162
5	107
0	1354
4	1648
1	1592
27	749
10	1637
1	986
0	1029
1	1102
2	1476
0	998
3	830
4	74
1	3
2	0
0	3
0	0
0	362
18	342
0	307
0	365
0	337
0	351
0	0
0	1122
0	1114
0	1119
0	1132
0	1135
1	1135
1	616
4	1326
0	1109
5	1153
3	992
19	1119
10	832
0	36
41	1811
4	1095
4	1509
2	314
2	527
0	2178
6	1559
0	2124
2	1549
0	1371
1	1066
3	993
0	1116
14	947
2	1352
0	1441
0	535
0	291
3	214
7	2926
0	2866
1	655
176	3011
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	532
0	1261
0	1581
0	1931
0	1862
1	1895
0	2013
15	1953
2	1912
0	986
29	24
0	1397
2	166
4	176
0	266
0	315
1	410
1	242
2	316
15	328
5	810
5	667
8	480
0	338
3	477
0	364
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	15
0	264
0	272
1	40
1	259
0	2
0	110
0	17
0	424
1	437
1	68
0	424
0	427
0	423
0	287
0	437
3	421
0	345
0	259
0	396
0	297
0	423
0	419
0	420
0	284
0	41
0	420
0	420
2	24
1	433
0	419
0	346
0	401
16	486
0	443
0	305
0	398
0	444
0	333
0	5
0	5
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	1811
3	2182
13	1765
2	2116
0	1914
0	1633
0	1889
1	2065
1	2065
36	2068
0	2070
0	1724
1	1635
3	611
0	1093
1	1704
5	232
1	9
1	9
1	3
5	5
0	0
0	0
0	0
0	0
0	0
0	0
2	459
1	468
0	271
3	474
4	467
0	459
1	211
0	207
0	267
0	476
0	24
0	88
0	70
0	102
1	132
0	132
0	78
0	166
0	90
2	114
0	92
1	104
0	119
0	130
2	18
4	611
0	648
0	619
0	750
1	397
0	736
0	604
0	530
0	568
0	627
0	667
0	650
0	156
0	692
0	661
0	642
0	756
0	654
0	754
0	748
0	665
0	549
0	762
0	679
0	561
0	640
0	481
0	763
0	613
0	535
0	652
0	646
0	685
0	649
0	503
0	549
0	534
1	732
2	582
0	642
0	558
1	519
1	674
0	593
0	268
0	130
0	160
5	42
0	170
0	160
0	476
0	511
0	468
0	87
0	643
0	474
3	491
0	473
0	643
0	3
0	3
0	3
0	0
0	3
0	3
0	40
0	34
0	57
0	27
0	40
0	5
0	36
0	78
0	16
0	5745
0	6062
1	2242
1	5734
6	5847
5	5648
0	5736
0	5061
0	6154
0	5879
0	3248
0	5866
0	5907
0	3670
0	3088
0	3518
0	3715
57	2441
1	367
0	34
0	39
0	40
0	41
0	42
0	38
0	37
0	38
0	34
0	38
0	37
0	34
0	36
0	38
0	37
0	39
0	8
0	35
0	40
0	36
0	36
0	33
0	38
0	3
0	3
0	5
0	6
0	7
0	5
0	1
0	1953
2	1956
0	1957
0	2066
1	1073
0	1859
0	1690
0	1961
2	1955
0	1687
0	1826
1	1712
0	1587
1	1952
0	1911
0	1620
0	1841
0	1903
0	1502
0	1450
1	1567
1	1571
3	1489
3	1522
0	1306
0	1571
3	1455
0	1496
13	1413
0	1555
0	0
1	217
1282	0
50	1348
84	2267
132	2350
5	732
0	887
11	812
0	785
0	919
0	884
0	722
0	687
0	880
0	861
1	863
2	708
0	843
10	817
0	730
0	337
0	2416
0	2399
0	2390
0	2370
0	2174
0	2306
0	2308
0	1658
0	2179
0	2321
1	2089
0	2286
0	1677
0	1637
0	2336
2	2309
0	2181
0	2497
0	1760
0	1740
0	1531
0	2197
0	1466
0	2159
0	1582
0	1694
0	2059
0	194
0	2274
0	341
0	2369
59	0
0	0
0	3272
0	3379
0	15
5	2990
0	3295
0	3228
11	3290
0	3262
0	3189
0	3120
0	3098
0	3305
0	3372
0	3194
0	3247
0	3168
0	3310
0	3243
0	3095
0	3231
0	3231
0	3103
0	3168
3	3183
0	3044
0	3326
0	3177
0	0
2	1
0	0
0	0
0	0
0	23
0	23
0	23
0	23
0	25
0	69
2	50
0	7
0	20
0	76
1	24
0	27
0	8
0	98
1	20
0	10
0	14
0	7
2	14
0	0
0	106
0	0
0	97
0	8
0	6
2	41
0	36
0	49
0	52
0	113
0	0
0	1
2	55
2	39
8	85
0	0
0	25
2	35
3	4
0	14
0	85
0	0
0	82
0	0
0	0
0	69
0	117
0	112
1	112
0	116
0	22
0	50
0	45
0	6
0	53
0	0
0	0
0	0
0	5
0	48
0	41
0	144
14	348
0	215
0	5131
0	5065
0	4417
0	4999
0	4933
0	4751
16	4762
0	4569
0	4288
0	4237
0	4735
1	4773
0	4344
0	4973
0	5036
0	5117
0	5051
0	4717
0	4274
0	4420
0	4564
0	4
0	4
0	3
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	742
0	258
0	742
0	313
0	742
0	742
0	742
0	7
0	742
0	296
0	748
0	319
3	280
3	275
20	1239
0	1104
1	970
0	679
0	1204
0	1217
0	978
0	1211
0	1339
0	969
0	1157
0	962
0	1216
1	1217
1	1217
0	1227
0	1211
0	950
0	1216
4	831
1	608
0	0
0	422
0	415
0	336
0	327
0	337
0	415
0	295
4	425
1	339
0	421
0	415
0	423
0	326
0	353
3	28
2	323
2	276
0	332
0	238
0	410
0	19
0	415
0	412
0	323
0	877
0	4276
0	3195
1	3850
1	3688
0	3664
6	3837
6	2661
3	2657
1	3808
0	3277
0	990
1	3576
3	3835
0	924
0	1799
0	1891
0	691
0	1783
0	1859
0	1940
0	1787
0	1710
1	490
18	446
548	9996
0	8907
4	9186
0	8410
567	7360
4	4838
40	1654
23	5517
2	2578
20	1327
0	269
0	196
6	521
69	210
2	332
0	133
3	243
0	149
1	314
0	457
0	150
0	9
1	56
0	37
0	59
0	59
0	48
4	7
0	59
0	55
0	54
0	57
0	57
0	0
0	3
0	4
0	20
0	59
0	56
1	59
0	52
0	49
0	56
21	61
0	0
0	49
0	57
0	56
0	57
0	57
0	8
60	4942
2	4542
13	217
4	4769
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
790	461
16	297
0	234
2	188
0	22
0	26
0	191
105	191
3	113
11	172
1	5895
0	5627
1	5849
0	4743
0	5752
0	5883
1	5802
1	5875
0	5936
0	4656
6	5814
0	4588
0	2900
0	5080
0	5393
18	5109
0	5707
0	5449
0	5679
0	5777
0	5808
0	5141
0	5816
0	5595
0	5623
1	5212
0	4731
0	1766
0	5700
0	5729
0	5585
20	4555
0	4693
1	5241
1	5255
0	5362
0	5544
1	5635
24	4885
0	5669
0	5453
5	4994
16	5424
1	5046
5	4912
7	4985
0	5061
0	5117
7	3954
5	3294
0	2757
7	401
7	870
0	538
1	161
0	3
0	1
0	1
1	210
0	199
10	261
0	104
0	232
0	168
0	374
9	354
2	373
2	427
0	89
0	241
21	227
0	209
0	249
0	221
0	209
0	239
0	228
0	218
0	216
1	232
0	222
0	242
0	213
0	213
0	28
0	213
0	496
405	710
10	213
8	526
1	266
0	207
0	204
0	232
0	204
0	194
12	496
0	47
0	53
0	49
7	27
0	1574
0	1575
0	1576
0	1637
0	1524
0	1516
0	1576
1	1529
9	49
0	1536
3	1526
0	1537
0	1522
1	1577
0	1523
1	3450
8	3278
3	3078
3	3019
4	2885
14	3076
0	2777
27	2735
3	3454
5	3141
17	2957
1	2936
0	2862
3	3242
0	3290
0	3221
0	2701
4	3335
7	3253
1	3022
0	3326
0	2669
13	2643
0	491
0	3279
0	2844
0	2859
0	2752
0	2851
2	2760
0	0
0	0
433	369
0	262
95	107
3	64
37	18
580	18
0	0
0	427
0	423
0	426
0	492
1	352
0	434
0	465
0	499
0	607
34	695
0	388
12	570
0	440
1	517
1	464
0	590
0	407
1	520
0	464
0	467
0	460
0	426
0	137
16	321
1	388
0	395
2	3966
0	4146
0	3279
0	2982
0	4300
0	3582
0	2799
0	3714
3	3018
0	3977
1	4101
0	4404
0	2721
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	268
1	268
0	2
0	0
0	2
0	2
0	2
0	0
0	0
18	2540
16	1779
200	3338
9	87
70	2159
0	782
0	3
0	4
0	4
0	1
0	3
0	3
841	3306
240	3236
0	3306
0	3295
0	3211
0	3364
0	194
0	3292
0	3287
4	3340
0	3333
0	3187
0	105
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1616
0	1738
0	1603
0	1285
0	1615
2	1681
0	2034
0	1613
0	1800
1	1797
0	1626
0	1740
0	1778
0	1724
10	1550
3	1802
0	1457
1	1333
0	1355
0	1469
9	474
0	170
0	4572
0	4572
0	6647
0	4450
0	4840
0	6528
0	4449
0	6533
0	4451
0	4863
0	3406
0	4461
0	6649
0	3433
0	3272
0	5351
0	4452
0	6533
0	4450
0	4542
0	4463
0	6660
0	3272
0	4452
0	4928
19	5471
0	6403
0	4208
0	6887
1	4574
0	3676
0	3730
0	4319
0	3988
0	4553
0	4558
0	6130
1	4668
0	4555
0	4675
0	4558
0	6745
0	6994
0	3783
1	5113
0	4048
0	3609
0	6598
0	5954
0	4569
0	6651
0	4452
0	4138
1	3642
0	3642
0	3597
0	4021
0	4131
0	5406
0	5023
1	3756
0	4543
0	4567
0	6528
0	6544
0	4452
0	4569
0	6648
0	4455
0	4450
0	4449
0	4460
0	4568
38	902
0	61
0	770
26	861
0	77
1	203
0	839
3	830
0	828
0	774
0	752
0	465
0	827
0	839
0	825
0	194
0	827
0	870
0	840
0	780
0	800
0	830
0	763
0	192
0	839
0	32
1	845
0	354
0	201
0	828
0	826
0	835
0	49
12	772
0	227
0	1
1	637
108	1520
0	637
1	1456
1	1433
0	1326
0	1437
0	1403
0	1432
3	1099
0	634
6	116
0	156
90	652
0	566
3	652
1	2814
0	2834
1	2298
0	2978
0	2753
0	2770
3	2608
0	2316
0	0
0	0
0	0
334	3463
3	2806
4	3161
0	3030
1	2848
156	3196
0	2322
0	3146
0	3020
4	2660
5	3733
0	3195
3	2713
2	2429
1	863
0	3195
0	3195
0	2999
0	3195
0	3008
0	3413
0	3199
41	2808
46	352
2	301
4	166
0	226
1	140
0	123
2	187
0	81
12	119
20	90
3	49
0	120
0	49
4	91
0	98
0	3596
0	3591
0	3566
0	3611
9	2554
0	3618
14	3633
0	2452
4	1688
0	3259
0	3333
0	3566
0	3316
0	3621
0	3729
0	3612
0	3171
0	3610
1	3572
1	3570
3	0
0	106
0	230
0	237
0	232
1	230
0	236
0	168
0	161
0	76
0	95
0	95
0	95
2	76
0	0
0	0
0	0
0	0
0	1809
0	1959
0	1367
0	2294
0	1948
0	1841
0	2288
0	1964
0	1180
0	1939
0	1974
0	2288
0	1532
9	1993
0	2321
0	1982
0	2234
0	2219
0	1889
0	2569
0	1889
0	2123
0	2214
0	2214
0	2058
0	1423
0	1977
0	1205
0	2050
0	2291
0	1956
0	1807
0	2291
0	2289
0	1945
1	208
0	1036
0	971
0	1222
0	1599
0	1512
0	1463
0	1351
0	1678
0	1156
0	1180
0	1391
0	1243
0	1390
0	1330
0	1185
0	1172
0	1287
0	1334
0	1364
0	1265
0	1280
0	1034
0	1519
0	1127
0	1178
0	1516
0	1324
0	1157
0	1510
3	1074
0	1426
3	1590
0	1424
9	1544
0	477
0	1244
0	1427
0	1529
0	1526
0	1603
0	1363
0	835
0	1126
0	1222
3	1071
2	570
80	1200
9	225
0	843
0	1564
0	1454
0	776
0	831
0	1581
0	776
0	790
0	761
0	795
0	840
0	1517
0	1603
0	1608
0	1513
0	851
0	730
0	807
0	787
6	747
0	1532
4	1596
0	817
0	749
0	1537
0	1176
0	762
0	840
0	815
0	823
0	753
0	1534
0	715
0	1464
0	1463
0	568
0	1103
0	1543
0	385
0	584
0	483
0	399
4	628
0	432
0	486
4	26
8	243
2	255
0	244
1	251
0	195
0	354
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1219
2	1212
0	251
1	970
0	1211
0	962
0	964
0	1207
0	1205
0	1205
0	1168
0	1078
0	1079
0	980
0	1205
1	1044
0	1295
0	1211
0	1201
1	1198
0	1220
0	1120
0	1134
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
5	168
0	67
0	166
1	444
0	458
0	353
247	533
40	0
0	1208
6	1124
1	462
3	234
60	146
1	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	15
0	13
0	18
0	15
0	13
0	13
0	18
0	15
0	13
0	10
0	15
0	15
0	16
0	13
0	0
0	114
0	113
0	103
0	18
0	21
1	27
0	18
0	18
0	10
0	0
0	0
1	473
3	62
895	477
3	19
7	409
0	359
0	267
0	383
1	379
2	337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	5594
20	4529
1	5123
4	5029
0	2844
0	4793
21	2829
0	2446
0	0
0	0
0	0
0	0
0	6
1	5
0	4
0	6
0	6
0	5
0	4
0	2
0	2
1129	59
41	57
0	0
0	0
0	0
89	130
1007	258
49	144
79	1344
3	806
0	1206
0	1172
1	1148
0	905
2	1091
0	1196
0	1092
0	1143
0	913
0	1109
0	1056
0	1103
0	1204
0	1047
0	1105
0	1087
0	828
0	148
0	692
10	511
0	489
0	839
0	328
0	721
5	321
0	0
0	0
0	0
117	659
827	612
1	255
0	520
0	340
0	505
2	0
0	0
40	17649
107	16209
0	7565
0	15815
0	14608
5	16360
135	132
2	1316
3	2753
0	2307
0	2163
2	1859
0	3520
47	3092
1	1500
77	173
0	172
15	114
0	15
1	3596
0	3687
0	3604
0	3733
0	3688
0	2577
1	3857
0	3207
0	3050
0	4675
0	1834
0	2556
0	696
0	732
17	848
0	737
0	743
0	566
0	734
0	504
9	1923
0	1555
0	711
0	828
0	1507
7	461
0	1849
0	264
6	2798
3	2369
0	2738
0	1452
0	2067
0	1821
0	1851
122	1931
4	1907
0	283
11	76
3	12
0	324
3	316
0	342
0	263
0	262
0	318
0	281
0	64
0	504
0	545
0	523
0	541
0	569
1	485
0	484
0	529
0	541
0	520
2	486
3	436
0	530
3	50
0	494
0	422
0	456
0	498
0	183
2	417
0	12
3	355
0	4
0	340
0	8
2	7
0	5140
0	5247
0	5931
0	5441
0	5254
0	4914
1	5223
1	3089
0	4893
0	4939
0	5041
0	4294
0	4082
60	1811
0	2378
0	2246
2	2178
3	2374
0	1877
0	2275
2	1999
0	2008
0	1732
0	2234
8	1943
50	2491
5	2177
0	1568
0	2265
0	1691
0	2186
0	1660
33	77
1	100
0	0
0	4485
321	6649
10	1708
211	5673
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	30
0	835
0	866
0	883
0	907
0	835
0	854
0	866
0	862
0	862
0	862
0	798
0	804
0	730
0	818
0	798
0	847
0	882
0	818
0	794
0	864
1	850
0	850
2	850
0	850
0	672
0	617
0	697
0	197
0	710
0	781
0	703
0	669
0	834
0	818
0	795
0	748
0	802
0	675
0	720
0	864
2	897
0	891
0	874
0	868
0	904
0	821
0	837
0	685
0	672
0	820
0	806
0	856
0	813
0	425
0	533
0	563
0	547
0	222
0	308
0	32
0	242
0	89
4	282
0	164
0	269
0	21
1	154
0	264
0	164
10	155
0	670
0	604
0	579
0	770
0	518
0	581
0	669
0	608
0	548
1	621
2	586
0	607
1	523
7	446
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	424
0	403
0	443
0	424
3	342
0	156
0	227
0	454
0	227
0	145
0	118
0	141
0	140
6	424
3	29
0	141
0	156
0	119
0	461
0	227
0	156
0	156
0	156
0	156
0	140
0	407
0	127
0	119
1	209
4	141
0	227
9	426
0	445
0	0
0	255
0	227
0	307
0	251
0	210
0	256
0	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	5
0	22
0	26
0	20
0	31
0	27
0	33
3	42
0	22
0	29
1	25
0	44
0	21
0	24
0	12
0	31
3	22
21	43
0	25
0	16
0	0
104	0
0	68
8	68
0	59
0	912
1	990
2	933
0	129
1	898
0	911
6	937
4	965
2	694
0	668
0	667
3	398
7	354
0	375
1	691
3	217
0	324
2	280
0	342
1	498
0	757
0	0
0	0
5	622
0	712
0	448
567	1162
80	1050
5	590
0	0
0	1
0	3
0	0
0	3
0	3
0	2
104	12479
5	12647
9	12617
1	12486
1	12466
0	12466
1	12275
4	7081
0	11822
4	11472
1	7041
7	7026
0	6424
2	7037
0	2571
5	7033
45	4471
0	1516
0	1424
0	1574
0	1483
0	1166
0	1682
0	1580
0	1574
2	1574
1	1555
0	1411
0	1577
0	1411
0	1600
0	1386
2	1307
1	1588
0	1587
0	984
0	1574
0	1587
1	1586
0	1398
0	1344
0	1578
0	1263
0	1532
0	0
1	705
3	457
1	630
1	505
0	708
3	909
9	378
3	589
0	582
0	623
6	260
0	5183
0	5183
0	4252
2	5345
43	4520
2	5173
7	928
0	2512
0	1646
1	811
0	1
4	327
0	274
0	228
5	247
0	173
6	226
1	163
1	141
0	133
0	182
0	814
34	902
1	896
760	3
0	2086
0	4018
17	4382
18	3912
1	3791
0	3773
0	3773
0	3858
0	3857
1	4021
0	3769
0	4010
0	3763
0	3859
0	3760
0	3626
1	3765
14	3768
4	3678
1	3764
0	3714
0	3620
2	3719
1	3728
0	3619
0	3610
0	3710
0	3710
0	3709
0	3710
0	3740
0	3435
0	3714
0	3733
0	3619
0	3615
0	3857
0	3706
1	3610
0	3616
0	3609
0	3609
0	3705
0	3613
0	3609
0	3609
0	3704
0	3616
0	3705
3	3607
0	3703
0	3703
0	3703
0	3555
0	3608
0	3703
0	3038
0	3737
0	3619
0	3703
0	3606
0	3606
0	3703
0	3606
2	3704
0	3726
0	3700
2	3700
0	3700
0	3609
0	3686
0	3602
0	3599
0	3705
0	3458
0	3594
0	3091
0	3170
0	3080
0	3104
0	3033
4	3123
0	3121
0	3025
0	3122
0	3031
0	3038
0	3133
1	3048
0	3033
0	3121
0	3033
0	1807
0	3116
0	3204
0	3121
0	3025
0	2883
1	2792
0	2800
0	2759
0	2870
4	2500
0	2410
0	2672
1	2672
0	2769
0	2673
0	2640
0	2637
0	2649
1	2566
0	2551
0	2627
0	2504
0	2601
1	2539
11	2608
0	2469
0	2136
0	2176
9	208
0	8
0	0
0	0
0	0
3	790
0	756
0	767
11	891
0	928
0	960
3	791
0	842
6	67
54	87
0	15
0	0
2	0
2	0
1	0
2	1
2	16
0	393
0	517
0	502
0	350
0	392
1	502
0	521
0	519
0	501
0	395
0	479
0	387
0	500
0	228
1	520
0	293
0	509
4	500
0	397
0	90
0	395
7	250
0	276
0	606
0	511
0	504
0	281
0	393
0	612
0	499
1	456
0	345
0	144
0	308
1	46
1	184
2	64
8	290
0	226
0	110
0	164
0	121
10	946
0	639
2	1010
1	826
0	1008
5	742
0	1219
1	725
0	991
136	920
133	920
1	322
3	663
0	365
1	703
0	663
1	676
1	643
37	97
0	3
0	2
0	3
0	2
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	246
0	281
0	273
0	259
0	263
0	253
0	256
2	267
0	250
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	15467
9	15438
2	10051
0	13602
0	14255
0	15435
0	9143
0	8459
0	133
2	6589
0	8811
1	8231
0	8225
0	10241
0	10276
1	8898
0	51
4	210
0	142
173	15517
15	2028
768	14439
0	1
1	23
0	23
0	209
30	245
0	204
0	208
0	208
1	213
0	209
9	252
0	209
0	209
0	209
0	209
0	209
0	221
0	221
0	209
0	209
0	208
0	210
0	208
0	208
0	1
0	0
0	1
0	0
0	0
0	13
0	9
0	15
3	49
0	39
0	39
0	12
6	12
0	860
0	769
0	729
0	280
0	650
0	1045
0	834
0	702
0	242
0	700
1	715
0	728
0	147
76	952
2	952
0	76
0	524
0	823
0	796
0	824
0	397
0	0
0	0
0	999
13	635
0	1034
0	1210
0	544
18	770
1	789
0	613
0	769
42	1093
1	685
0	121
4	201
0	180
3	95
5	114
0	26
0	25
0	25
0	17
0	19
0	27
0	26
0	26
0	25
0	26
0	26
0	18
0	25
0	22
0	26
0	24
0	23
0	22
0	8
0	16
0	4
0	5
0	5
0	6
0	7
0	7
0	5
0	3
7	720
1	242
1	595
1	877
0	984
5	101
54	65
4	1
28	214
4	240
0	280
24	307
0	207
1	297
8	297
0	297
0	224
14	698
0	913
7	1044
2	662
2	639
0	653
0	722
