UniqueCount	AmbigCount
0	924
0	934
0	881
0	904
642	1012
10	942
0	934
0	84
0	897
0	981
0	941
0	891
0	834
0	734
0	144
0	933
0	832
0	950
679	935
97	56
0	838
21	947
61	1056
0	719
0	838
0	117
0	874
7	501
1	761
0	372
0	875
8	655
0	0
41	14
2	14
0	21
0	18
0	21
0	21
0	21
0	18
0	21
0	21
0	13
0	11
0	21
0	21
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
4	19
0	7
0	18
0	0
16	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	3
0	5
0	5
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	6
0	3
0	5
0	5
0	4
0	5
0	5
0	4
0	4
1	2
0	0
0	2
0	1
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	16
0	10
0	15
0	10
0	7
0	8
0	8
0	7
0	8
0	10
0	12
0	16
0	9
0	12
0	31910
19	32475
0	20875
0	29048
36	3334
9	31075
0	32116
1	1849
0	15546
6	30860
8	28477
0	28224
2	30706
0	28627
0	34636
2	30638
4	16591
7	27167
9	10207
6	7226
29	4635
0	3260
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	0
0	0
6	2024
0	1603
0	1724
0	1596
0	1492
0	1795
0	1367
0	1673
0	1738
0	1216
0	23
0	860
2	418
0	3
0	5
0	2
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	742
2	739
0	647
0	487
0	734
0	564
0	808
0	654
0	737
0	562
0	733
0	729
1	738
0	731
0	731
0	732
0	803
0	713
26	402
0	721
0	551
2	692
0	696
0	530
0	568
53	667
0	566
0	416
0	23
11	72
4	9
0	134
0	112
103	94
6	2159
14	1330
60	2331
3	1328
0	1739
0	1971
11	1999
6	156
0	2204
7	1902
43	1371
2	1938
1	1636
1	958
0	941
1	118
0	124
0	108
0	476
0	476
0	476
0	475
0	475
0	474
0	474
0	455
0	475
0	475
0	479
0	315
58	337
3	159
0	0
0	4
0	3
0	0
0	1038
0	494
184	1044
3	1036
0	1044
0	20
0	20
0	23
0	18
0	23
0	1
15	8993
12	4225
12	4252
30	3068
541	3097
144	5589
40	1556
24	4110
0	8954
18	3171
1	726
25	1589
0	747
0	313
1	365
0	350
0	353
0	61
0	372
4	848
5	718
0	740
0	979
0	601
0	827
0	605
60	403
0	0
0	0
0	0
0	0
15	121
8	10783
2	1260
0	10733
105	569
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5460
21	4384
156	1856
1	6287
1	2043
0	6882
17	5609
1	5616
2	5362
3	4274
171	7684
15	7231
0	6987
22	3389
46	2063
8	4391
8	3866
0	5782
5	5311
2	3076
0	6971
0	7006
1	5385
1	5282
0	5285
0	7153
0	5308
0	5285
1	75
0	5403
12	7072
5	6397
1	4047
2	17387
1	16296
0	14768
0	9527
0	17101
0	17344
0	16702
0	16554
0	16436
0	10546
0	10389
0	10378
0	17386
0	15989
0	17174
0	17926
36	19982
0	12741
0	7229
0	15489
0	9612
0	10519
0	9676
0	8788
0	15455
0	14807
0	14967
5	16628
0	15860
0	8643
0	12429
0	8047
0	9219
0	9197
0	15346
0	15801
0	14383
0	16351
1	19018
0	5617
1	9646
0	13692
0	13801
2	6269
0	7932
8	14320
0	14125
0	14634
24	1032
0	7321
48	369
0	14976
0	15853
10	12856
0	12789
114	4858
5	10768
168	8353
59	1673
276	6878
3	709
20	644
4	388
9	648
0	653
1	554
0	0
12	377
0	368
0	122
12	449
1	304
1	121
2	162
0	98
12	295
7	295
0	368
0	242
0	19
1	22
0	369
0	347
0	2355
0	666
0	2291
1	2412
0	2347
4	2355
2	2344
4	1695
3	712
0	580
0	51
0	48
0	51
41	55
2	93
0	4107
0	4356
27	4648
0	4466
0	3832
0	4357
0	4450
0	4406
466	4408
28	4406
0	4498
0	4179
0	4506
0	4408
0	4170
0	4407
2	4564
0	4506
0	3819
0	4260
0	4312
27	4299
0	4181
0	4076
0	3085
0	4074
0	4052
0	4166
1	3740
19	2167
66	4859
1	4574
0	4602
0	4580
6	3633
1	4487
0	4610
0	4613
1	4196
0	4602
2	4493
2	1488
0	3463
0	3973
1	4405
0	2709
0	4269
0	4451
0	3326
0	4311
68	4479
0	4593
0	4603
0	4246
0	4189
68	4446
0	3766
0	4271
0	4535
0	3925
0	4516
0	4500
1	2470
0	306
3	304
1	298
1	238
1	237
0	216
0	193
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	2
0	0
6	98
0	41
0	318
0	343
44	333
0	316
0	345
1	225
0	261
0	344
1	336
0	319
0	314
1	314
13	290
2	316
2	298
0	313
0	271
0	254
2	274
0	133
0	156
0	281
1	277
0	292
0	281
1	314
0	251
0	259
0	256
0	259
1	281
0	283
0	292
0	281
0	277
0	244
0	255
0	278
2	207
0	266
0	281
0	277
0	56
0	274
0	296
0	283
0	253
0	279
0	280
0	278
0	249
0	250
1	141
0	256
0	249
0	273
0	269
0	253
0	274
0	273
0	270
0	279
0	249
0	254
0	273
0	251
0	244
2	254
0	150
0	81
0	111
0	42
0	48
0	33
0	30
56	1143
0	1087
0	289
0	116
0	254
0	198
0	218
0	208
0	200
0	191
0	181
0	182
0	179
0	157
0	117
0	111
0	116
0	43
0	114
0	116
0	110
0	55
0	103
6	103
0	72
0	21
0	40114
0	23151
2	25782
653	18769
0	30878
25	29207
0	30173
0	29287
0	27695
1	699
52	33911
1	16964
0	21015
0	23827
0	29642
0	4907
0	23695
521	23605
0	20286
4	1982
0	1013
10	7692
1	1
0	230
2	18052
0	22
40	33972
0	10054
11	1159
0	1341
0	647
0	634
0	0
0	2
0	39
0	2
4	58
0	16
0	13
0	7
0	14
0	13
0	11
0	4
1	0
0	26
0	101
0	1090
0	0
0	957
3	967
0	966
0	23
0	0
0	0
0	7
0	6
0	53
0	5
0	11
0	8
0	2
0	0
0	2
0	1
0	0
0	0
2	53
0	83
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	24
32	4548
2	4416
0	4566
2	4545
222	5036
6	868
4	4521
80	4685
4	4549
4	4577
5	689
13	4302
37	3599
2	2898
2	415
3	2040
8	603
3	1078
1	3857
7	2620
0	535
0	338
0	1004
3	1456
6	1527
1	1994
1	978
3	1046
0	1155
1	312
9	90
0	6
1	90
0	11758
6	11772
0	11732
0	8587
0	11756
4	10606
0	11878
0	11766
0	8600
2	11771
384	12396
0	11748
2	9493
2	8265
0	4183
9	11753
0	11740
0	11571
17	3192
8	2521
7	801
0	742
21	1375
3	863
321	239
1	11615
5	10392
1	10876
0	10892
10	10807
0	10163
1	10753
0	10716
3	6921
0	10468
0	1247
0	1952
1	1218
0	18
0	28
19	32
0	30
32	14533
4	13361
31	14416
6244	15780
4	13603
0	14277
5	398
1	385
7	8
6	202
0	381
0	154
6	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	75
4	63
0	50
1	63
0	73
0	4
1	55
0	55
0	59
0	15
0	20
3	63
0	13
0	10
0	4
0	1
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	79
0	73
0	73
0	88
0	84
0	77
0	88
0	81
0	83
0	79
0	88
0	85
0	90
0	88
0	81
0	81
0	83
0	59
0	74
0	88
0	75
0	84
0	88
0	59
0	72
0	90
0	75
0	88
0	81
0	88
0	63
0	79
0	72
0	72
0	78
0	70
0	81
0	82
2	86
0	73
0	82
0	67
0	64
0	0
0	6
0	0
0	2
0	403
0	896
160	880
275	1636
6	244
8	879
0	125
8	378
2	62
134	801
0	464
0	3
0	24
0	4
0	40
0	40
0	30
0	22
0	22
15	40
0	5
0	9926
17	9923
1	7061
2	6399
1	8488
0	4468
0	10784
1	8003
0	7610
5	5975
3	3092
1	8013
0	8027
0	6410
0	4443
1	6769
4	7648
0	8004
0	8027
0	5092
0	7994
0	3746
11	4453
0	7045
5	8022
0	7962
1	5047
0	6356
0	2842
0	7961
0	4711
0	6563
0	7678
0	7448
0	7754
0	7731
0	7706
0	7671
0	9130
0	5039
0	5889
0	5573
0	5430
0	1653
25	1
0	1
0	1574
14	825
1	978
8	1143
0	869
0	128
0	1545
0	267
0	982
0	943
1	813
2	967
0	1640
0	24
0	73
0	29
3	170
268	357
5	79
3	305
0	368
2	305
1	291
1	300
9	1704
4	1764
0	1204
0	1657
0	504
0	1761
0	1701
19	1613
1	1682
0	1243
3	99
1	46
1	79
0	66
0	88
0	45
0	78
0	79
0	79
0	58
0	40
0	62
4	13
108	154
148	488
34	479
0	0
116	3
1	14
0	7
1	5
0	7
0	1236
1	2086
18	968
5	1854
0	127
0	205
18	8
1	2085
11	1825
0	2071
5	97
3	6
0	134
2	162
0	159
0	136
16	169
0	274
0	2
0	2
0	3
0	3
0	1
0	3
0	2
1	3
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
10	300
5	219
0	58
47	273
0	57
0	133
0	5419
0	5425
1	5421
2	5422
0	5356
1	4807
2	5475
1	298
0	5416
0	4785
0	48
0	5034
1	5417
0	5417
2	216
0	1659
0	5379
0	5418
0	5421
0	5420
0	5417
0	5026
0	5422
0	5016
0	5416
0	5380
0	4773
0	4938
0	5417
0	2716
4	5420
0	1990
0	175
6	671
2	687
8	662
4	681
0	688
9	682
0	670
0	675
0	681
0	420
0	669
0	683
0	682
0	742
0	667
9	687
0	660
0	13
0	730
0	424
2	41
0	667
0	660
0	741
0	663
0	660
0	668
0	664
0	660
0	663
0	596
0	664
0	660
0	665
0	665
2	662
0	50
0	682
0	677
3	680
0	665
0	663
0	668
1	118
0	660
24	727
0	421
14	675
0	441
5	681
0	573
7	249
0	257
0	1
0	257
0	251
0	160
0	95
46	729
4	1158
28	1953
37	2424
0	0
0	0
0	0
0	6
0	6
0	0
0	4
0	6
0	0
0	5
0	6
0	6
0	0
0	6
0	6
0	6
0	0
0	4
0	0
0	390
4	3086
0	3150
0	1868
0	2869
0	2747
1	2686
0	3707
0	3022
1	2924
0	2624
0	2315
0	1682
2	569
16	76
3318	19778
17	11793
1355	20203
6	218
2	4256
0	4635
14	4321
0	4551
0	4775
0	4416
0	4397
0	4581
0	4628
0	4805
0	4443
0	4760
0	4526
0	4252
0	4633
0	4556
0	5181
0	4499
0	4579
0	4374
0	4712
0	4655
0	659
0	38
143	659
0	518
4	15
0	49
0	556
0	63
0	63
0	63
0	62
0	63
0	49
0	61
0	62
0	20
0	49
0	50
0	52
0	76
0	65
0	0
0	51
0	26
1	20
0	57
0	49
0	64
0	50
0	29
0	50
0	33
0	64
0	63
0	14
0	19
0	1863
23	5775
8	12396
5	7495
0	4186
4	2435
210	1520
1	4484
0	12731
0	12966
38	6792
339	17683
18	11754
91	12332
0	1668
1	3653
10	1780
1	7161
0	205
1142	4791
25	4306
2	4453
0	4524
0	4089
0	3892
0	3404
0	4003
0	3951
0	3646
0	2716
0	2310
0	4115
2	4699
0	3977
2	4440
1	4362
0	4197
0	4230
1	3833
0	4877
3	262
0	3135
0	3115
4	2888
1	2067
0	2669
1	2478
0	2737
0	2727
0	2735
11	1861
0	2149
0	2295
0	690
0	2029
0	2259
0	1461
0	1178
0	276
0	453
0	648
9	234
0	365
0	365
0	107
1	119
0	365
0	365
0	365
2	288
0	401
0	228
5	406
0	363
0	383
0	233
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
661	4
1	111
1	123
0	105
1	112
5	93
0	93
0	37
0	8
0	5325
1	6480
0	7041
0	6312
0	3230
0	6222
0	6330
7	6648
0	247
0	3951
0	2850
3	1028
42	1175
0	236
0	205
0	522
0	712
4	745
0	714
0	408
1	562
0	537
1	548
0	578
0	270
6	263
7	308
2	170
1	787
0	349
0	372
0	1017
17	983
0	208
0	1285
0	924
0	845
0	979
0	469
0	164
0	266
12	419
0	490
0	440
0	384
2	213
0	2745
0	2765
1	2654
9	2718
0	2583
50	2757
0	2623
19	2719
0	2485
0	2552
0	2655
0	2636
0	2732
0	2660
0	2667
0	1766
0	2456
0	2338
0	2657
0	2701
0	2375
3	2535
2	2432
0	2673
1	2483
0	2562
0	2554
0	2649
2	92
41	0
0	11116
0	9972
7	10649
0	10231
0	10774
0	9553
0	10449
0	10447
3	10216
5	10700
1	10015
1	10238
0	10273
10	10436
1	3590
0	9056
0	7551
90	8701
79	4318
0	6765
5	2153
9	420
0	0
0	0
0	0
1	456
5	395
0	426
0	430
0	434
0	437
0	441
0	412
0	326
0	413
0	445
0	430
0	454
0	453
0	0
0	0
361	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	350
1	601
6	508
546	678
0	250
0	241
1	619
1	20
7	156
2	239
8	125
0	10494
8	10141
0	10176
0	10137
1	7650
3	10323
6	10141
0	10418
0	10024
3	7768
11	3010
0	7478
6	6856
0	7455
0	7245
1	6787
0	7448
1	7481
1	7461
0	7197
19	4101
0	6949
1	48
0	252
16	359
0	101
41	99
1	15186
0	13396
0	17864
6	14964
0	14152
0	8488
0	14443
0	12609
18	13310
0	9519
4	14374
4	7421
0	16285
2	6264
0	5734
0	168
1	16060
1	14109
0	1714
0	14443
0	11040
0	14934
0	16034
0	2922
0	8862
2	298
0	4108
0	6769
11	6175
18	7507
0	8424
1	7111
2	4659
0	1469
0	4478
45	6329
0	2836
20	3027
0	1950
0	21207
0	18008
0	17959
7	17312
20	17676
83	17867
5	17866
9	5647
0	4179
0	10151
0	17874
0	13092
1	13661
22	21221
0	17864
25	17870
1	17869
0	17864
5	21039
1	21051
0	11388
0	8802
0	4795
1	8827
0	14101
199	24898
1	19909
39	20744
0	20646
0	17152
256	15970
3	6289
6	14794
0	3979
0	8210
0	199
0	494
6	135
1	97
0	121
0	106
0	97
1	119
0	15
2	61
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	8
0	11
0	10
0	10
0	4
0	8
0	10
0	0
0	0
0	0
0	0
0	0
28	2
158	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	135
0	132
0	119
0	131
0	124
0	130
0	95
0	4
0	0
0	433
1	102
0	396
1	439
0	379
0	247
0	155
0	77
1	497
7	501
39	543
0	477
0	8303
3	23655
0	26242
335	24860
0	24771
0	23407
0	24430
6	24344
6	24634
0	24438
0	24449
0	21075
0	24809
0	21718
76	24440
4	21428
0	22402
0	24783
2	24840
2	24126
0	24865
0	24683
0	20514
17	24102
1	22493
6	24686
0	24826
0	22346
1	21759
0	21674
0	20837
10	21756
163	18922
0	12433
12	16760
0	17809
0	17067
4	16475
45	17388
0	15257
0	30
55824	3690
0	2155
12	1735
6	2140
0	140
2	585
1	5
0	5
0	2043
0	2031
0	2043
0	1664
0	1831
0	1645
1	1728
0	1665
0	1746
0	2082
3	1828
0	672
0	639
0	1390
0	112
0	345
1	1542
4	1789
0	1162
0	220
0	230
0	277
0	271
0	1577
0	240
0	568
0	1751
0	1221
0	1209
0	1464
0	420
0	242
25	725
0	0
0	0
0	0
0	0
1	1557
4	1569
3	643
4	472
0	970
3	161
12	1210
0	3413
0	3372
0	3149
0	3165
0	3275
0	3201
2	3449
0	3422
0	3590
0	2895
0	2845
2	3382
0	2814
3	3069
2	3259
0	3334
0	3145
0	3309
0	3083
1	3313
0	3207
0	3193
0	3267
0	2197
4	2954
26	3160
0	2983
0	3420
1	1714
0	2019
0	392
3	0
3	0
0	0
0	0
0	0
0	8
0	5
0	1
0	7
0	7
0	0
0	6
0	8455
0	9460
0	9470
0	9494
22	8338
702	7435
4	8544
1	1301
10	6531
0	7947
0	9454
0	5901
156	9927
2	409
10	2957
0	902
28	755
0	582
68	38
0	24
173	3615
0	3989
1	3796
0	3798
170	3418
0	3407
6	235
0	215
0	141
0	3415
0	3836
0	3707
0	4187
0	3402
0	3346
1	3620
0	3729
0	3739
0	3565
0	3582
1	3570
2	3356
0	83
0	538
0	30
0	0
0	251
0	3
0	390
29	207
0	195
0	218
14	291
0	310
10	305
44	297
9	25
0	53
0	0
1	495
3	4490
17	4413
0	54
0	112
254	4517
16	76
0	172
5	31
1	76
13	228
29	1517
14	133
5	21
2	3119
0	2482
0	2636
5	2002
0	1160
0	2495
59	2695
0	2471
0	2475
0	2554
0	2420
0	2464
0	2559
0	1944
2	1927
2	2517
0	2244
0	985
3	2077
3	1868
2	548
0	1173
0	1578
0	76
0	839
4	556
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	237
0	781
1	711
0	613
0	727
3	25
0	243
0	40
5	76
1	16
0	36
0	31
1	29
0	31
0	29
0	0
0	0
0	29
0	35
0	29
0	28
1	15
0	36
0	31
0	29
0	29
0	31
0	30
0	29
0	41
0	31
0	31
0	29
0	31
0	30
0	36
0	31
0	29
0	23
0	32
2	1
0	3
0	3
0	3
0	2
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17829
0	16312
0	15895
0	14386
0	14840
0	16069
0	15533
0	17184
0	16733
0	17949
0	18184
0	18677
0	17425
0	15017
0	17737
0	10844
0	15549
16	17294
0	14304
0	17289
0	12614
0	16197
0	15911
0	978
0	13522
0	14059
0	13134
0	19234
0	14197
0	17263
0	11779
0	16478
0	16805
0	17667
3	15900
0	2115
0	16577
0	15819
145	2750
1	15913
0	17071
0	12691
0	10791
0	13876
27	963
0	9126
0	16060
0	15582
8	13803
0	17326
0	10354
0	14133
0	14902
0	11853
0	15322
0	16007
0	14270
0	17262
0	16927
0	16072
0	12358
0	14258
0	1362
0	15045
0	13147
0	13472
0	16452
0	12174
0	15299
0	14605
0	13065
1	13846
0	12305
0	17202
0	12723
0	13737
0	16724
0	242
103	848
0	594
23	777
0	522
0	35
0	672
0	669
0	668
0	505
0	704
1	69
3	176
10	877
0	638
0	443
2	63
0	646
0	411
0	69
2	598
0	745
16	558
4	597
0	568
0	41
0	338
1	201
0	245
0	168
0	197
5	211
0	134
0	40
1	0
145	203
40	203
0	5
0	7
0	7
0	9
0	2
6	69
0	48
0	42
0	32
0	22
0	4
0	5
1	10
0	2
8	32
6	130
0	128
1	455
0	2
0	1
0	406
0	347
0	420
0	410
0	400
0	410
0	247
2	411
0	35
0	412
0	549
0	81
3	210
2	210
0	277
10	418
0	171
0	115
0	172
4	128
5	153
7	145
14267	3885
114	328
55	1793
12	1942
25	1342
47	400
4	273
0	124
0	149
0	176
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	213
0	406
0	1387
0	209
0	391
0	210
0	210
0	25
0	383
0	183
0	141
0	221
0	211
0	197
0	353
0	115
0	522
0	365
0	198
0	186
0	328
0	197
3	1341
0	1
0	1
0	129
0	1
0	130
0	1
0	38
0	64
20	64
0	65
0	51
0	59
5	63
0	18
0	2
1	7
0	6
0	5
8	13308
1	697
0	10265
0	11215
0	9928
0	9796
0	11821
452	2024
4	9971
0	9811
0	13874
2	10443
0	9562
0	8287
0	1720
0	892
705	493
0	48
0	413
3	1277
1	2505
0	2450
0	2860
0	2483
0	2481
2	2438
0	2486
0	2406
62	2933
0	2465
2	2240
0	2207
0	2357
1	1336
0	15
444	94
23	94
28	0
0	0
0	3
0	3
0	1
0	3
0	3
0	2
0	3
0	3
0	3
0	1
0	1
0	2
0	2
0	0
0	2
0	0
0	0
0	0
5	235
0	152
0	70
17	223
0	132
5	228
0	218
0	227
1	255
3	215
0	51
2	256
0	214
0	37
0	18
0	17
2	37
0	0
4	25
47	49
21	77
0	61
0	0
0	0
0	0
0	0
0	2640
0	2094
0	2595
0	2348
0	1972
0	2606
0	2221
0	2401
0	2344
0	2626
0	2789
0	2348
0	2432
0	2377
0	2274
0	2428
0	1976
1	2379
0	2327
0	2347
0	2477
1	2456
1	2316
7	32
6	276
1	240
0	1516
0	1621
0	1628
8	1632
0	1720
0	1587
0	1658
8	901
0	0
6	1655
0	1604
0	1554
0	1802
0	1562
1	1245
0	1373
0	1685
0	1415
1	1674
4	1738
0	1738
0	33
0	1518
0	28
0	0
0	13
0	0
0	34
4	1263
0	0
3	102
0	100
0	6
0	7
0	6
0	6
0	41
0	0
0	1
0	9
0	1
0	39
0	30
0	0
0	7
0	92
0	295
0	5
0	24
0	0
0	284
4	286
0	1011
0	0
91	10655
1	9233
9	10791
258	10953
19	9711
2	23493
2	23128
2	23278
3	23933
3	8217
0	25572
0	24450
1	24638
3	18866
0	22122
0	21279
0	16708
0	17170
10	9211
2	8500
4	1818
2	3342
0	173
24	173
0	171
0	171
0	0
0	9
1	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1540
0	1796
0	1847
0	1794
2	1872
13	1957
2	106
0	1
2	101
0	36
0	101
0	36
0	36
0	6
0	101
0	8
0	6
0	32
0	1
0	8
0	32
0	32
0	32
0	4
0	101
0	101
0	101
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
793	1263
8	1226
0	1145
0	1112
4	1563
156	3717
584	2617
7	2140
47	1672
0	2461
1	2527
31	1962
3	211
17	417
8	27
16	3619
120	14
7945	3841
18	2016
5	2310
2	2562
0	2459
3	144
0	143
6	127
3	137
2	144
6	140
0	9
0	11
0	12
0	7
0	3
0	0
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	3655
0	2822
1	2
89	833
1	2179
0	838
0	858
0	749
0	1253
0	47
0	731
241	1306
16	526
1	24
0	21
3	0
0	0
0	0
0	0
0	0
0	547
0	737
2	910
0	693
0	691
0	861
0	127
4	763
0	145
125	46
4	90
0	11366
1	11340
22	11746
0	11458
0	1717
250	12264
0	11380
0	19
5	23
0	776
13	901
8	2768
1	4241
8	7405
0	11306
15	1047
0	11369
0	11406
4	1461
0	875
0	4287
0	819
0	11383
1	11383
0	9651
0	11367
0	9519
0	275
4	1202
0	1435
0	5105
1	5900
0	9183
2	1658
0	766
1	4407
0	4003
0	11300
0	11323
0	9915
0	25
0	11089
0	7
0	56
0	11333
0	8212
1	2192
0	11450
0	601
9	2183
0	11387
22	11477
61	11457
0	822
0	988
0	912
0	952
0	886
2	931
0	948
0	780
17	1045
0	845
0	909
0	847
0	904
1	963
0	966
1	1001
0	741
0	683
0	766
0	850
0	92
0	149
1	227
8	472
10	156
0	264
0	342
149	527
1	2262
0	925
600	2481
0	414
0	635
5	565
2	618
0	580
0	456
0	1050
0	184
0	21
0	5
0	662
0	315
0	159
0	162
0	316
0	314
0	29
0	1
0	399
0	408
0	161
0	320
0	158
0	575
0	228
0	575
0	410
0	588
0	410
0	158
0	158
3	91
0	83
319	1274
38	1017
0	1165
5	1017
0	282
1	645
0	665
0	606
3	498
0	660
0	662
0	380
0	661
0	656
2	659
0	647
12	214
13	111
0	41
0	81
0	9
0	1604
0	1073
0	2560
0	1512
0	1402
0	1542
0	1230
0	1950
0	1858
0	2708
0	137
0	1427
1	1202
0	1709
0	1020
0	1307
0	1063
167	2801
0	1354
0	1240
0	1119
0	1351
0	1358
0	1059
0	1366
0	1087
0	1349
3	2260
0	1511
0	1285
0	1142
0	1508
1	1421
0	1391
0	1530
1	1680
0	1295
0	2
0	1434
584338	141014
1053	140750
462	55681
7	158
0	73
0	228
0	155
26	279
1	49
0	16
2	748
1	1002
0	1006
0	14
7	22
0	27
0	1006
0	1062
0	499
0	630
2	1014
4	1035
0	997
0	753
0	1019
0	35
0	15
0	628
0	3
0	375
0	699
0	992
0	1019
0	82
3	597
2	2465
0	2402
8	1648
5	2561
0	2288
0	2846
0	1801
0	2242
1	2339
0	2141
2	2300
3	2514
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	405
11	153
0	203
0	195
0	221
2	220
0	181
0	226
0	159
0	35
0	220
0	145
0	369
0	192
0	162
0	185
0	159
2	53
0	90
6	9
0	173
0	169
0	53
0	40
0	3
0	3
0	3
0	3
0	0
4	12
2	2440
0	282
15	506
0	2314
1	35
3	66
4	584
0	2314
14	2181
0	2437
0	712
0	1470
0	15
1	71
0	1385
0	26
0	1734
0	1275
3	406
0	1470
0	1468
1	17
3	225
0	423
1	181
60	166
68	482
22	248
0	241
1	7
2	81
9	51
49	0
2	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1198	2472
135	2026
8	526
1	556
162	12
25	0
0	12
0	11
0	133
0	626
131	1063
0	100
0	866
0	570
6	328
0	102
5	42
2	66
1380	2320
5	2320
4	234
90	1597
0	1317
0	1545
0	149
2	89
3	537
0	1295
6	1157
2	1287
0	1205
0	1504
0	1379
0	1738
0	1474
0	1532
0	12
1	1101
0	1285
0	1155
0	0
0	3
4	3
4102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	8
0	8
0	8
0	8
0	7
0	6
0	6
0	6
0	6
0	6
0	5
0	7
0	6
0	5
0	6
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	2
0	2
2	1
6	2
0	1
54	3745
13823	5442
94	1869
38	1730
366	360
5	128
2	282
0	281
1	279
0	304
0	154
0	12
0	12
5	11682
1	14834
10	13711
0	13723
0	5800
273	10602
221	12192
0	8616
0	11801
0	3286
0	9600
0	7167
3	7873
0	2469
12	9470
7	9015
12	7185
34	9717
2	10262
13	7929
1	3287
4	9353
0	3823
3	5954
10	3978
0	2347
1	2906
2	831
1	1015
42	16
428	16
21	9400
2	9570
0	9231
0	3563
109	4032
0	3284
0	2790
0	205
74	537
0	201
0	264
0	263
0	5
1	2
24	133
8	1827
19	1872
15	151
0	56
0	47
0	23
0	2
0	146
0	31
0	78
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	3
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	9
0	11
0	9
0	8
0	12
0	12
0	9
0	8
0	12
0	11
0	12
0	12
0	0
0	11
0	12
0	12
0	11
0	12
0	12
0	11
0	9
0	12
0	12
0	8
0	11
0	9
0	11
0	12
0	12
0	7
0	1
0	11
0	0
0	0
0	12
0	0
1	0
